,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Outstanding (Diluted),4608,4917,4434,4573,4549,4603,4725,4504,4344,4594,4519,4157,4793,4734,4434,4063,4735,5256,4218,4532,Upgrade
31,Shares Change (YoY),1.29%,6.81%,-6.15%,1.53%,4.72%,0.22%,4.54%,8.33%,-9.36%,-2.97%,1.93%,2.32%,1.23%,-9.93%,5.12%,-10.35%,6.04%,14.56%,-9.34%,-1.22%,Upgrade
32,EPS (Basic),0.06,0.15,0.20,0.11,0.18,0.20,0.19,0.09,0.11,0.13,0.17,0.11,0.09,0.18,0.20,0.12,0.07,0.15,0.07,0.13,Upgrade
33,EPS (Diluted),0.06,0.15,0.20,0.11,0.17,0.19,0.17,0.09,0.11,0.12,0.16,0.11,0.08,0.17,0.19,0.12,0.07,0.12,0.07,0.13,Upgrade
34,EPS Growth,-65.33%,-19.87%,17.65%,21.42%,55.78%,58.13%,6.25%,-15.55%,31.50%,-29.48%,-15.79%,-12.28%,14.49%,37.52%,171.43%,-7.18%,-34.17%,-37.83%,-73.08%,-27.23%,Upgrade
35,Free Cash Flow,-2140,457.6,1270,2537,-446.79,1313,1198,1955,-271.01,354.63,708.18,1972,-489.42,1323,1045,2897,-1046,-105.09,845.95,3041,Upgrade
36,Free Cash Flow Per Share,-0.46,0.09,0.29,0.55,-0.10,0.29,0.25,0.43,-0.06,0.08,0.16,0.47,-0.10,0.28,0.24,0.71,-0.22,-0.02,0.20,0.67,Upgrade
37,Dividend Per Share,-,0.230,-,0.560,-,-,-,0.430,-,-,-,0.510,-,-,-,0.256,-,-,-,0.280,Upgrade
38,Dividend Growth,-,-,-,30.23%,-,-,-,-15.69%,-,-,-,99.22%,-,-,-,-8.57%,-,-,-,-26.32%,Upgrade
39,Gross Margin,50.15%,37.94%,46.69%,38.08%,49.59%,41.16%,44.58%,33.14%,47.25%,37.24%,45.26%,25.84%,51.14%,38.79%,42.91%,23.18%,50.28%,36.28%,34.48%,29.02%,Upgrade
40,Operating Margin,15.42%,9.77%,21.37%,9.38%,22.07%,15.72%,21.26%,8.02%,21.40%,11.79%,20.70%,4.60%,22.95%,17.46%,22.84%,4.72%,19.94%,16.10%,14.31%,8.19%,Upgrade
41,Profit Margin,6.98%,14.44%,14.36%,8.40%,17.68%,15.88%,14.14%,8.31%,11.39%,12.84%,13.87%,7.36%,9.88%,17.41%,15.33%,8.00%,9.33%,15.33%,7.67%,8.16%,Upgrade
42,Free Cash Flow Margin,-55.04%,8.81%,20.57%,42.57%,-10.22%,23.79%,21.09%,40.00%,-6.52%,8.24%,13.59%,32.69%,-12.17%,28.51%,19.02%,46.87%,-28.45%,-2.47%,21.98%,41.76%,Upgrade
43,EBITDA,696.31,597.23,1417,655.99,1244,970.28,1488,671.83,1132,788.88,1321,519.42,1024,1009,1356,392.76,828.84,787.47,646.5,692.07,Upgrade
44,EBITDA Margin,17.90%,11.50%,22.94%,11.01%,28.48%,17.59%,26.19%,13.75%,27.21%,18.33%,25.34%,8.61%,25.46%,21.74%,24.68%,6.36%,22.55%,18.51%,16.80%,9.51%,Upgrade
45,D&A For EBITDA,96.82,90.14,96.82,96.82,279.96,102.83,279.96,279.96,241.99,281.33,241.99,241.99,101.08,198.57,101.08,101.08,95.63,102.71,95.63,95.63,Upgrade
46,EBIT,599.5,507.09,1320,559.18,964.5,867.45,1208,391.87,889.92,507.55,1079,277.43,922.82,810.34,1255,291.68,733.21,684.76,550.87,596.44,Upgrade
47,EBIT Margin,15.42%,9.77%,21.37%,9.38%,22.07%,15.72%,21.26%,8.02%,21.40%,11.79%,20.70%,4.60%,22.95%,17.46%,22.84%,4.72%,19.94%,16.10%,14.31%,8.19%,Upgrade
48,Effective Tax Rate,19.15%,17.58%,22.50%,26.16%,14.50%,17.16%,21.76%,48.28%,19.43%,19.62%,26.22%,32.49%,27.68%,25.15%,23.42%,31.66%,12.62%,25.23%,25.94%,22.72%,Upgrade
49,Revenue as Reported,3889,5193,6177,5958,4370,5517,5682,4887,4159,4304,5212,6032,4022,4640,5494,6180,3676,4254,3848,7281,Upgrade
