,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
43,Net Cash Growth,-77.55%,-,-,-,377.55%,-,-,-,-96.69%,-,-79.97%,-80.89%,-60.80%,-60.06%,-63.94%,-21.84%,-40.82%,-35.07%,-34.33%,-29.69%,Upgrade
44,Net Cash Per Share,0.03,-0.18,-0.18,-0.18,0.12,-0.09,-0.18,-0.31,0.03,-0.08,0.15,0.34,0.78,0.79,0.75,1.76,1.98,1.98,2.08,2.25,Upgrade
45,Filing Date Shares Outstanding,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,307.95,308.39,308.46,308.46,308.46,Upgrade
46,Total Common Shares Outstanding,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,306.92,307.95,308.39,308.46,308.46,308.46,Upgrade
47,Working Capital,-88.58,-139.26,-162.07,-179.95,-157.78,-197.58,-233.64,-241.07,-118.88,-99.03,-16.05,22.77,132.27,143.27,179.25,238.62,312.83,369.59,404.49,489.65,Upgrade
48,Book Value Per Share,2.85,2.72,2.67,2.62,2.67,2.53,2.47,2.43,2.76,2.83,3.17,3.33,3.65,3.73,3.71,3.95,4.15,4.33,4.58,4.87,Upgrade
49,Tangible Book Value,785.8,743.49,728.5,712.01,726.67,684.28,665.05,650.86,757.05,778.65,882.92,929.3,1027,1051,1045,1120,1184,1237,1314,1402,Upgrade
50,Tangible Book Value Per Share,2.56,2.42,2.37,2.32,2.37,2.23,2.17,2.12,2.47,2.54,2.88,3.03,3.35,3.42,3.40,3.64,3.84,4.01,4.26,4.54,Upgrade
51,Buildings,-,492.9,-,492.9,-,494.26,-,494.26,-,478.74,-,479.53,-,524.84,-,525.25,-,571.58,-,571.58,Upgrade
52,Machinery,-,318.6,-,321.17,-,324.32,-,324.56,-,325.58,-,330.12,-,339.42,-,338.73,-,350.39,-,351.95,Upgrade
53,Construction In Progress,-,11.12,-,11.1,-,5.69,-,6.82,-,7.6,-,5.36,-,25.11,-,20.14,-,19.77,-,15.06,Upgrade
