,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-1.88,-2.03,-2.11,-2.13,-1.82,-2.3,-2.25,-2.24,-1.33,-2.71,-2.84,-2.63,-2.97,-2.95,-2.82,-0.2,-0.01,-0.01,-0.01,-0.48,Upgrade
12,Interest & Investment Income,11.7,6.19,9.41,8.4,13.33,8.18,8.15,3.54,7.97,1.48,6.34,8.04,8.73,9.8,6.99,13.03,9.07,12.07,1.91,25.03,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,0.06,-0.05,0.05,-,-0.04,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.39,-0.93,-0.64,-0.67,-1.08,-0.96,-1.04,-1.88,0.25,-0.25,-0.09,-1.37,0.51,-0.54,-0.33,-2.28,-0.64,-0.82,-0.52,-3.12,Upgrade
15,EBT Excluding Unusual Items,46.22,14.08,13.99,-9.41,45.73,19.3,8.54,-136.2,-16.93,-108.64,-51.84,-116.83,-32.61,-2.18,-50.78,-81.59,-58.9,-61.3,-97.2,-4.73,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.99,Upgrade
17,Gain (Loss) on Sale of Investments,-0.02,-0.07,0.13,-0.1,0.31,-,-,-0.21,-0.75,-0.44,1.19,0.69,1.61,1.41,-,2.13,-0.17,-2.86,3.05,-3.01,Upgrade
18,Gain (Loss) on Sale of Assets,-0.22,0.11,-0.06,-0.09,-0.81,-0.36,-0.01,5.01,-0.03,-0.44,0.35,0.13,0.49,-,-0.11,-7.44,-0.38,-0.01,-0.23,-0.1,Upgrade
19,Asset Writedown,0.16,-0.46,-,-0.2,-0.02,0.02,-,1.07,-6.79,-0.15,-,-3.39,0.07,-0.07,-,-0.03,-,-,-,-,Upgrade
20,Other Unusual Items,-4.95,1.54,2.56,-1.22,-0.01,0.01,-,16.12,-0.45,0.03,-,21.81,-1.8,1.8,-,21.07,-,-,-,5.84,Upgrade
21,Pretax Income,41.19,15.22,16.63,-11.02,45.21,18.96,8.53,-114.2,-24.95,-109.63,-50.3,-97.6,-32.24,0.96,-50.89,-65.86,-59.45,-64.17,-94.38,-8.99,Upgrade
22,Income Tax Expense,-0.35,1.55,0.17,3.96,0.17,0.5,0.35,-5.18,0.45,0.67,0.14,-2.46,-5.18,-0.85,0.1,-0.59,0.01,-0.99,2.03,2.62,Upgrade
23,Earnings From Continuing Operations,41.54,13.66,16.46,-14.98,45.04,18.46,8.18,-109.02,-25.4,-110.31,-50.43,-95.14,-27.06,1.81,-51,-65.27,-59.46,-63.18,-96.41,-11.62,Upgrade
24,Minority Interest in Earnings,-0.42,0.37,-1.15,3.27,-1.21,0.28,1,7.38,2.69,4.87,3.15,5.04,2.69,2.82,3.91,5.62,5.67,3.25,7.91,3.64,Upgrade
25,Net Income,41.12,14.03,15.31,-11.71,43.83,18.74,9.17,-101.64,-22.71,-105.43,-47.28,-90.1,-24.37,4.63,-47.09,-59.65,-53.78,-59.93,-88.5,-7.98,Upgrade
26,Net Income to Common,41.12,14.03,15.31,-11.71,43.83,18.74,9.17,-101.64,-22.71,-105.43,-47.28,-90.1,-24.37,4.63,-47.09,-59.65,-53.78,-59.93,-88.5,-7.98,Upgrade
27,Net Income Growth,-6.19%,-25.15%,66.85%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),307,307,307,307,307,307,307,307,307,307,307,307,307,307,308,308,309,308,308,308,Upgrade
29,Shares Outstanding (Diluted),307,307,307,307,307,307,307,307,307,307,307,307,307,307,308,308,309,308,308,308,Upgrade
30,Shares Change (YoY),0.05%,0.08%,-0.02%,0.06%,0.05%,-0.08%,0.00%,0.10%,-0.00%,-0.03%,-0.30%,-0.53%,-0.53%,-0.44%,-0.24%,0.07%,0.03%,-0.10%,0.01%,-0.09%,Upgrade
31,EPS (Basic),0.13,0.05,0.05,-0.04,0.14,0.06,0.03,-0.33,-0.07,-0.34,-0.15,-0.29,-0.08,0.02,-0.15,-0.19,-0.17,-0.19,-0.29,-0.03,Upgrade
32,EPS (Diluted),0.13,0.05,0.05,-0.04,0.14,0.06,0.03,-0.33,-0.07,-0.34,-0.15,-0.29,-0.08,0.02,-0.15,-0.19,-0.17,-0.19,-0.29,-0.03,Upgrade
33,EPS Growth,-6.24%,-25.21%,66.89%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,62.26,12.86,16.67,-57.89,69.1,49.86,16.95,-95.31,2.9,-65.68,-57.84,-75.72,-3.7,9.58,-60.52,-77.95,-5.64,-49.74,-59.66,-30.77,Upgrade
35,Free Cash Flow Per Share,0.20,0.04,0.05,-0.19,0.23,0.16,0.06,-0.31,0.01,-0.21,-0.19,-0.25,-0.01,0.03,-0.20,-0.25,-0.02,-0.16,-0.19,-0.10,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-66.67%,Upgrade
38,Gross Margin,22.38%,18.02%,19.38%,8.56%,24.27%,20.28%,17.55%,-37.66%,9.49%,-51.93%,-2.25%,-17.58%,6.25%,15.11%,0.27%,-6.53%,-4.27%,-18.50%,-16.45%,57.10%,Upgrade
39,Operating Margin,9.26%,3.30%,2.05%,-4.38%,8.36%,4.13%,1.15%,-87.80%,-10.05%,-94.51%,-25.82%,-54.63%,-15.72%,-3.12%,-26.56%,-34.41%,-33.16%,-54.80%,-54.69%,-6.97%,Upgrade
40,Profit Margin,10.35%,4.26%,4.28%,-3.42%,10.38%,5.38%,2.87%,-65.80%,-9.58%,-92.99%,-22.10%,-40.70%,-9.87%,1.69%,-22.90%,-22.28%,-26.49%,-45.28%,-49.10%,-2.12%,Upgrade
41,Free Cash Flow Margin,15.67%,3.91%,4.66%,-16.91%,16.37%,14.32%,5.30%,-61.71%,1.23%,-57.93%,-27.03%,-34.20%,-1.50%,3.50%,-29.43%,-29.12%,-2.78%,-37.58%,-33.09%,-8.20%,Upgrade
42,EBITDA,47.35,21.42,17.9,-4.45,45.62,24.83,14,-125.29,-13.35,-97.19,-44.79,-110.47,-27.57,2,-43.37,-80.86,-55.86,-61.26,-87.13,-14.7,Upgrade
43,EBITDA Margin,11.92%,6.51%,5.00%,-1.30%,10.81%,7.13%,4.38%,-81.12%,-5.63%,-85.72%,-20.93%,-49.90%,-11.17%,0.73%,-21.09%,-30.21%,-27.52%,-46.29%,-48.33%,-3.92%,Upgrade
44,D&A For EBITDA,10.56,10.56,10.56,10.56,10.32,10.45,10.32,10.32,10.46,9.96,10.46,10.46,11.25,10.54,11.25,11.25,11.46,11.27,11.46,11.46,Upgrade
45,EBIT,36.79,10.86,7.34,-15.01,35.3,14.38,3.67,-135.62,-23.82,-107.15,-55.25,-120.93,-38.82,-8.54,-54.62,-92.11,-67.32,-72.53,-98.59,-26.16,Upgrade
46,EBIT Margin,9.26%,3.30%,2.05%,-4.38%,8.36%,4.13%,1.15%,-87.80%,-10.05%,-94.51%,-25.82%,-54.63%,-15.72%,-3.12%,-26.56%,-34.41%,-33.16%,-54.80%,-54.69%,-6.97%,Upgrade
47,Effective Tax Rate,-,10.22%,1.01%,-,0.38%,2.65%,4.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Revenue as Reported,397.27,329.16,357.95,342.33,422.07,348.31,319.63,154.46,237,113.38,213.95,221.36,246.95,273.78,205.65,267.69,203.02,132.35,180.26,375.36,Upgrade
