,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,Debt / EBITDA Ratio,0.02,0.06,0.02,0.01,0.00,0.10,0.01,0.01,0.03,0.02,0.06,0.10,0.02,0.06,0.02,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.02,0.02,0.03,-,0.01,0.02,0.03,-,-0.03,-0.01,-0.02,-,0.18,0.04,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.14,0.26,0.13,0.30,0.10,0.31,0.15,0.18,0.19,0.14,0.08,0.47,0.25,0.54,0.14,0.66,-,-,-,0.65,Upgrade,
18,Inventory Turnover,4.99,4.75,10.90,6.73,10.16,2.38,11.40,4.53,6.02,5.57,5.42,2.97,11.66,3.31,9.29,2.49,12.88,-,-,-,12.30,Upgrade
19,Quick Ratio,24.37,24.37,23.39,40.52,26.92,27.54,22.26,45.06,32.50,32.05,30.10,61.93,6.90,19.36,14.26,24.98,15.50,12.23,-,-,20.91,Upgrade
20,Current Ratio,24.92,24.92,23.79,41.09,27.17,28.35,22.64,45.78,33.00,32.80,30.72,62.93,6.97,20.37,14.83,25.86,15.83,12.64,-,-,21.24,Upgrade
21,Return on Equity (ROE),2.69%,9.91%,3.51%,11.15%,1.35%,12.22%,5.88%,5.81%,9.13%,3.95%,2.04%,19.97%,9.05%,26.62%,1.81%,32.12%,-,-,2.28%,35.23%,Upgrade,
22,Return on Assets (ROA),1.06%,5.80%,1.40%,6.36%,-0.18%,7.22%,2.87%,1.25%,4.52%,1.04%,0.68%,10.27%,5.14%,16.97%,0.56%,18.36%,-,-,-,22.69%,Upgrade,
23,Return on Capital (ROIC),1.10%,5.95%,1.43%,6.54%,-0.18%,7.41%,2.93%,1.28%,4.63%,1.06%,0.73%,11.28%,5.40%,17.76%,0.59%,19.50%,-,-,0.99%,23.62%,Upgrade,
24,Return on Capital Employed (ROCE),5.83%,5.93%,5.46%,5.89%,6.48%,-,6.34%,3.86%,3.02%,5.97%,5.37%,8.33%,8.19%,15.81%,20.98%,13.53%,13.74%,16.28%,-,-,16.90%,Upgrade
25,Earnings Yield,2.44%,2.30%,3.03%,2.30%,2.45%,1.58%,1.59%,1.86%,2.14%,3.16%,2.17%,2.63%,1.97%,-,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,2.51%,2.33%,3.66%,2.45%,2.68%,1.33%,1.02%,1.68%,-2.04%,-4.19%,-2.72%,-2.62%,0.33%,-,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,1.04%,-,-,-,1.00%,-,-,-,0.67%,-,-,-,0.77%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,43.61%,-,119.11%,-,-,-,50.56%,-,-,-,327.94%,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,1.45%,-2.96%,-1.90%,5.13%,6.11%,-3.82%,3.38%,1.47%,-17.57%,-34.96%,-20.58%,-58.09%,-21.72%,-40.12%,10.58%,17.81%,-1.16%,33.08%,-12.38%,-18.83%,-9.04%,Upgrade
30,Total Shareholder Return,2.49%,-2.96%,-1.90%,5.13%,7.10%,-3.82%,3.38%,1.47%,-16.90%,-34.96%,-20.58%,-58.09%,-20.95%,-40.12%,10.58%,17.81%,-1.16%,33.08%,-12.38%,-18.83%,-9.04%,Upgrade
