,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,P/FCF Ratio,341.25,-,-,41.42,27.27,-,-,-70.27,-,-,-,24.99,29.59,42.77,-,70.59,18.85,234.60,-,136.14,-,Upgrade
10,P/OCF Ratio,81.05,-,-,29.00,21.55,-,87.91,103.69,-,-,-,21.14,26.30,22.35,-,28.48,13.74,78.01,-,76.50,-,Upgrade
11,EV/Sales Ratio,1.10,0.90,0.90,0.91,1.03,0.88,1.24,1.32,1.20,0.73,1.15,1.13,1.57,1.45,1.86,1.42,1.55,1.89,2.65,2.75,2.41,Upgrade
12,EV/EBITDA Ratio,26.99,23.43,-,27.50,-,27.74,-,62.22,-,140.98,-,39.22,-,26.60,35.08,29.07,42.36,83.27,-,143.88,-,Upgrade
13,EV/EBIT Ratio,33.06,27.07,-,33.32,-,37.31,-,106.20,-,-,-,48.59,-,29.25,38.43,31.71,-,97.91,-,173.60,-,Upgrade
14,EV/FCF Ratio,339.92,-,-,35.92,27.80,-,-,-72.33,-,-,-,24.57,29.25,39.01,-,64.45,17.38,223.41,-,130.42,-,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.20,0.21,0.22,0.23,0.23,0.17,0.15,0.22,0.20,0.16,0.28,0.16,0.20,0.23,0.11,0.12,0.13,0.12,0.21,Upgrade
16,Debt / EBITDA Ratio,0.93,0.90,-,0.42,-,4.55,-,0.46,1.21,13.69,-,0.49,4.61,0.83,1.53,0.34,14.41,0.58,-,0.24,-,Upgrade
17,Debt / FCF Ratio,11.70,-,-,2.66,2.12,-,-,-3.81,-,-,-,0.93,1.20,1.04,-,2.41,0.26,2.76,-,1.10,-,Upgrade
18,Asset Turnover,1.85,1.23,2.82,2.06,1.65,1.03,1.82,1.91,1.33,1.11,2.80,2.38,1.87,1.57,3.34,2.50,2.22,2.08,3.18,3.18,Upgrade,
19,Inventory Turnover,12.61,10.58,8.87,11.42,8.48,11.76,8.59,7.44,7.87,7.93,6.68,8.09,7.03,10.00,9.11,10.34,7.95,7.07,7.27,6.06,5.68,Upgrade
20,Quick Ratio,0.58,0.58,1.58,0.86,0.87,0.57,2.00,0.85,1.07,0.43,1.86,0.63,0.82,0.64,1.76,0.96,0.93,1.38,1.56,1.48,0.48,Upgrade
21,Current Ratio,2.18,2.18,2.20,2.11,1.57,2.05,2.54,2.77,1.80,2.41,2.48,2.62,1.60,2.07,2.26,1.99,1.69,2.11,2.43,2.17,1.54,Upgrade
22,Return on Equity (ROE),7.44%,-2.67%,46.17%,8.08%,2.59%,-6.05%,31.38%,6.18%,1.98%,-13.45%,27.52%,-5.49%,16.24%,6.59%,57.44%,7.13%,15.13%,-0.04%,37.80%,-11.84%,Upgrade,
23,Return on Assets (ROA),4.97%,-2.83%,16.45%,-2.72%,1.09%,-4.06%,13.14%,-1.28%,-0.27%,-8.03%,10.55%,-4.09%,6.48%,0.12%,21.66%,-0.44%,6.89%,-1.54%,14.60%,-6.94%,Upgrade,
24,Return on Capital (ROIC),6.98%,-3.91%,26.17%,-4.40%,1.47%,-5.19%,19.39%,-1.90%,-0.35%,-10.70%,16.29%,-6.71%,9.56%,0.17%,36.99%,-0.78%,10.82%,-2.39%,27.13%,-13.44%,Upgrade,
25,Return on Capital Employed (ROCE),10.59%,10.59%,-,7.80%,-,5.53%,-,2.64%,-,-,-,7.76%,-,18.10%,18.45%,16.17%,-,8.74%,-,7.18%,-,Upgrade
26,Earnings Yield,3.64%,3.87%,4.08%,3.62%,3.05%,2.88%,2.59%,2.04%,1.52%,0.87%,1.42%,2.43%,2.66%,3.14%,2.47%,2.74%,1.83%,0.98%,0.53%,0.58%,0.92%,Upgrade
27,FCF Yield,0.29%,0.31%,-0.27%,2.41%,3.67%,-0.71%,-0.83%,-1.42%,-1.63%,4.62%,5.02%,4.00%,3.38%,2.34%,3.06%,1.42%,5.31%,0.43%,-1.21%,0.73%,-2.11%,Upgrade
28,Dividend Yield,0.93%,1.49%,-,-,1.41%,-,-,-,0.77%,-,-,-,0.58%,-,-,-,0.64%,-,-,-,0.40%,Upgrade
29,Payout Ratio,26.76%,5.91%,-,0.06%,0.80%,411.09%,-,0.40%,5.92%,22.95%,-,0.06%,-,2.56%,259.01%,1.19%,-,17.22%,-,0.46%,-,Upgrade
30,Buyback Yield / Dilution,2.02%,1.61%,3.87%,-0.24%,2.79%,-1.23%,2.05%,1.06%,0.83%,-0.18%,-4.68%,-1.22%,1.13%,0.44%,0.73%,0.31%,0.65%,-3.06%,-12.06%,-10.72%,-11.33%,Upgrade
31,Total Shareholder Return,2.95%,3.10%,3.87%,-0.24%,4.19%,-1.23%,2.05%,1.06%,1.60%,-0.18%,-4.68%,-1.22%,1.71%,0.44%,0.73%,0.31%,1.28%,-3.06%,-12.06%,-10.72%,-10.93%,Upgrade
