,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Other Current Assets,1796,385.4,1648,364.18,1742,210.47,1426,273.56,1685,161.91,1565,224.83,1420,153.04,1100,158.02,247.91,159.89,143.24,334.01,Upgrade
10,Total Current Assets,3336,3274,3579,4327,3121,2702,2629,3317,2576,2520,2693,3901,2942,2559,3205,3416,3016,2556,3000,4085,Upgrade
11,"Property, Plant & Equipment",838,826.84,833.8,836.47,846.52,869.74,884.66,905.88,819.54,828.44,840.26,878.54,833.07,849.06,869.46,669.12,579.09,581.22,583.65,558.97,Upgrade
12,Long-Term Investments,20.16,21.53,22.32,21.24,20.32,19.61,19.62,6.38,5.89,5.62,5.41,6.2,30.34,30.77,30.57,6.02,5.31,4.67,4.57,5.81,Upgrade
13,Other Intangible Assets,113.45,113.07,112.85,113.31,107.68,107.45,108.11,109.26,110.08,111.13,112.09,112.2,112.1,112.8,113.76,113.58,110.52,110.88,111.03,116.37,Upgrade
14,Long-Term Deferred Tax Assets,146.31,139.72,132.1,136.44,117.87,115.18,110.15,109.08,105.33,111.12,90.64,86.47,37.5,37.23,38.57,36.31,14.84,16.03,13.02,14.15,Upgrade
15,Long-Term Deferred Charges,68.69,73.49,79.22,64.95,52.51,28.21,28.54,31.37,24.71,19.66,21.75,22.06,31.32,37.19,46.55,55.28,58.07,51.96,37.83,42.78,Upgrade
16,Other Long-Term Assets,65.46,31.48,32.63,43.3,48.05,46.31,49.52,57.14,43.47,28.19,26.8,25.99,62.95,73.71,90.56,104.56,8.03,16.65,1.33,18.2,Upgrade
17,Total Assets,4588,4480,4792,5543,4314,3888,3830,4536,3685,3624,3790,5033,4049,3700,4394,4401,3792,3337,3751,4842,Upgrade
18,Accounts Payable,732.04,569.69,624.47,1548,807.44,414.98,361.41,1063,426.13,418.66,376.87,1309,925,621.46,863.41,1381,967.61,612.36,926.99,1789,Upgrade
19,Accrued Expenses,57.79,214.01,65.54,357.02,55.82,138.71,56.55,274.04,34.57,111.6,82.68,330.39,34.66,110.06,85.19,222.86,51.47,263.72,68.16,349.66,Upgrade
20,Short-Term Debt,150,340,400,300,300,300,150,50,250,170,100,300,-,20,100,-,-,-,-,145.25,Upgrade
21,Current Portion of Long-Term Debt,37.06,27.56,4.84,54.65,13.17,1.87,14.58,0.67,36.54,1.92,-,0.72,-,2.23,-,0.85,-,-,-,0.85,Upgrade
22,Current Portion of Leases,-,9.69,-,14.17,-,11.56,-,34.75,-,48.2,61.33,78.79,88.98,75.16,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,84.11,45.99,149.91,42.96,34.97,11.51,61.14,25.89,35.37,2.19,68.26,31.33,29.07,11.5,263.61,33.71,72.61,7.65,81.05,8.06,Upgrade
24,Current Unearned Revenue,102.42,138.69,98.76,295.42,44.98,68.29,97.14,260.78,94.28,143.51,61.46,246.47,64.9,89.37,61.25,219.02,-,-,-,-,Upgrade
25,Other Current Liabilities,364.62,143.01,350.67,147.58,268.84,117.53,209.93,136.17,193.92,121.71,277.74,142.71,276.46,200.43,235.47,158.68,335.55,166.49,306.75,367.35,Upgrade
26,Total Current Liabilities,1528,1489,1694,2760,1525,1064,950.74,1846,1071,1018,1028,2440,1419,1130,1609,2016,1427,1050,1383,2660,Upgrade
27,Long-Term Debt,125,125,125,125,199,199,199,199,199,199,199,199,229,229,229,229,250,250,250,250,Upgrade
28,Long-Term Leases,56.73,53.02,66.41,65.82,59.18,60.67,61.5,73.81,15.93,31.12,32.87,47.66,54.52,99.16,204.46,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,75.73,76.11,78.88,78.11,77.68,73.89,75.3,72.9,92.57,92.74,93.31,85.83,67.61,63.92,58.63,59.49,53.32,52.97,33.83,34.2,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,0.06,0.06,-,-,-,-,-,-,-,0,-,-,-,0.1,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,0.11,-,0.86,0.1,0.22,1.39,2.42,0.34,1.73,1.46,-,2.07,1.39,0.95,2.25,Upgrade
32,Total Liabilities,1786,1743,1964,3029,1861,1398,1287,2192,1378,1341,1355,2775,1771,1524,2102,2305,1733,1355,1668,2946,Upgrade
33,Common Stock,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,Upgrade
34,Additional Paid-In Capital,523.34,513.18,519.6,513.83,503.11,492.19,480.28,469.16,457.7,443.53,428.11,412.19,391.64,553.91,553.91,553.91,553.91,553.91,553.91,553.91,Upgrade
35,Retained Earnings,1880,1829,1947,1639,1589,1637,1675,1484,1448,1439,1606,1445,1486,1396,1457,1141,1104,1028,1128,940.38,Upgrade
36,Treasury Stock,-5.31,-5.31,-40.01,-40.01,-40.01,-40.01,-12.99,-10,-,-,-,-,-,-174.62,-119.88,-,-,-,-,-,Upgrade
37,Total Common Equity,2799,2737,2828,2514,2453,2490,2543,2344,2306,2283,2435,2258,2279,2176,2292,2096,2059,1983,2083,1895,Upgrade
38,Minority Interest,3.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2803,2737,2828,2514,2453,2490,2543,2344,2306,2283,2435,2258,2279,2176,2292,2096,2059,1983,2083,1895,Upgrade
40,Total Liabilities & Equity,4588,4480,4792,5543,4314,3888,3830,4536,3685,3624,3790,5033,4049,3700,4394,4401,3792,3337,3751,4842,Upgrade
41,Total Debt,368.79,555.27,596.26,559.65,571.34,573.1,425.08,358.23,501.47,450.25,393.2,626.17,372.5,425.56,533.46,229.85,250,250,250,396.1,Upgrade
42,Net Cash (Debt),45.34,1334,372.2,1233,-140.69,1388,235.9,1198,-229.08,1298,15.24,1148,175.75,1341,643.31,1362,1282,1014,1588,574.22,Upgrade
43,Net Cash Growth,-,-3.95%,57.78%,2.94%,-,6.99%,1447.52%,4.42%,-,-3.23%,-97.63%,-15.74%,-86.29%,32.30%,-59.49%,137.17%,-0.98%,10.33%,162.16%,1.31%,Upgrade
44,Net Cash Per Share,0.11,3.39,0.93,3.19,-0.35,3.39,0.59,3.01,-0.58,3.11,0.04,2.86,0.44,3.36,1.61,3.36,3.21,2.52,3.97,1.41,Upgrade
45,Filing Date Shares Outstanding,396.63,393.29,399.02,399.02,399.02,399.02,397.15,397.15,397.15,397.15,397.15,397.15,397.15,397.15,398.15,401,401,401,401,401,Upgrade
46,Total Common Shares Outstanding,396.63,393.29,399.02,399.02,399.02,399.02,397.15,397.15,397.15,397.15,397.15,397.15,397.15,397.15,398.15,401,401,401,401,401,Upgrade
47,Working Capital,1808,1785,1885,1567,1596,1637,1678,1471,1505,1502,1665,1461,1523,1429,1596,1400,1589,1506,1617,1426,Upgrade
48,Book Value Per Share,7.06,6.96,7.09,6.30,6.15,6.24,6.40,5.90,5.81,5.75,6.13,5.69,5.74,5.48,5.76,5.23,5.14,4.94,5.20,4.73,Upgrade
49,Tangible Book Value,2686,2624,2715,2401,2345,2383,2435,2234,2196,2172,2323,2146,2166,2063,2178,1983,1949,1872,1972,1779,Upgrade
50,Tangible Book Value Per Share,6.77,6.67,6.80,6.02,5.88,5.97,6.13,5.63,5.53,5.47,5.85,5.40,5.46,5.19,5.47,4.94,4.86,4.67,4.92,4.44,Upgrade
51,Buildings,-,497.07,-,497.08,-,497.33,-,497.33,-,497.37,-,497.37,-,501.33,-,448.68,-,339,-,331.98,Upgrade
52,Machinery,-,284.55,-,264.85,-,256.21,-,242,-,223.47,-,223.32,-,214.88,-,209.46,-,177.04,-,166.22,Upgrade
53,Construction In Progress,-,255.76,-,252.38,-,275.8,-,274.9,-,231.38,-,206.78,-,124.93,-,148.54,-,185.57,-,163.43,Upgrade
