,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash Per Share,-3.56,-3.82,-2.79,-2.52,-2.16,-2.37,-1.36,-1.75,-3.43,-3.58,-2.93,-3.18,-2.98,-2.86,-2.92,-2.88,-3.11,-2.50,-2.47,-2.25,Upgrade
45,Filing Date Shares Outstanding,944.61,944.61,944.61,944.61,944.61,944.61,944.61,944.61,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,Upgrade
46,Total Common Shares Outstanding,944.61,944.61,944.61,944.61,944.61,944.61,944.61,944.61,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,763.88,Upgrade
47,Working Capital,839.59,775,853.09,819.47,1355,1680,1814,1314,1422,1327,1080,703.77,1221,1333,1017,488.88,1524,1504,1335,1199,Upgrade
48,Book Value Per Share,4.38,4.36,4.34,4.32,4.31,4.35,4.35,4.42,3.52,3.52,3.52,4.10,3.47,3.38,3.34,3.32,3.26,3.32,3.27,3.26,Upgrade
49,Tangible Book Value,3360,3337,3309,3283,3306,3359,3378,3409,2062,2065,2059,2445,2037,1959,1946,1923,1974,2013,1969,1954,Upgrade
50,Tangible Book Value Per Share,3.56,3.53,3.50,3.48,3.50,3.56,3.58,3.61,2.70,2.70,2.70,3.20,2.67,2.57,2.55,2.52,2.58,2.64,2.58,2.56,Upgrade
51,Buildings,-,1012,-,1010,-,1019,-,1032,-,616.05,-,908.17,-,543.57,-,533.04,-,386.03,-,384.36,Upgrade
52,Machinery,-,3619,-,3286,-,2947,-,3376,-,2145,-,3024,-,1928,-,1967,-,1781,-,1676,Upgrade
53,Construction In Progress,-,1361,-,987.61,-,818.26,-,528.19,-,367.1,-,280.99,-,342.09,-,277.71,-,395.28,-,337.18,Upgrade
