,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS (Basic),0.01,0.02,0.01,-0.01,0.03,0.02,0.01,-0.01,0.02,0.04,0.05,0.06,0.02,0.07,0.05,0.03,0.07,0.05,0.03,0.05,Upgrade
32,EPS (Diluted),0.01,0.02,0.01,-0.01,0.03,0.02,0.01,-0.01,0.02,0.04,0.05,0.06,0.02,0.07,0.05,0.03,0.07,0.05,0.03,0.05,Upgrade
33,EPS Growth,-59.08%,-30.77%,-22.86%,-,42.54%,-42.30%,-79.61%,-,-19.51%,-41.04%,12.45%,136.24%,-63.75%,33.86%,52.67%,-50.66%,3.99%,35.25%,0%,1606.37%,Upgrade
34,Free Cash Flow,86.63,-146.71,-32.65,308.76,11.33,-122.9,72.84,151.35,-141.93,-38.34,-14.65,-88.27,-134.08,-248.48,-110.34,4.87,-283.39,-5.38,-47.45,-37.2,Upgrade
35,Free Cash Flow Per Share,0.05,-0.08,-0.02,0.15,0.01,-0.07,0.04,0.09,-0.08,-0.02,-0.01,-0.05,-0.07,-0.14,-0.06,0.00,-0.17,-0.00,-0.03,-0.02,Upgrade
36,Dividend Per Share,-,-,-,0.015,-,-,-,0.010,-,-,-,0.020,-,-,-,0.016,-,-,-,0.015,Upgrade
37,Dividend Growth,-,-,-,55.00%,-,-,-,-50.00%,-,-,-,21.95%,-,-,-,6.49%,-,-,-,-,Upgrade
38,Gross Margin,16.25%,18.02%,17.09%,16.64%,16.89%,18.51%,20.18%,22.06%,20.00%,21.58%,23.16%,19.67%,23.29%,22.96%,23.82%,20.42%,23.18%,25.14%,25.80%,25.06%,Upgrade
39,Operating Margin,1.94%,3.76%,1.22%,-2.85%,4.19%,4.65%,2.30%,3.18%,2.54%,1.70%,8.21%,6.54%,9.14%,10.66%,10.38%,13.06%,14.34%,14.32%,11.02%,14.07%,Upgrade
40,Profit Margin,1.96%,2.93%,1.51%,-1.92%,4.70%,3.79%,1.99%,-2.36%,3.43%,8.17%,8.04%,7.87%,3.95%,9.91%,9.74%,5.77%,12.35%,10.17%,10.41%,13.05%,Upgrade
41,Free Cash Flow Margin,8.32%,-14.12%,-3.38%,29.91%,1.07%,-10.65%,7.63%,14.80%,-13.94%,-4.13%,-1.26%,-7.00%,-12.19%,-19.12%,-12.96%,0.58%,-31.34%,-0.69%,-8.85%,-6.12%,Upgrade
42,EBITDA,24.67,43.58,16.25,-24.99,47.16,58.74,24.62,35.26,27.39,17.64,96.73,84,100.83,139.41,88.69,109.52,129.85,112.52,59.26,85.63,Upgrade
43,EBITDA Margin,2.37%,4.19%,1.68%,-2.42%,4.45%,5.09%,2.58%,3.45%,2.69%,1.90%,8.35%,6.66%,9.16%,10.73%,10.42%,13.10%,14.36%,14.35%,11.05%,14.10%,Upgrade
44,D&A For EBITDA,4.47,4.46,4.47,4.47,2.7,5.03,2.7,2.7,1.57,1.87,1.57,1.57,0.32,0.85,0.32,0.32,0.18,0.26,0.18,0.18,Upgrade
45,EBIT,20.21,39.12,11.79,-29.45,44.46,53.71,21.92,32.57,25.82,15.77,95.16,82.43,100.51,138.56,88.37,109.2,129.67,112.26,59.08,85.45,Upgrade
46,EBIT Margin,1.94%,3.76%,1.22%,-2.85%,4.19%,4.65%,2.30%,3.18%,2.54%,1.70%,8.21%,6.54%,9.14%,10.66%,10.38%,13.06%,14.34%,14.32%,11.02%,14.07%,Upgrade
47,Effective Tax Rate,21.02%,5.85%,22.95%,-,17.31%,26.13%,24.14%,-,11.82%,5.48%,10.78%,0.93%,-,10.13%,13.09%,-,9.21%,6.17%,14.44%,12.20%,Upgrade
48,Revenue as Reported,1041,1039,965.09,1032,1061,1154,954.59,1023,1018,929.06,1159,1261,1100,1299,851.28,-,904.12,783.89,536.32,607.41,Upgrade
