,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,4695,4766,4994,5164,5064,5087,4921,4908,4250,4464,4273,4438,4198,4104,4003,4044,3990,1815,1619,1898,Upgrade
10,"Property, Plant & Equipment",250.07,258.38,269.45,270.8,261.84,272.61,278.96,298.66,310.93,97.7,105.7,111.68,17.12,16.03,14.35,7.43,3.96,3.08,3.1,3.24,Upgrade
11,Long-Term Investments,204.47,204.22,153.8,113.84,115.88,109.68,159.88,159.91,224.18,225.92,88.26,190.07,184.67,120.08,55.46,63.19,48.62,48.83,41.57,40.55,Upgrade
12,Goodwill,13.7,13.61,13.72,13.72,18.2,18.2,18.2,18.2,41.8,41.8,10.63,10.63,4.67,4.67,4.67,4.67,5.7,5.7,0.06,0.06,Upgrade
13,Other Intangible Assets,53.92,55.81,57.78,59.31,60.39,60.64,30.78,31.97,19.11,19.62,18.51,19.39,10.36,10.07,7.6,7.9,0.77,0.48,0.14,0.15,Upgrade
14,Long-Term Deferred Tax Assets,123.67,119.47,117.4,120.7,94.75,99.68,107.35,108.52,110.7,111.12,95.67,108.07,79.25,59.19,53.95,54.93,34.02,33.14,30.6,30.13,Upgrade
15,Long-Term Deferred Charges,37.53,32.35,28.83,31.15,24.39,27.01,28.1,27.1,34.4,34.39,33.04,34.83,42.55,22.83,17.89,16.24,5.59,3.05,6.09,4.74,Upgrade
16,Other Long-Term Assets,122.11,122.11,122.31,122.32,120.2,120.7,151.47,151.47,120,120,270,90,0.5,0.5,33.5,33.6,-,-,14,11,Upgrade
17,Total Assets,5501,5572,5757,5895,5760,5795,5695,5704,5111,5115,4895,5003,4537,4337,4191,4232,4089,1909,1714,1988,Upgrade
18,Accounts Payable,642.34,677.13,688.42,708.45,641.89,697.07,689.53,753.77,558.9,689.74,727.97,726.29,556.77,440.47,382.9,480.65,426.17,290.73,252.62,185.04,Upgrade
19,Accrued Expenses,28.82,64.92,30.43,75.27,21.9,46.76,28.93,82.34,32.33,67.41,41.54,93.53,27.63,69.96,28.46,60.74,15.59,35.36,15.53,48.39,Upgrade
20,Short-Term Debt,488.21,590.85,829.59,959.57,879.04,885.53,824.81,750.81,369.22,256.92,100.03,100.03,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,19.82,22.07,27.77,27.59,29.16,29.65,36.47,29.85,38.71,25.81,29.76,28.74,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,37.43,3.62,20.28,8.28,25.36,2.81,26.54,13.78,25.37,4.85,20.83,25.42,45.16,16.78,23.63,12.34,34.83,10.18,20.44,13.19,Upgrade
23,Current Unearned Revenue,106.03,89.01,92.92,59.01,108.57,97.27,115.11,94.9,60.16,65.04,78.84,63.8,58.11,49.83,57.24,49.16,37.4,43.65,33.69,-,Upgrade
24,Other Current Liabilities,289.98,258.55,216.67,209.42,193.22,212.32,176,175.24,192.28,215.97,143.65,158.13,170.74,172.74,216.55,208.75,269.27,395.98,371.39,742.12,Upgrade
25,Total Current Liabilities,1613,1706,1906,2048,1899,1971,1897,1901,1277,1326,1143,1196,858.41,749.78,708.77,811.64,783.25,775.89,693.68,988.74,Upgrade
26,Long-Term Debt,4.78,4.39,4.65,6.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,32.9,38.84,39.45,37.87,32.38,38.78,35.72,57.98,59.98,43.78,40.83,51.45,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,2.09,2.42,2.75,3.08,3.41,3.74,4.07,4.4,4.73,5.06,5.43,5.72,1.8,1.8,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,3.16,3.51,1.05,1.05,1.1,2.76,0.59,0.59,0.59,0.59,-,131.93,154.56,103.12,105.45,118.64,48.49,59.58,-,34.17,Upgrade
30,Total Liabilities,1656,1755,1954,2096,1936,2017,1938,1964,1342,1375,1189,1385,1015,854.7,814.22,930.28,831.75,835.47,693.68,1023,Upgrade
31,Common Stock,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1680,1680,1680,Upgrade
32,Additional Paid-In Capital,756.94,756.94,756.94,756.94,758.84,758.84,759.3,759.3,762.94,763.46,763.46,763.46,762.91,762.91,762.91,762.91,762.91,-,-,-,Upgrade
33,Retained Earnings,1311,1291,1288,1274,1294,1244,1218,1199,1220,1188,1148,1055,959.65,916.22,817.16,734.28,686.02,574.36,520.5,464.67,Upgrade
34,Comprehensive Income & Other,-3.89,-15.25,-12.13,-4.61,-3.13,0.46,-0.34,-1.18,0.35,0.08,-0,-0,-3,-3,-3,-3,-,-1182,-1182,-1182,Upgrade
35,Total Common Equity,3872,3840,3841,3834,3857,3811,3785,3765,3791,3759,3720,3626,3527,3484,3385,3302,3257,1073,1019,963.45,Upgrade
36,Minority Interest,-26.57,-23.88,-38.06,-34.49,-33.23,-32.16,-27.12,-24.74,-22.27,-19.68,-13.51,-8.59,-5.12,-1.72,-8.36,0.05,0.65,0.79,1.35,1.37,Upgrade
37,Shareholders' Equity,3845,3816,3803,3799,3824,3779,3758,3740,3769,3740,3706,3618,3522,3482,3376,3302,3257,1074,1021,964.83,Upgrade
38,Total Liabilities & Equity,5501,5572,5757,5895,5760,5795,5695,5704,5111,5115,4895,5003,4537,4337,4191,4232,4089,1909,1714,1988,Upgrade
39,Total Debt,545.71,656.14,901.45,1032,940.58,953.96,897,838.64,467.91,326.5,170.62,180.22,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),1050,985.35,1175,1268,972.6,1006,1080,1004,956.81,1172,1228,1390,1636,1862,2178,2294,2420,628.64,641.55,1043,Upgrade
41,Net Cash Growth,7.94%,-2.09%,8.85%,26.29%,1.65%,-14.10%,-12.12%,-27.76%,-41.50%,-37.08%,-43.59%,-39.41%,-32.40%,196.20%,239.45%,119.94%,-,-,19.88%,4011.70%,Upgrade
42,Net Cash Per Share,0.58,0.54,0.65,0.63,0.54,0.56,0.60,0.57,0.53,0.65,0.68,0.84,0.91,1.03,1.20,1.20,1.44,0.42,0.34,0.67,Upgrade
43,Filing Date Shares Outstanding,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1680,1680,1680,Upgrade
44,Total Common Shares Outstanding,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1680,1680,1680,Upgrade
45,Working Capital,3083,3060,3087,3116,3165,3115,3023,3007,2973,3139,3131,3242,3339,3354,3294,3233,3207,1039,925.08,909.13,Upgrade
46,Book Value Per Share,2.14,2.12,2.12,2.12,2.13,2.11,2.09,2.08,2.10,2.08,2.06,2.01,1.95,1.93,1.87,1.83,1.80,0.64,0.61,0.57,Upgrade
47,Tangible Book Value,3804,3771,3769,3761,3778,3732,3736,3715,3730,3698,3691,3596,3512,3469,3373,3289,3250,1067,1019,963.25,Upgrade
48,Tangible Book Value Per Share,2.10,2.09,2.09,2.08,2.09,2.06,2.07,2.05,2.06,2.05,2.04,1.99,1.94,1.92,1.87,1.82,1.80,0.63,0.61,0.57,Upgrade
49,Land,-,3.52,-,3.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
50,Buildings,-,205.11,-,205.23,-,202.64,-,202.64,-,21.19,-,21.19,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,29.37,-,28.71,-,26.19,-,23.36,-,21.27,-,18.39,-,12.94,-,8.82,-,5.64,-,5.33,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,7.09,-,1.72,-,-,-,-,Upgrade
