,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
11,Interest Expense,-0.07,-0.13,-0.07,-0.12,-0.07,-0.09,-0.09,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.28,2.48,2.45,2.4,2.08,2.62,1.88,2.11,1.49,1.3,1.86,1.44,2.17,2.71,2.58,1.01,1.83,1.83,1.32,1.66,Upgrade
13,Currency Exchange Gain (Loss),-0.83,0.83,-,-0.02,-1.22,1.22,-,4.33,-2.7,2.7,-,-1.71,0.99,-0.99,-,0.21,-0.4,0.4,-,-0.49,Upgrade
14,Other Non Operating Income (Expenses),0.85,0.28,-0.37,-1.13,1.08,0.53,-0.64,-4.31,4.31,1.25,-1.32,-0.16,0.11,0.13,-0.14,0.91,-0.95,-0.59,0.6,1.02,Upgrade
15,EBT Excluding Unusual Items,21.73,15.85,6.48,4.21,16,13.57,6.4,0.71,21.31,14.49,9.49,19.54,29.73,21.35,16.6,22.71,33.55,15.12,8.76,9.74,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,0.1,-0.1,-,-,-,-,-,-,-,-,-0.54,0.54,-,-0.04,-,0.04,Upgrade
17,Gain (Loss) on Sale of Assets,0.2,-0.01,-0.03,1.14,0,0.21,-,-,-,-,-0,0.31,0.09,-0,0.17,0.31,0.08,-,-,0.01,Upgrade
18,Asset Writedown,-2.81,-,-,2.6,-2.6,-,-,4.4,-4.4,-,-,5.2,-5.2,-,-,1.21,-1.21,-,-,3.49,Upgrade
19,Other Unusual Items,-0.44,0.44,-,0.45,-,-,-,0.79,-,-,-,1.61,-,-,-,1.04,-,-,-,1.26,Upgrade
20,Pretax Income,18.68,16.28,6.45,8.39,13.5,13.68,6.4,5.9,16.91,14.49,9.49,26.65,24.62,21.35,16.23,25.82,32.42,15.08,8.76,14.55,Upgrade
21,Income Tax Expense,1.86,2.06,1.11,0.42,2.35,2.23,1.38,0.2,2.42,2.13,1.61,2.51,4,3.23,2.37,2.3,3.09,2.21,1.45,1.26,Upgrade
22,Earnings From Continuing Operations,16.82,14.22,5.34,7.97,11.15,11.44,5.02,5.7,14.49,12.36,7.88,24.14,20.63,18.12,13.86,23.52,29.33,12.87,7.31,13.29,Upgrade
23,Minority Interest in Earnings,0.12,0.05,0.19,0.08,0.21,0.12,0.18,0.04,0.15,0.16,0.17,-0.08,0.05,0.09,0.08,0.07,0,-,-,-,Upgrade
24,Net Income,16.94,14.27,5.53,8.05,11.36,11.57,5.21,5.73,14.64,12.52,8.05,24.06,20.68,18.21,13.94,23.59,29.33,12.87,7.31,13.29,Upgrade
25,Net Income to Common,16.94,14.27,5.53,8.05,11.36,11.57,5.21,5.73,14.64,12.52,8.05,24.06,20.68,18.21,13.94,23.59,29.33,12.87,7.31,13.29,Upgrade
26,Net Income Growth,49.13%,23.35%,6.15%,40.46%,-22.38%,-7.60%,-35.28%,-76.17%,-29.23%,-31.25%,-42.29%,1.99%,-29.48%,41.47%,90.67%,77.53%,107.66%,13.69%,30.03%,-22.82%,Upgrade
27,Shares Outstanding (Basic),195,195,195,195,195,195,195,195,195,195,195,195,205,185,193,206,168,209,194,200,Upgrade
28,Shares Outstanding (Diluted),195,195,195,195,195,195,195,195,195,195,195,195,205,185,193,206,168,209,194,200,Upgrade
29,Shares Change (YoY),0.07%,0.22%,-0.20%,0.00%,-0.01%,-0.22%,0.11%,0.22%,-4.88%,5.34%,0.88%,-5.74%,22.25%,-11.50%,-0.70%,3.04%,-14.31%,12.09%,-0.05%,4.09%,Upgrade
30,EPS (Basic),0.09,0.07,0.03,0.04,0.06,0.06,0.03,0.03,0.08,0.06,0.04,0.12,0.10,0.10,0.07,0.11,0.17,0.06,0.04,0.07,Upgrade
31,EPS (Diluted),0.09,0.07,0.03,0.04,0.06,0.06,0.03,0.03,0.08,0.06,0.04,0.12,0.10,0.10,0.07,0.11,0.17,0.06,0.04,0.07,Upgrade
32,EPS Growth,49.02%,23.08%,6.37%,40.46%,-22.38%,-7.40%,-35.35%,-76.22%,-25.60%,-34.74%,-42.80%,8.21%,-42.31%,59.85%,92.02%,72.30%,142.33%,1.43%,30.10%,-25.86%,Upgrade
33,Free Cash Flow,22.62,8.56,-2.32,9.4,12.64,0.61,-1.95,17.23,13.6,6.51,-0.61,26.66,15.71,19.16,4.32,22.4,26.43,11.9,11.42,21.99,Upgrade
34,Free Cash Flow Per Share,0.12,0.04,-0.01,0.05,0.06,0.00,-0.01,0.09,0.07,0.03,-0.00,0.14,0.08,0.10,0.02,0.11,0.16,0.06,0.06,0.11,Upgrade
35,Dividend Per Share,-,0.080,-,0.180,-,-,-,0.150,-,-,-,0.200,-,-,-,0.167,-,-,-,0.111,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,-25.00%,-,-,-,19.98%,-,-,-,50.05%,-,-,-,0%,Upgrade
37,Gross Margin,51.35%,51.32%,51.10%,42.99%,53.56%,49.11%,51.51%,35.37%,57.05%,53.11%,53.60%,39.91%,60.08%,63.99%,59.27%,49.15%,69.58%,59.39%,53.91%,37.64%,Upgrade
38,Operating Margin,28.37%,19.81%,10.39%,4.26%,25.77%,16.31%,12.71%,-2.55%,31.46%,20.41%,21.13%,23.68%,37.75%,34.84%,33.56%,25.71%,51.53%,30.78%,22.60%,12.91%,Upgrade
39,Profit Margin,24.66%,22.83%,12.84%,11.13%,20.72%,20.31%,12.59%,10.48%,25.29%,27.65%,18.98%,28.51%,29.50%,32.52%,33.03%,29.48%,45.71%,29.39%,24.14%,22.70%,Upgrade
40,Free Cash Flow Margin,32.92%,13.69%,-5.39%,12.99%,23.06%,1.08%,-4.73%,31.50%,23.50%,14.37%,-1.45%,31.60%,22.40%,34.23%,10.24%,27.99%,41.19%,27.17%,37.69%,37.56%,Upgrade
41,EBITDA,21.22,14.13,6.2,4.81,15.82,11,6.95,0.3,19.78,10.92,10.52,21.55,28.06,21.05,15.76,22.17,34.79,15.08,8.57,9.29,Upgrade
42,EBITDA Margin,30.89%,22.61%,14.40%,6.65%,28.86%,19.31%,16.81%,0.55%,34.18%,24.13%,24.83%,25.54%,40.02%,37.60%,37.34%,27.71%,54.23%,34.45%,28.31%,15.86%,Upgrade
43,D&A For EBITDA,1.73,1.75,1.73,1.73,1.69,1.71,1.69,1.69,1.57,1.69,1.57,1.57,1.6,1.55,1.6,1.6,1.73,1.6,1.73,1.73,Upgrade
44,EBIT,19.49,12.38,4.47,3.08,14.13,9.29,5.25,-1.39,18.21,9.24,8.95,19.98,26.46,19.5,14.16,20.58,33.06,13.48,6.84,7.56,Upgrade
45,EBIT Margin,28.37%,19.81%,10.39%,4.26%,25.77%,16.31%,12.71%,-2.55%,31.46%,20.41%,21.13%,23.68%,37.75%,34.84%,33.56%,25.71%,51.53%,30.78%,22.60%,12.91%,Upgrade
46,Effective Tax Rate,9.95%,12.67%,17.23%,5.01%,17.40%,16.32%,21.50%,3.42%,14.30%,14.68%,17.01%,9.40%,16.23%,15.12%,14.60%,8.91%,9.53%,14.64%,16.51%,8.69%,Upgrade
47,Revenue as Reported,68.71,62.49,43.05,72.38,54.82,56.95,41.35,54.7,57.88,45.27,42.38,84.38,70.11,55.98,42.21,80.02,64.16,43.79,30.29,58.53,Upgrade
