,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Shares Outstanding (Basic),636,494,374,525,342,434,433,441,426,446,421,442,420,465,407,342,512,401,439,449,Upgrade
27,Shares Outstanding (Diluted),636,494,374,525,342,434,433,441,426,446,421,442,420,465,407,342,512,401,439,449,Upgrade
28,Shares Change (YoY),86.07%,13.73%,-13.76%,19.12%,-19.78%,-2.72%,2.88%,-0.27%,1.48%,-4.06%,3.41%,29.18%,-17.91%,15.82%,-7.28%,-23.85%,17.93%,-11.69%,14.33%,0.11%,Upgrade
29,EPS (Basic),-0.01,0.02,0.03,-0.04,0.01,-0.00,-0.04,-0.08,0.01,0.07,0.12,-0.00,0.06,0.05,0.06,0.04,0.04,0.05,0.00,0.00,Upgrade
30,EPS (Diluted),-0.01,0.02,0.03,-0.04,0.00,-0.00,-0.04,-0.08,0.01,0.07,0.12,-0.01,0.06,0.05,0.06,0.04,0.04,0.05,0.00,0.00,Upgrade
31,EPS Growth,-,-,-,-,-60.40%,-,-,-,-85.00%,35.03%,100.00%,-,57.34%,5.04%,1478.95%,2169.79%,-52.23%,22.86%,-87.33%,-,Upgrade
32,Free Cash Flow,-1.79,-0.88,-35.23,10.05,-8.75,19.64,-33.67,11.48,7.35,27.02,-22.58,38.27,-65.44,11.87,1.61,1.15,6.75,34.73,-19.34,6.65,Upgrade
33,Free Cash Flow Per Share,-0.00,-0.00,-0.09,0.02,-0.03,0.05,-0.08,0.03,0.02,0.06,-0.05,0.09,-0.16,0.03,0.00,0.00,0.01,0.09,-0.04,0.01,Upgrade
34,Dividend Per Share,-,-,-,0.015,-,-,-,0.015,-,-,-,0.025,-,-,-,0.025,-,-,-,0.015,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,-40.00%,-,-,-,0%,-,-,-,66.67%,-,-,-,15.38%,Upgrade
36,Gross Margin,24.27%,22.97%,24.55%,21.35%,26.47%,28.35%,25.71%,20.96%,24.15%,22.73%,25.16%,15.84%,32.71%,28.70%,34.73%,33.63%,34.98%,32.72%,32.27%,27.76%,Upgrade
37,Operating Margin,-4.77%,-7.45%,-12.94%,-9.78%,-0.97%,5.87%,1.13%,-11.69%,-1.68%,-1.03%,-2.14%,-15.52%,5.13%,4.24%,8.39%,-1.17%,14.15%,12.04%,-0.33%,-7.64%,Upgrade
38,Profit Margin,-5.45%,8.29%,16.33%,-15.17%,2.26%,-1.06%,-15.32%,-28.62%,4.44%,22.75%,50.82%,-1.51%,20.29%,17.69%,23.96%,11.86%,16.25%,15.67%,2.50%,0.69%,Upgrade
39,Free Cash Flow Margin,-1.93%,-0.82%,-51.32%,8.16%,-7.26%,13.70%,-29.76%,9.73%,6.27%,20.16%,-22.71%,29.49%,-52.58%,8.92%,1.58%,0.94%,5.61%,28.13%,-28.97%,5.47%,Upgrade
40,EBITDA,0.54,-3.88,-3.93,-7.1,3.94,13.06,6.39,-8.69,2.55,3.75,2.4,-15.62,10.53,9.76,12.69,2.71,21.21,18.98,3.96,-5.11,Upgrade
41,EBITDA Margin,0.58%,-3.63%,-5.73%,-5.76%,3.27%,9.11%,5.65%,-7.36%,2.17%,2.80%,2.41%,-12.03%,8.46%,7.33%,12.45%,2.22%,17.63%,15.38%,5.93%,-4.20%,Upgrade
42,D&A For EBITDA,4.95,4.08,4.95,4.95,5.11,4.65,5.11,5.11,4.52,5.13,4.52,4.52,4.14,4.11,4.14,4.14,4.18,4.12,4.18,4.18,Upgrade
43,EBIT,-4.41,-7.96,-8.88,-12.05,-1.17,8.41,1.28,-13.8,-1.98,-1.38,-2.13,-20.14,6.39,5.65,8.55,-1.43,17.03,14.87,-0.22,-9.29,Upgrade
44,EBIT Margin,-4.77%,-7.45%,-12.94%,-9.78%,-0.97%,5.87%,1.13%,-11.69%,-1.68%,-1.03%,-2.14%,-15.52%,5.13%,4.24%,8.39%,-1.17%,14.15%,12.04%,-0.33%,-7.64%,Upgrade
45,Effective Tax Rate,-,3.06%,0.03%,-,17.72%,-,-,-,13.14%,1.60%,0.01%,-,2.72%,2.97%,7.39%,17.40%,12.48%,12.39%,4.72%,53.04%,Upgrade
46,Revenue as Reported,92.44,106.89,68.66,123.25,120.52,143.31,113.12,118.03,117.36,134.02,99.44,129.81,124.45,133.08,101.98,122.32,120.33,123.45,66.78,121.59,Upgrade
