,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Unearned Revenue,6.7,6.7,7.01,7.01,7.59,7.59,7.99,7.32,7.71,7.71,8.1,8.1,6.14,6.14,6.14,6.14,6.81,6.81,6.81,6.81,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,2.4,2.71,3.32,1.73,1.42,1.42,1.42,1.51,Upgrade
29,Other Long-Term Liabilities,11.76,11.96,12.17,12.38,11.31,11.52,11.73,11.94,11.33,11.53,11.74,11.95,12.16,12.37,12.58,12.79,12.9,13.11,13.32,13.53,Upgrade
30,Total Liabilities,233.29,239.93,280.58,299.19,302.08,309.42,285.43,311.05,359.87,327.57,320.56,343.13,347.18,351.9,365.11,392.78,393.51,359.37,338.73,405.11,Upgrade
31,Common Stock,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,Upgrade
32,Additional Paid-In Capital,60.81,60.81,60.81,60.81,61.51,61.51,61.51,61.51,65.98,65.98,65.98,65.98,63.66,63.66,63.51,63.51,51.63,51.63,51.12,51.12,Upgrade
33,Retained Earnings,758.36,763.39,761.04,749.83,768.52,765.79,773.81,791.14,824.93,819.72,800.07,749.54,751.5,726.24,713.54,689.11,674.6,655.05,642.21,640.54,Upgrade
34,Comprehensive Income & Other,-3.22,-3.51,-3.84,-4.17,14.11,13.86,13.28,12.92,12.95,13.92,14.9,14.72,13.44,15.19,15.92,9.57,7.89,7.91,7.92,8.44,Upgrade
35,Total Common Equity,1250,1254,1252,1240,1278,1275,1282,1299,1337,1333,1315,1264,1262,1239,1227,1196,1168,1148,1135,1134,Upgrade
36,Shareholders' Equity,1250,1254,1252,1240,1278,1275,1282,1299,1337,1333,1315,1264,1262,1239,1227,1196,1168,1148,1135,1134,Upgrade
37,Total Liabilities & Equity,1483,1494,1532,1539,1580,1584,1568,1610,1697,1661,1635,1607,1609,1591,1592,1589,1561,1508,1474,1539,Upgrade
38,Total Debt,124.11,124.24,167.28,167.37,171.02,171,173.58,173.72,216.23,216.19,221.07,222.83,221.63,223.04,243.3,235.11,240,240,240,260,Upgrade
39,Net Cash (Debt),98.17,102.96,115.03,152.77,140.46,144.74,128.52,157.59,121.76,81.99,57.58,80.99,-34.46,28.54,13.19,44.99,5.2,-9.6,-49.81,25.1,Upgrade
40,Net Cash Growth,-30.11%,-28.87%,-10.49%,-3.06%,15.36%,76.53%,123.20%,94.58%,-,187.26%,336.61%,80.01%,-,-,-,79.28%,-93.95%,-,-,-,Upgrade
41,Net Cash Per Share,0.15,0.21,0.31,0.29,0.41,0.33,0.30,0.36,0.29,0.18,0.14,0.18,-0.08,0.06,0.03,0.13,0.01,-0.02,-0.11,0.06,Upgrade
42,Filing Date Shares Outstanding,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,Upgrade
43,Total Common Shares Outstanding,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,433.59,Upgrade
44,Working Capital,304.42,309.66,345.91,351.6,369.62,329.26,381.96,400.78,397.51,398.88,379.44,379.57,461.63,462,469.78,415.51,456.46,457.05,426.47,457.32,Upgrade
45,Book Value Per Share,2.88,2.89,2.89,2.86,2.95,2.94,2.96,3.00,3.08,3.07,3.03,2.91,2.91,2.86,2.83,2.76,2.69,2.65,2.62,2.61,Upgrade
46,Tangible Book Value,1220,1224,1222,1210,1247,1244,1251,1268,1306,1302,1283,1232,1230,1206,1194,1163,1135,1115,1114,1113,Upgrade
47,Tangible Book Value Per Share,2.81,2.82,2.82,2.79,2.88,2.87,2.89,2.92,3.01,3.00,2.96,2.84,2.84,2.78,2.75,2.68,2.62,2.57,2.57,2.57,Upgrade
48,Buildings,-,319.15,-,318.45,-,307.82,-,307.82,-,298.84,-,301.73,-,227.6,-,225.56,-,225.13,-,224.89,Upgrade
49,Machinery,-,149.36,-,148.8,-,156.03,-,156.84,-,145.99,-,149.87,-,121.73,-,126.3,-,127.26,-,127.14,Upgrade
50,Construction In Progress,-,6.03,-,3.9,-,4.21,-,2.96,-,2.73,-,1.38,-,90.85,-,84.45,-,11.4,-,3.71,Upgrade
