,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
10,"Property, Plant & Equipment",-,27.25,29.54,24.86,27.85,29.86,32.91,35.13,38.35,43.54,45.17,42.4,38.53,38.14,37.08,-,23.89,-,-,-,Upgrade
11,Long-Term Deferred Tax Assets,-,22.03,19.81,19.36,20.4,14.32,12.83,11.22,11.51,9.28,8.56,8.36,9.43,5.45,4.32,-,4.48,-,-,-,Upgrade
12,Long-Term Deferred Charges,-,0.22,0.3,0.23,0.29,0.36,0.43,0.5,0.56,0.48,0.53,0.59,0.64,-,-,-,-,-,-,-,Upgrade
13,Other Long-Term Assets,-,-,-,-,-,1.05,1.05,1.05,1.05,-,-,-,-,2.17,0.82,-,0.04,-,-,-,Upgrade
14,Total Assets,-,608.61,633.47,644.49,705.99,733.02,729.57,805.13,765.98,761.44,777.09,809.46,800.25,829.79,538.75,-,499.05,-,-,-,Upgrade
15,Accounts Payable,-,182.01,174.8,154.87,187.77,173.3,119.23,126.96,131.58,100.87,109.47,136.37,156.47,148.37,102.62,-,113.35,-,-,-,Upgrade
16,Accrued Expenses,-,3.13,7.63,3.28,18.87,3.16,11.02,3.51,11.13,5.23,5.06,3.63,12.94,4.59,3.91,-,14.66,-,-,-,Upgrade
17,Short-Term Debt,-,148.2,146.23,141.24,156.2,164.67,192.12,246,201.07,168.07,135.15,100.12,88.45,154.53,129.29,-,71.94,-,-,-,Upgrade
18,Current Portion of Long-Term Debt,-,3.21,8.01,30.43,30.05,-,11.03,-,-,6.01,6.01,-,21.03,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Leases,-,-,4.72,-,3.24,24.16,3.29,4.23,4.16,-,3.74,12.02,3.18,2.85,4.59,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,-,4.65,0.01,1.16,0.01,5.57,0.01,0.81,0.01,0.13,0.05,9.76,6.59,8.13,0.05,-,5.44,-,-,-,Upgrade
21,Current Unearned Revenue,-,9.37,13.89,21.48,11.64,8.35,14.23,15.29,10.02,4.81,2.11,1.91,0.69,1.5,6.17,-,0.47,-,-,-,Upgrade
22,Other Current Liabilities,-,4.89,5.67,6.55,6.97,8.05,6.58,5.31,4.25,4.13,17.5,13.81,0.75,1.36,2.51,-,1.64,-,-,-,Upgrade
23,Total Current Liabilities,-,355.46,360.96,359.01,414.75,387.27,357.5,402.11,362.23,289.24,279.08,277.63,290.1,321.33,249.15,-,207.5,-,-,-,Upgrade
24,Long-Term Debt,-,10,10,10,10,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,-,4.47,5,0.19,0.15,1.01,1.47,0.79,1.77,6.21,1.95,1.87,0.81,0.81,1.23,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,-,-,-,0.84,0.84,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,-,369.93,375.95,369.2,424.9,389.13,359.81,414.9,364,295.45,281.04,279.5,290.9,322.14,250.37,-,207.5,-,-,-,Upgrade
28,Common Stock,-,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,100.71,-,100.71,-,-,-,Upgrade
29,Additional Paid-In Capital,-,175.64,175.64,175.64,175.64,175.64,175.64,175.64,175.64,175.64,175.64,175.64,175.64,175.64,8.42,-,8.42,-,-,-,Upgrade
30,Retained Earnings,-,-71.24,-52.4,-34.63,-28.83,33.97,59.84,80.31,92.06,156.07,186.13,220.04,199.43,197.74,179.25,-,182.42,-,-,-,Upgrade
31,Total Common Equity,238.68,238.68,257.52,275.29,281.09,343.9,369.76,390.23,401.98,465.99,496.05,529.96,509.35,507.66,288.38,291.55,291.55,-,-,247.33,Upgrade
32,Shareholders' Equity,238.68,238.68,257.52,275.29,281.09,343.9,369.76,390.23,401.98,465.99,496.05,529.96,509.35,507.66,288.38,291.55,291.55,-,-,261.14,Upgrade
33,Total Liabilities & Equity,-,608.61,633.47,644.49,705.99,733.02,729.57,805.13,765.98,761.44,777.09,809.46,800.25,829.79,538.75,-,499.05,-,-,-,Upgrade
34,Total Debt,165.88,165.88,173.95,181.87,199.64,189.85,207.91,263.02,207,180.29,146.85,114.02,113.46,158.19,135.1,71.94,71.94,-,-,93.56,Upgrade
35,Net Cash (Debt),-127.14,-127.14,-102.27,-109.7,-99.14,-118.27,-102.86,-65.54,-9.61,-48.51,5.86,71.37,118.83,135.71,-47,13.53,13.53,-,-,-1.97,Upgrade
36,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,427.57%,778.34%,-,-,-,-81.43%,-,-,-,Upgrade
37,Net Cash Per Share,-0.92,-0.94,-0.87,-0.76,-0.75,-0.87,-0.75,-0.50,-0.07,-0.35,0.04,0.64,0.54,1.24,-0.60,0.11,0.12,-,-,-,Upgrade
38,Filing Date Shares Outstanding,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,100.71,121.59,100.71,98.43,-,-,Upgrade
39,Total Common Shares Outstanding,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,134.28,100.71,121.59,100.71,98.43,-,-,Upgrade
40,Working Capital,-,203.65,222.86,241.04,242.7,300.16,324.85,355.12,352.27,418.91,443.74,480.49,461.55,462.7,247.39,-,263.14,-,-,-,Upgrade
41,Book Value Per Share,1.78,1.78,1.92,2.05,2.09,2.56,2.75,2.91,2.99,3.47,3.69,3.95,3.79,3.78,2.86,2.90,2.90,-,-,2.46,Upgrade
42,Tangible Book Value,238.68,238.68,257.52,275.29,281.09,343.9,369.76,390.23,401.98,465.99,496.05,529.96,509.35,507.66,288.38,291.55,291.55,-,-,242.02,Upgrade
43,Tangible Book Value Per Share,1.78,1.78,1.92,2.05,2.09,2.56,2.75,2.91,2.99,3.47,3.69,3.95,3.79,3.78,2.86,2.90,2.90,-,-,2.40,Upgrade
44,Buildings,-,-,0.51,-,0.51,-,0.51,-,0.51,-,0.51,-,0.51,-,-,-,0.51,-,-,-,Upgrade
45,Machinery,-,-,51.32,-,51.15,-,52.85,-,52.48,-,61.11,-,51.76,-,-,-,33.85,-,-,-,Upgrade
46,Construction In Progress,-,-,0.34,-,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
