,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
19,Income Tax Expense,-2.77,-2.22,-0.46,1.05,-6.93,-1.31,-0.85,0.4,-2.15,-0.92,-0.19,1.12,2.97,-0.59,0.28,-0.12,5.39,1.25,0.23,0.23,Upgrade
20,Earnings From Continuing Operations,-40.69,-18.84,-17.8,-5.77,-62.82,-25.86,-20.39,-11.82,-63.95,-30.06,2.38,-2.24,1.69,18.49,-0.57,-2.43,33.95,26.38,-7.52,-7.52,Upgrade
21,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.7,0.7,Upgrade
22,Net Income,-40.69,-18.84,-17.8,-5.77,-62.82,-25.86,-20.39,-11.82,-63.95,-30.06,2.38,-2.24,1.69,18.49,-0.57,-2.43,33.95,26.44,-6.82,-6.82,Upgrade
23,Net Income to Common,-40.69,-18.84,-17.8,-5.77,-62.82,-25.86,-20.39,-11.82,-63.95,-30.06,2.38,-2.24,1.69,18.49,-0.57,-2.43,33.95,26.44,-6.82,-6.82,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-95.02%,-30.08%,-,-,134.67%,82.76%,-,-,Upgrade
25,Shares Outstanding (Basic),139,136,118,144,132,137,137,131,128,139,157,112,219,110,79,122,111,98,-,-,Upgrade
26,Shares Outstanding (Diluted),139,136,118,144,132,137,137,131,128,139,157,112,219,110,79,122,111,98,-,-,Upgrade
27,Shares Change (YoY),4.85%,-0.73%,-14.15%,9.75%,2.96%,-1.68%,-12.59%,17.06%,-41.34%,26.87%,99.74%,-7.71%,96.75%,11.33%,-,-,624.39%,541.33%,-,-,Upgrade
28,EPS (Basic),-0.29,-0.14,-0.15,-0.04,-0.48,-0.19,-0.15,-0.09,-0.50,-0.22,0.02,-0.02,0.01,0.17,-0.01,-0.02,0.31,0.27,-,-,Upgrade
29,EPS (Diluted),-0.29,-0.14,-0.15,-0.04,-0.48,-0.19,-0.15,-0.09,-0.50,-0.22,0.02,-0.02,0.01,0.17,-0.01,-0.02,0.31,0.27,-,-,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-97.47%,-37.19%,-,-,-67.61%,-71.50%,-,-,Upgrade
31,Free Cash Flow,-,-3.82,12.02,-19.41,12.26,-7.05,-39.9,-48.7,42.88,-34.9,-55.27,-46.76,8.29,-39.85,8.46,-70.76,10.35,12.32,-14.76,-14.76,Upgrade
32,Free Cash Flow Per Share,-,-0.03,0.10,-0.13,0.09,-0.05,-0.29,-0.37,0.33,-0.25,-0.35,-0.42,0.04,-0.36,0.11,-0.58,0.09,0.13,-,-,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,400.15%,15.50%,6.59%,16.11%,0.82%,12.36%,13.24%,14.78%,-35.62%,-3.95%,32.40%,21.94%,32.58%,34.73%,32.53%,38.75%,49.07%,32.09%,25.52%,25.52%,Upgrade
35,Operating Margin,-88.92%,-28.51%,-26.98%,-3.80%,-103.70%,-14.45%,-18.33%,-13.29%,-105.39%,-64.57%,3.32%,1.21%,-0.23%,17.06%,1.99%,-0.97%,25.93%,17.58%,-20.14%,-20.14%,Upgrade
36,Profit Margin,-74.98%,-27.57%,-27.51%,-10.82%,-85.21%,-22.18%,-22.50%,-17.94%,-95.10%,-72.73%,3.57%,-3.18%,1.06%,13.50%,-0.84%,-4.95%,24.61%,17.68%,-25.69%,-25.69%,Upgrade
37,Free Cash Flow Margin,-,-5.59%,18.58%,-36.43%,16.64%,-6.04%,-44.02%,-73.92%,63.77%,-84.45%,-82.98%,-66.19%,5.19%,-29.10%,12.52%,-144.11%,7.50%,8.24%,-55.59%,-55.59%,Upgrade
38,EBITDA,-45.94,-17.16,-15.2,0.29,-74.13,-14.23,-14.23,-6.15,-68.25,-24.73,4.81,2.82,1.6,24.85,3.12,1.01,37.26,27.77,-3.86,-3.86,Upgrade
39,EBITDA Margin,-84.65%,-25.12%,-23.49%,0.54%,-100.56%,-12.21%,-15.70%,-9.33%,-101.50%,-59.82%,7.22%,3.99%,1.00%,18.14%,4.62%,2.06%,27.00%,18.57%,-14.54%,-14.54%,Upgrade
40,D&A For EBITDA,2.31,2.31,2.25,2.31,2.31,2.61,2.39,2.61,2.61,1.96,2.6,1.96,1.96,1.48,1.78,1.48,1.48,1.49,1.49,1.49,Upgrade
41,EBIT,-48.25,-19.48,-17.46,-2.03,-76.45,-16.85,-16.61,-8.76,-70.86,-26.69,2.21,0.86,-0.37,23.37,1.34,-0.47,35.77,26.28,-5.35,-5.35,Upgrade
42,EBIT Margin,-88.92%,-28.51%,-26.98%,-3.80%,-103.70%,-14.45%,-18.33%,-13.29%,-105.39%,-64.57%,3.32%,1.21%,-0.23%,17.06%,1.99%,-0.97%,25.93%,17.58%,-20.14%,-20.14%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,63.78%,-,-,-,13.70%,4.54%,-,-,Upgrade
44,Revenue as Reported,-,68.32,64.72,53.28,73.72,116.59,90.64,65.88,67.24,41.33,66.61,70.65,159.58,136.97,67.54,49.1,137.97,149.53,26.55,26.55,Upgrade
