,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,9.03,-20.69,-13.8,-0.33,30.79,-6.36,25.72,-1.86,177.59,-0.4,-30.09,2.96,-20.94,121.89,0.66,20.98,-,-,-,-0.05,Upgrade
17,Gain (Loss) on Sale of Assets,-0.19,-0.01,0.42,-0.2,0.31,105.38,0.02,0.61,-,-0.36,-,0.15,0.76,-0.76,0.01,0.05,0.17,0.04,-0.03,1.04,Upgrade
18,Asset Writedown,-,0.06,-0.06,-,-,-,-,-,-,-,-,7.33,-7.31,-0.04,-,17.36,-17.4,-0,-,-0.13,Upgrade
19,Other Unusual Items,-1.36,2.28,0.47,0.46,-,-,-,7.56,-1.8,1.8,-,5.14,0.59,-,-,7.76,-,-,-,-,Upgrade
20,Pretax Income,0.69,18.97,39.32,-22.72,31.77,109.79,33.5,-76.32,178.84,17.06,-37.86,-14.19,-28.15,128.16,29.48,10.16,13.95,27.85,2.42,8.81,Upgrade
21,Income Tax Expense,2.17,-0.96,5.27,25.5,4.95,-0.48,7.67,-18.67,27.34,0.54,-6.74,-11.34,-4.58,23.47,4.82,-3.02,2.71,1.39,1.01,3.94,Upgrade
22,Earnings From Continuing Operations,-1.48,19.93,34.05,-48.22,26.82,110.27,25.83,-57.65,151.49,16.52,-31.12,-2.85,-23.57,104.69,24.66,13.18,11.24,26.46,1.41,4.87,Upgrade
23,Minority Interest in Earnings,-2.26,-2.21,-1.67,-0.15,-1.89,-2.27,-1.89,-1.48,-1.09,-0.03,0.03,0.15,0.09,-0.08,-0.09,0.3,0.02,-0.17,-0.01,0.03,Upgrade
24,Net Income,-3.74,17.71,32.38,-48.37,24.93,108,23.93,-59.13,150.41,16.49,-31.09,-2.7,-23.48,104.62,24.57,13.48,11.26,26.29,1.4,4.9,Upgrade
25,Net Income to Common,-3.74,17.71,32.38,-48.37,24.93,108,23.93,-59.13,150.41,16.49,-31.09,-2.7,-23.48,104.62,24.57,13.48,11.26,26.29,1.4,4.9,Upgrade
26,Net Income Growth,-,-83.60%,35.30%,-,-83.42%,554.88%,-,-,-,-84.24%,-,-,-,298.00%,1649.72%,174.85%,1092.13%,58.35%,-44.23%,-87.33%,Upgrade
27,Shares Outstanding (Basic),706,706,706,707,706,705,706,704,707,705,705,658,706,562,561,562,561,562,562,558,Upgrade
28,Shares Outstanding (Diluted),706,706,706,707,706,705,706,704,707,705,705,658,706,562,561,562,561,562,562,558,Upgrade
29,Shares Change (YoY),-0.05%,0.09%,-0.07%,0.33%,-0.22%,-0.03%,0.16%,7.09%,0.20%,25.51%,25.66%,17.10%,25.95%,0.05%,-0.13%,0.60%,0.86%,-0.02%,0.39%,10.09%,Upgrade
30,EPS (Basic),-0.01,0.03,0.05,-0.07,0.04,0.15,0.03,-0.08,0.21,0.02,-0.04,-0.00,-0.03,0.19,0.04,0.02,0.02,0.05,0.00,0.01,Upgrade
31,EPS (Diluted),-0.01,0.03,0.05,-0.07,0.04,0.15,0.03,-0.08,0.21,0.02,-0.04,-0.00,-0.03,0.19,0.04,0.02,0.02,0.05,0.00,0.01,Upgrade
32,EPS Growth,-,-83.61%,35.40%,-,-83.39%,555.07%,-,-,-,-87.44%,-,-,-,297.80%,1652.00%,173.21%,1081.94%,58.38%,-44.44%,-88.49%,Upgrade
33,Free Cash Flow,-152.62,-147.3,-25.53,404.32,-124.09,-49.29,-190.86,441.99,-18.71,-26.54,-80.25,30.99,-255.28,66.87,-248.67,214.53,-43.11,-47.22,-6.13,133.66,Upgrade
34,Free Cash Flow Per Share,-0.22,-0.21,-0.04,0.57,-0.18,-0.07,-0.27,0.63,-0.03,-0.04,-0.11,0.05,-0.36,0.12,-0.44,0.38,-0.08,-0.08,-0.01,0.24,Upgrade
35,Dividend Per Share,-,-,-,0.047,-,-,-,0.010,-,-,-,0.026,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,370.00%,-,-,-,-61.54%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,15.02%,15.32%,17.56%,8.65%,16.98%,13.50%,13.23%,3.66%,12.78%,13.06%,9.63%,18.17%,13.49%,12.56%,14.90%,9.27%,20.25%,15.20%,12.90%,16.20%,Upgrade
38,Operating Margin,-2.03%,2.82%,5.75%,-8.20%,-2.93%,0.81%,1.09%,-16.61%,-1.48%,-0.29%,-2.28%,-6.26%,-0.65%,0.25%,3.56%,-5.15%,6.73%,3.44%,0.34%,1.72%,Upgrade
39,Profit Margin,-0.81%,2.69%,3.87%,-13.96%,5.44%,16.68%,3.40%,-12.90%,27.57%,3.28%,-4.60%,-0.57%,-4.85%,14.47%,3.17%,2.47%,1.93%,4.18%,0.26%,1.06%,Upgrade
40,Free Cash Flow Margin,-33.03%,-22.34%,-3.05%,116.64%,-27.06%,-7.61%,-27.15%,96.46%,-3.43%,-5.28%,-11.88%,6.58%,-52.72%,9.25%,-32.12%,39.39%,-7.38%,-7.50%,-1.14%,28.75%,Upgrade
41,EBITDA,14.08,39.23,71.6,-4.93,8.02,29.31,29.08,-54.69,12.16,20.53,4.79,-9.28,18.3,23.36,48.99,-6.63,61.93,42.77,24.41,30.61,Upgrade
42,EBITDA Margin,3.05%,5.95%,8.56%,-1.42%,1.75%,4.53%,4.14%,-11.93%,2.23%,4.09%,0.71%,-1.97%,3.78%,3.23%,6.33%,-1.22%,10.60%,6.80%,4.54%,6.59%,Upgrade
43,D&A For EBITDA,23.48,20.66,23.48,23.48,21.44,24.07,21.44,21.44,20.21,22.01,20.21,20.21,21.44,21.53,21.44,21.44,22.6,21.12,22.6,22.6,Upgrade
44,EBIT,-9.4,18.57,48.12,-28.41,-13.42,5.24,7.64,-76.12,-8.05,-1.47,-15.42,-29.49,-3.13,1.83,27.55,-28.07,39.33,21.65,1.81,8,Upgrade
45,EBIT Margin,-2.03%,2.82%,5.75%,-8.20%,-2.93%,0.81%,1.09%,-16.61%,-1.48%,-0.29%,-2.28%,-6.26%,-0.65%,0.25%,3.56%,-5.15%,6.73%,3.44%,0.34%,1.72%,Upgrade
46,Effective Tax Rate,314.37%,-,13.41%,-,15.57%,-,22.89%,-,15.29%,3.14%,-,-,-,18.31%,16.34%,-,19.43%,4.99%,41.68%,44.71%,Upgrade
47,Revenue as Reported,462.06,659.43,836.48,346.62,458.56,647.42,703.1,458.22,545.6,502.5,675.72,471.08,484.18,722.95,774.22,544.6,584.4,629.32,538.14,464.82,Upgrade
