,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Unearned Revenue,248.72,254.81,254.24,259.66,261.22,264.95,250.52,258.07,233.03,216.48,195.92,201.14,195.63,191.5,171.12,174.13,113.61,117.01,118.22,117.6,Upgrade
28,Long-Term Deferred Tax Liabilities,1.56,1.4,1.47,1.56,20.96,21.7,21.37,22.72,1.62,1.41,1.92,2.11,2.59,4.46,4.56,5.82,2.78,0.38,0.34,0.3,Upgrade
29,Other Long-Term Liabilities,5.98,5.85,64.45,77.15,80.16,80.58,38.43,36.94,36.99,35.17,33.64,31.65,28.53,27.55,25.57,24.34,23.18,21.81,20.75,19.67,Upgrade
30,Total Liabilities,6133,5456,5377,5564,4342,3880,3440,3442,3161,2921,2645,2568,2162,1914,1692,1870,2770,2791,2414,2415,Upgrade
31,Common Stock,977.17,977.17,977.17,977.17,977.17,977.17,977.17,977.17,977.17,977.17,977.17,977.17,977.17,977.17,977.17,964.55,841.54,841.54,841.54,841.54,Upgrade
32,Additional Paid-In Capital,1852,1850,1860,1852,1841,1824,1835,1820,1814,1788,1788,1788,1784,1797,1794,1697,767.43,767.42,767.41,767.39,Upgrade
33,Retained Earnings,5112,4711,4857,4529,4149,3753,3694,3461,3051,2679,2751,2557,2375,2140,2270,2128,1906,1610,1689,1609,Upgrade
34,Treasury Stock,-332.54,-313.27,-313.27,-89.47,-34.41,-33.57,-33.45,-33.45,-33.45,-220.04,-220.04,-220.04,-220.04,-220.04,-212.75,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-26.1,-32.02,-30.8,-25.02,-8.78,-2.23,-6.64,-6.64,-6.27,-6.43,-6.4,-6.33,-6.12,-5.86,-5.43,14.84,202.13,202.16,202.16,202.16,Upgrade
36,Total Common Equity,7582,7193,7350,7244,6924,6518,6466,6218,5802,5218,5290,5097,4911,4688,4823,4805,3717,3421,3500,3420,Upgrade
37,Minority Interest,236.01,228.38,225.08,207.46,192.29,211.87,212.36,210.75,165.44,163,164.66,164.55,161.41,144.84,146.14,145.08,143.28,142.62,142.7,143.3,Upgrade
38,Shareholders' Equity,7818,7422,7575,7452,7116,6730,6679,6429,5967,5381,5455,5261,5072,4833,4969,4950,3860,3564,3642,3563,Upgrade
39,Total Liabilities & Equity,13952,12878,12952,13016,11458,10611,10118,9871,9129,8302,8100,7829,7234,6747,6661,6820,6630,6355,6057,5979,Upgrade
40,Total Debt,793.74,953.26,923.23,944.92,1153,1055,824.67,603.82,599.51,450.9,362.14,248.15,148.84,198.71,140.1,230.6,1097,1176,1113,968.59,Upgrade
41,Net Cash (Debt),2581,2434,3009,3375,1443,892.36,930.25,1379,1118,793.86,885.48,1079,1048,972.2,807.41,1279,75.59,-134.95,-321.93,-81.53,Upgrade
42,Net Cash Growth,78.90%,172.78%,223.44%,144.80%,29.08%,12.41%,5.06%,27.81%,6.60%,-18.34%,9.67%,-15.66%,1287.05%,-,-,-,54.50%,-,-,-,Upgrade
43,Net Cash Per Share,2.71,2.54,3.12,3.43,1.50,0.91,0.96,1.45,1.14,0.85,0.91,1.13,1.12,1.01,0.84,1.26,0.08,-0.14,-0.37,-0.09,Upgrade
44,Filing Date Shares Outstanding,961.56,962.58,962.58,962.58,964.2,981.26,960.37,960.37,960.37,960.37,960.37,960.37,960.37,960.37,960.99,964.55,841.54,841.54,841.54,841.54,Upgrade
45,Total Common Shares Outstanding,961.56,962.58,962.58,962.58,964.2,981.26,960.37,960.37,960.37,960.37,960.37,960.37,960.37,960.37,960.99,964.55,841.54,841.54,841.54,841.54,Upgrade
46,Working Capital,3705,3402,3525,3480,3137,2959,2679,2516,2202,1788,1939,1878,1947,1973,2192,2228,2035,1801,1896,1954,Upgrade
47,Book Value Per Share,7.89,7.47,7.64,7.53,7.17,6.71,6.73,6.47,6.04,5.43,5.51,5.31,5.11,4.88,5.02,4.98,4.42,4.07,4.16,4.06,Upgrade
48,Tangible Book Value,7194,6818,6974,6870,6550,6142,6094,5843,5429,4851,4921,4730,4659,4435,4569,4550,3507,3210,3287,3205,Upgrade
49,Tangible Book Value Per Share,7.48,7.08,7.25,7.14,6.78,6.32,6.35,6.08,5.65,5.05,5.12,4.93,4.85,4.62,4.75,4.72,4.17,3.81,3.91,3.81,Upgrade
50,Buildings,-,1676,-,1610,-,1545,-,1372,-,1325,-,1204,-,981.92,-,952.82,-,919.73,-,919.21,Upgrade
51,Machinery,-,3522,-,3392,-,3340,-,3260,-,3037,-,2847,-,2314,-,2239,-,2042,-,1981,Upgrade
52,Construction In Progress,-,273.54,-,248.14,-,191.04,-,185.57,-,288.48,-,436.21,-,721.91,-,568.68,-,632.82,-,403.82,Upgrade
