,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,19.19,-,13.82,-,14.56,46.97,-,-,27.70,180.63,-93.56,-,-,18.33,12.16,-,11.33,14.92,29.38,-,33.06,Upgrade
10,P/OCF Ratio,12.67,12.67,10.69,11.25,10.85,23.68,25.44,-,16.08,26.22,27.16,-,-,10.01,8.11,9.19,7.64,7.58,10.85,13.63,13.01,Upgrade
11,PEG Ratio,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,Upgrade
12,EV/Sales Ratio,2.09,2.07,2.04,2.17,2.08,2.25,2.14,1.97,2.30,2.39,2.44,2.21,2.73,2.15,1.89,2.32,2.06,1.57,1.47,1.53,1.80,Upgrade
13,EV/EBITDA Ratio,10.89,10.98,11.50,12.14,12.32,13.96,13.98,12.15,14.10,15.49,15.02,13.48,16.50,11.76,9.78,11.86,9.98,8.05,8.05,8.24,10.33,Upgrade
14,EV/EBIT Ratio,13.67,13.49,14.18,15.05,15.63,18.10,18.71,15.99,18.63,20.90,20.02,17.66,21.42,14.80,12.20,14.86,12.64,10.49,10.92,11.45,14.43,Upgrade
15,EV/FCF Ratio,17.18,-,12.10,-,13.60,45.25,-,-,26.05,173.31,-89.17,-,-,17.21,11.47,-,11.41,15.50,31.61,-,33.44,Upgrade
16,Debt / Equity Ratio,0.10,0.10,0.13,0.12,0.13,0.16,0.16,0.12,0.09,0.10,0.08,0.07,0.05,0.03,0.04,0.03,0.05,0.28,0.33,0.31,0.27,Upgrade
17,Debt / EBITDA Ratio,0.43,0.34,0.68,0.50,0.58,0.59,0.90,0.80,0.63,0.46,0.38,0.44,0.45,0.11,0.16,0.17,0.26,0.73,1.15,1.68,1.87,Upgrade
18,Debt / FCF Ratio,0.68,-,0.59,-,0.72,2.92,-,-,1.05,6.96,-2.75,-,-,0.20,0.21,-,0.26,2.28,5.62,-,4.06,Upgrade
19,Asset Turnover,0.69,0.76,0.74,0.79,0.87,0.80,0.67,0.75,0.81,0.81,0.66,0.79,0.88,1.00,0.77,0.82,0.87,0.87,0.54,0.80,Upgrade,
20,Inventory Turnover,2.22,1.82,2.92,2.89,2.87,2.80,2.91,2.46,2.80,2.97,3.09,2.56,3.22,3.10,3.63,2.79,3.08,2.83,3.13,2.02,3.05,Upgrade
21,Quick Ratio,0.93,0.93,1.04,1.17,1.15,1.13,1.12,1.11,1.12,1.08,1.00,1.05,1.11,1.17,1.28,1.29,1.42,1.30,1.17,1.31,1.47,Upgrade
22,Current Ratio,1.65,1.65,1.67,1.71,1.67,1.80,1.90,1.92,1.86,1.79,1.68,1.82,1.82,2.03,2.20,2.52,2.38,2.21,2.05,2.40,2.43,Upgrade
23,Return on Equity (ROE),21.44%,17.03%,18.41%,21.08%,22.80%,28.57%,14.31%,26.91%,26.36%,23.08%,14.49%,14.22%,19.33%,19.25%,11.55%,20.36%,31.92%,19.57%,8.76%,13.09%,Upgrade,
24,Return on Assets (ROA),9.17%,5.09%,7.34%,6.67%,9.45%,5.06%,4.71%,4.51%,7.64%,6.84%,4.52%,2.63%,10.12%,9.11%,5.70%,6.39%,12.42%,8.15%,4.61%,3.25%,Upgrade,
25,Return on Capital (ROIC),14.49%,7.78%,11.29%,9.80%,12.99%,6.85%,6.47%,6.31%,10.74%,9.64%,6.36%,3.70%,13.80%,12.05%,7.46%,8.48%,16.63%,10.65%,5.98%,4.23%,Upgrade,
26,Return on Capital Employed (ROCE),17.79%,17.79%,17.73%,16.73%,14.53%,13.08%,11.43%,11.81%,11.61%,11.24%,12.89%,13.11%,13.73%,15.96%,17.49%,16.30%,15.53%,14.38%,13.05%,12.01%,12.00%,Upgrade
27,Earnings Yield,6.38%,6.50%,6.33%,7.42%,7.80%,8.19%,9.13%,8.98%,8.06%,6.81%,6.01%,5.98%,4.62%,6.20%,7.74%,6.64%,7.60%,9.21%,8.83%,8.14%,6.33%,Upgrade
28,FCF Yield,5.21%,5.30%,7.24%,6.74%,6.87%,2.13%,1.66%,4.47%,3.61%,0.55%,-1.07%,-2.16%,0.12%,5.45%,8.22%,7.87%,8.82%,6.70%,3.40%,-0.19%,3.02%,Upgrade
29,Dividend Yield,2.07%,-,-,-,2.46%,-,-,-,2.71%,-,-,-,2.40%,-,-,-,3.87%,-,-,-,3.70%,Upgrade
30,Payout Ratio,34.94%,2.17%,149.40%,2.76%,2.16%,1.77%,89.22%,3.54%,1.56%,0.33%,123.84%,1.62%,3.99%,0.69%,156.64%,0.15%,4.06%,0.37%,146.27%,0.85%,-,Upgrade
31,Buyback Yield / Dilution,0.22%,1.32%,2.22%,0.51%,-3.26%,1.94%,-5.25%,0.75%,0.55%,-4.69%,3.60%,-1.41%,5.99%,4.27%,-3.42%,-10.02%,-9.38%,-5.35%,-3.51%,-2.53%,-4.98%,Upgrade
32,Total Shareholder Return,2.28%,1.32%,2.22%,0.51%,-0.80%,1.94%,-5.25%,0.75%,3.26%,-4.69%,3.60%,-1.41%,8.39%,4.27%,-3.42%,-10.02%,-5.52%,-5.35%,-3.51%,-2.53%,-1.28%,Upgrade
