,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Outstanding (Diluted),911,846,833,843,832,833,846,867,848,767,780,751,803,785,809,813,759,791,775,779,Upgrade
31,Shares Change (YoY),9.51%,1.57%,-1.62%,-2.74%,-1.92%,8.66%,8.44%,15.40%,5.64%,-2.36%,-3.54%,-7.53%,5.78%,-0.70%,4.35%,4.36%,-1.78%,-5.41%,-0.32%,4.94%,Upgrade
32,EPS (Basic),0.24,0.26,0.24,0.21,0.20,0.20,0.16,0.19,0.12,0.08,0.09,0.01,0.05,0.09,0.13,0.05,0.10,0.14,0.12,0.08,Upgrade
33,EPS (Diluted),0.22,0.25,0.23,0.20,0.19,0.19,0.15,0.18,0.12,0.08,0.09,0.01,0.05,0.09,0.13,0.05,0.10,0.14,0.12,0.08,Upgrade
34,EPS Growth,16.26%,31.27%,53.33%,14.18%,61.19%,138.18%,66.67%,2726.04%,134.62%,-10.60%,-30.77%,-88.19%,-49.40%,-36.06%,8.33%,-34.03%,41.94%,25.91%,-14.29%,-9.85%,Upgrade
35,Free Cash Flow,340.28,798.64,-910.83,55.37,59.1,-27.63,-178.64,178.45,-218.69,-258.47,-268.27,-294.52,146.1,-58.78,-202.93,363.99,-92.04,-62.04,-179.88,250.96,Upgrade
36,Free Cash Flow Per Share,0.37,0.94,-1.09,0.07,0.07,-0.03,-0.21,0.21,-0.26,-0.34,-0.34,-0.39,0.18,-0.07,-0.25,0.45,-0.12,-0.08,-0.23,0.32,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.080,-,-,-,0.080,-,-,-,0.080,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,25.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,60.00%,Upgrade
39,Gross Margin,18.92%,19.80%,21.56%,20.62%,20.37%,20.39%,20.18%,17.40%,22.13%,18.50%,19.24%,17.31%,20.56%,19.84%,21.39%,20.06%,26.21%,23.58%,24.33%,22.40%,Upgrade
40,Operating Margin,10.32%,6.37%,9.27%,6.06%,9.46%,7.45%,7.47%,1.83%,7.74%,4.99%,4.94%,-0.05%,6.03%,5.10%,7.46%,2.83%,7.92%,8.39%,10.05%,3.71%,Upgrade
41,Profit Margin,6.59%,6.64%,6.45%,5.57%,5.79%,5.86%,4.97%,6.12%,4.69%,3.38%,3.42%,0.23%,2.27%,3.41%,5.26%,2.35%,5.03%,6.37%,7.30%,3.72%,Upgrade
42,Free Cash Flow Margin,11.14%,25.10%,-30.67%,1.83%,2.16%,-1.02%,-6.99%,7.20%,-10.25%,-14.27%,-13.06%,-14.84%,8.22%,-2.86%,-10.15%,20.05%,-6.14%,-3.58%,-14.11%,15.09%,Upgrade
43,EBITDA,435.15,346.01,395.2,303.42,351.36,315.62,283.75,138.35,248.12,178.34,184.5,81.96,178.18,182.37,220.02,122.27,180.14,221.33,189.58,123.18,Upgrade
44,EBITDA Margin,14.25%,10.87%,13.31%,10.03%,12.87%,11.66%,11.11%,5.58%,11.63%,9.84%,8.98%,4.13%,10.03%,8.87%,11.00%,6.73%,12.02%,12.76%,14.87%,7.41%,Upgrade
45,D&A For EBITDA,120.07,143.2,120.07,120.07,92.96,113.89,92.96,92.96,83.03,87.85,83.03,83.03,70.94,77.53,70.94,70.94,61.47,75.73,61.47,61.47,Upgrade
46,EBIT,315.09,202.81,275.13,183.35,258.4,201.73,190.79,45.38,165.09,90.49,101.47,-1.07,107.24,104.84,149.08,51.33,118.68,145.6,128.11,61.71,Upgrade
47,EBIT Margin,10.32%,6.37%,9.27%,6.06%,9.46%,7.45%,7.47%,1.83%,7.74%,4.99%,4.94%,-0.05%,6.03%,5.10%,7.46%,2.83%,7.92%,8.39%,10.05%,3.71%,Upgrade
48,Effective Tax Rate,9.81%,9.10%,10.60%,9.12%,13.26%,8.71%,13.99%,-,13.05%,13.64%,6.39%,-,17.20%,6.74%,13.48%,15.07%,4.88%,14.08%,15.48%,21.12%,Upgrade
49,Revenue as Reported,3054,3182,2969,3026,2730,2707,2555,2479,2134,1812,2055,1985,1777,2055,1999,1816,1499,1735,1275,1663,Upgrade
