,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,26033,25549,24836,24664,25507,25279,23813,23449,23428,23415,22271,22013,22351,21690,20899,20817,20654,20574,19869,19704,Upgrade
19,Accounts Payable,5338,5251,5166,5191,5381,5369,4843,4877,4831,5089,4750,4503,4742,4807,3951,3863,3500,3340,3064,3468,Upgrade
20,Accrued Expenses,244.79,440.13,217.88,507.33,256.04,310.69,213.55,385.99,202.71,264.44,161.83,267.13,183.63,397.58,156.06,254.59,228.71,453.89,182.93,427.89,Upgrade
21,Short-Term Debt,2192,2168,1535,1198,1688,1757,1487,1829,2077,2845,2595,2642,2892,1929,2202,2371,2691,3299,3759,3154,Upgrade
22,Current Portion of Long-Term Debt,2359,1523,1653,1262,1031,499.74,1119,1284,2537,2149,1826,1655,1007,1261,1224,1389,1002,591.38,718.83,668.56,Upgrade
23,Current Portion of Leases,-,26.9,-,23.47,-,23.98,-,27.95,-,40.33,-,35.34,-,27.69,-,17.47,-,-,-,-,Upgrade
24,Current Income Taxes Payable,130.98,56.93,157.15,97.53,165.67,98.64,180.03,72.29,198.4,72.52,167.25,60.46,108.49,72.2,192.5,149.94,218.84,104.67,177.63,132.04,Upgrade
25,Current Unearned Revenue,473.61,371.34,342.21,359.65,279.49,205.14,278.8,280.47,331.52,293.63,265.93,290.75,450.2,467.31,355.15,294.51,-,383.02,342.12,-,Upgrade
26,Other Current Liabilities,848.35,750.31,923.28,913.67,886.66,993.94,942.77,826.99,703.81,762.25,571.94,787.68,524.26,444.83,583.13,474,747.62,260.45,361.88,604.45,Upgrade
27,Total Current Liabilities,11588,10588,9995,9552,9688,9258,9063,9584,10881,11516,10337,10241,9908,9407,8664,8814,8387,8432,8606,8455,Upgrade
28,Long-Term Debt,2379,3035,3062,3585,3906,4194,3489,2975,1721,1207,1845,1968,3117,3016,3314,3216,3552,3787,3101,3163,Upgrade
29,Long-Term Leases,143.06,130.1,143.9,136.46,153.76,172.67,165.77,151.35,155.11,159.45,186.55,188.41,81.19,68.47,54.44,31.35,55.04,35.92,13.73,16.1,Upgrade
30,Long-Term Unearned Revenue,153.14,157.84,156.57,149.19,132.39,129.7,134.08,136.49,117.26,123.82,124.1,124.43,112.53,125,128.41,118.71,142.37,131.44,136.09,134.05,Upgrade
31,Long-Term Deferred Tax Liabilities,372.83,383.49,390.88,390.87,350.6,328.83,338.77,318.79,327.71,334.75,338.58,330.41,230.19,226.19,242.71,237.37,248.53,250.89,233.02,231.29,Upgrade
32,Other Long-Term Liabilities,16.84,19.98,23.33,21.51,28.05,32.8,22.97,28.18,14.88,21.06,15.45,18.1,16.72,28.27,13.22,21.23,1.25,9.43,4.21,4.5,Upgrade
33,Total Liabilities,14778,14439,13895,13962,14374,14237,13332,13307,13376,13521,12990,13019,13649,13057,12603,12632,12675,12937,12371,12284,Upgrade
34,Common Stock,1308,1308,1311,1311,1311,1311,1315,1315,1315,1315,1315,1315,1315,1315,1309,1309,1308,1308,1301,1301,Upgrade
35,Additional Paid-In Capital,1961,1973,1991,1968,1998,2004,2014,1991,1991,1979,1971,1974,2014,2015,1965,1965,1956,1953,1921,1911,Upgrade
36,Retained Earnings,7179,7064,6893,6671,7065,6942,6595,6337,6321,6232,5931,5733,5415,5360,5073,4941,4706,4446,4373,4279,Upgrade
37,Treasury Stock,-126.12,-116.12,-110,-87.16,-88.52,-88.52,-112.8,-112.8,-143.69,-147.85,-147.85,-147.85,-190.1,-150.05,-105.69,-5.81,-5.81,-5.81,-11.6,-11.6,Upgrade
38,Comprehensive Income & Other,-443.84,-443.73,-458.14,-455.2,-468.23,-437.75,-550.69,-540,-611.68,-636.19,-671.83,-673.96,-561.14,-565.95,-513.28,-583.09,-551.93,-516.84,-518.54,-492.31,Upgrade
39,Total Common Equity,9879,9785,9627,9408,9818,9731,9260,8990,8871,8742,8398,8201,7993,7973,7728,7626,7412,7184,7065,6987,Upgrade
40,Minority Interest,1376,1325,1314,1294,1315,1311,1221,1151,1181,1152,883.03,792.43,708.37,659.61,568.35,558.9,566.92,452.86,433.53,432.03,Upgrade
41,Shareholders' Equity,11254,11110,10942,10702,11133,11042,10481,10142,10052,9894,9281,8994,8702,8633,8296,8185,7979,7637,7498,7419,Upgrade
42,Total Liabilities & Equity,26033,25549,24836,24664,25507,25279,23813,23449,23428,23415,22271,22013,22351,21690,20899,20817,20654,20574,19869,19704,Upgrade
43,Total Debt,7074,6883,6394,6205,6778,6648,6260,6267,6490,6401,6452,6489,7097,6302,6795,7025,7300,7714,7592,7002,Upgrade
44,Net Cash (Debt),-4199,-4218,-3954,-3543,-3882,-3755,-3955,-3956,-3912,-3813,-4007,-4150,-4386,-4105,-4646,-4815,-5145,-5217,-5269,-5002,Upgrade
45,Net Cash Per Share,-3.23,-3.25,-3.04,-2.73,-2.98,-2.88,-3.04,-3.04,-3.00,-2.93,-3.08,-3.18,-3.37,-3.16,-3.54,-3.67,-3.93,-4.01,-4.03,-3.87,Upgrade
46,Filing Date Shares Outstanding,1298,1298,1302,1306,1306,1306,1309,1309,1309,1315,1315,1315,1300,1297,1300,1309,1308,1308,1301,1301,Upgrade
47,Total Common Shares Outstanding,1298,1298,1302,1306,1306,1306,1309,1309,1309,1315,1315,1315,1300,1297,1300,1309,1308,1308,1301,1301,Upgrade
48,Working Capital,2510,3203,3285,3528,4292,4501,4005,2967,1794,1303,1446,1369,2455,2499,2154,1968,2304,2332,1667,1667,Upgrade
49,Book Value Per Share,7.61,7.54,7.40,7.21,7.52,7.45,7.07,6.87,6.78,6.65,6.39,6.24,6.15,6.15,5.94,5.83,5.67,5.49,5.43,5.37,Upgrade
50,Tangible Book Value,6395,6265,6177,5962,6534,6525,6129,5940,5948,5896,5516,5354,5274,5281,5027,4906,4766,4533,4439,4358,Upgrade
51,Tangible Book Value Per Share,4.93,4.83,4.75,4.57,5.00,5.00,4.68,4.54,4.55,4.48,4.19,4.07,4.06,4.07,3.87,3.75,3.64,3.47,3.41,3.35,Upgrade
52,Buildings,-,2712,-,2552,-,2327,-,2344,-,2286,-,2282,-,2324,-,-,-,2331,-,2313,Upgrade
53,Machinery,-,5973,-,6016,-,5691,-,5334,-,5029,-,4884,-,4503,-,-,-,3938,-,3936,Upgrade
54,Construction In Progress,-,692.51,-,723.27,-,565.28,-,550.23,-,413.99,-,378.93,-,383.98,-,-,-,423.47,-,351.69,Upgrade
