,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),9.61%,6.86%,8.13%,-15.05%,12.10%,13.50%,10.28%,-0.20%,12.59%,13.59%,8.93%,15.29%,12.60%,14.38%,6.88%,12.61%,14.62%,15.05%,5.25%,8.96%,Upgrade,
24,Return on Assets (ROA),4.05%,2.65%,3.04%,-0.46%,4.97%,3.66%,3.40%,0.04%,4.20%,3.85%,3.04%,-0.21%,4.18%,4.28%,3.02%,3.39%,4.25%,3.78%,2.15%,3.14%,Upgrade,
25,Return on Capital (ROIC),5.75%,3.78%,4.39%,-0.67%,7.09%,5.22%,4.85%,0.06%,6.00%,5.49%,4.31%,-0.30%,5.99%,6.07%,4.16%,4.61%,5.72%,5.02%,2.88%,4.29%,Upgrade,
26,Return on Capital Employed (ROCE),6.50%,6.50%,6.86%,7.54%,-,7.52%,6.74%,7.26%,7.35%,7.94%,8.15%,8.24%,-,10.18%,10.17%,9.72%,9.23%,8.72%,8.19%,8.28%,9.13%,Upgrade
27,Earnings Yield,0.72%,1.48%,2.01%,2.24%,3.46%,5.98%,4.74%,5.20%,4.90%,7.23%,5.63%,6.11%,4.11%,5.23%,5.31%,6.35%,4.25%,4.87%,4.89%,6.15%,6.20%,Upgrade
28,FCF Yield,0.58%,1.19%,0.28%,0.95%,2.19%,2.39%,1.85%,0.86%,1.91%,2.21%,1.11%,1.93%,2.20%,2.90%,3.82%,5.22%,2.68%,2.84%,4.37%,6.09%,4.11%,Upgrade
29,Dividend Yield,0.36%,-,-,-,0.86%,-,-,-,1.23%,-,-,-,0.85%,-,-,-,1.00%,-,-,-,1.32%,Upgrade
30,Payout Ratio,148.82%,75.77%,37.03%,25.93%,-,83.78%,19.95%,21.21%,596.64%,87.79%,19.90%,30.97%,20.81%,107.79%,19.69%,44.32%,27.98%,27.52%,101.43%,77.87%,15.09%,Upgrade
31,Buyback Yield / Dilution,0.25%,0.49%,0.36%,0.11%,0.12%,-0.10%,-0.22%,-0.12%,0.15%,-0.20%,-0.00%,0.70%,0.57%,0.77%,0.11%,-0.19%,-1.40%,-1.42%,-0.50%,-1.42%,-0.27%,Upgrade
32,Total Shareholder Return,0.61%,0.49%,0.36%,0.11%,0.98%,-0.10%,-0.22%,-0.12%,1.38%,-0.20%,-0.00%,0.70%,1.42%,0.77%,0.11%,-0.19%,-0.40%,-1.42%,-0.50%,-1.42%,1.05%,Upgrade
