,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),-35.08,14.38,-17.41,-19.16,-1.9,10.65,-12.34,-34.75,20.74,-4.73,-7.25,23.7,-109.28,37.59,-40.71,-12.7,-35.99,2.09,3.79,-16.22,Upgrade
16,EBT Excluding Unusual Items,350.54,224.78,244.61,-131.18,384.64,386.93,280.47,-43.32,371.32,324.15,244.83,-171.31,282.54,332.74,171.38,191.94,246.96,275.44,128.3,206.67,Upgrade
17,Merger & Restructuring Charges,1.45,-1.45,-,-6.11,8.29,-8.29,-,-,5.31,-5.31,-,-,36.66,-36.66,-,-8.51,10.44,-10.44,-,-9.26,Upgrade
18,Impairment of Goodwill,-,-,-,2.3,-,-,-,-2.02,-,-,-,-0.28,-,-,-,-,-,-,-,-0.64,Upgrade
19,Gain (Loss) on Sale of Investments,76.06,-54.19,6.25,-384.59,-1.16,43.18,1.5,-36.08,-1.76,32.39,2.37,111.37,-,72.12,-,-34.73,-,58.63,-,31.05,Upgrade
20,Gain (Loss) on Sale of Assets,-0.01,1.82,10.1,-11.85,2.53,-1.68,28.26,-0.11,0.04,0.77,-0.22,415.88,1.2,0.14,4.04,144.07,66.55,-0.96,0.25,-2.7,Upgrade
21,Asset Writedown,-71.61,1.54,-1.6,7.31,-8.17,1.4,-1.4,6,-10.44,-1.38,1.38,-17.46,-15.73,1.41,-1.41,-12.02,7.06,0.91,-0.91,10.13,Upgrade
22,Other Unusual Items,-31.5,31.5,-,169.54,-,-,-,102.69,-0.38,0.38,-,94.45,-0.01,0.01,-,7.52,1.67,-1.67,-,-8.61,Upgrade
23,Pretax Income,324.93,204.01,259.36,-349.09,386.11,421.53,308.84,35.46,357.4,357.7,248.36,436.91,304.67,369.75,174.01,288.28,332.67,321.92,127.64,226.65,Upgrade
24,Income Tax Expense,56.29,14.82,39.5,61.81,50.64,58.29,43.78,40.57,43.42,31.9,44.33,98.69,31.67,65.43,32.33,33.59,47.34,37.13,29.82,64.01,Upgrade
25,Earnings From Continuing Operations,268.64,189.19,219.86,-410.9,335.47,363.24,265.06,-5.11,313.98,325.8,204.03,338.22,273,304.32,141.69,254.69,285.33,284.79,97.82,162.64,Upgrade
26,Minority Interest in Earnings,-23.24,-18.96,2.72,16.82,-16.66,-15.74,-7.45,20.82,-28.86,-25.18,-5.94,-19.63,-22.39,-17.31,-10.08,-10.15,-24.73,-16.67,-4.28,-10.26,Upgrade
27,Net Income,245.4,170.23,222.58,-394.08,318.82,347.5,257.61,15.71,285.12,300.62,198.09,318.6,250.61,287.01,131.6,244.54,260.6,268.12,93.55,152.38,Upgrade
28,Net Income to Common,245.4,170.23,222.58,-394.08,318.82,347.5,257.61,15.71,285.12,300.62,198.09,318.6,250.61,287.01,131.6,244.54,260.6,268.12,93.55,152.38,Upgrade
29,Net Income Growth,-23.03%,-51.01%,-13.60%,-,11.82%,15.60%,30.05%,-95.07%,13.77%,4.74%,50.53%,30.28%,-3.83%,7.05%,40.68%,60.49%,29.93%,-29.44%,-59.35%,-20.32%,Upgrade
30,Shares Outstanding (Basic),1298,1299,1302,1300,1305,1303,1302,1301,1299,1299,1299,1299,1300,1297,1308,1304,1306,1295,1307,1289,Upgrade
31,Shares Outstanding (Diluted),1298,1299,1302,1300,1305,1304,1303,1301,1303,1301,1302,1303,1301,1301,1311,1311,1311,1302,1308,1293,Upgrade
32,Shares Change (YoY),-0.49%,-0.36%,-0.11%,-0.12%,0.10%,0.22%,0.12%,-0.15%,0.20%,0.00%,-0.70%,-0.57%,-0.77%,-0.11%,0.19%,1.40%,1.42%,0.50%,1.42%,0.27%,Upgrade
33,EPS (Basic),0.19,0.13,0.17,-0.30,0.24,0.27,0.20,0.01,0.22,0.23,0.15,0.25,0.19,0.22,0.10,0.19,0.20,0.21,0.07,0.12,Upgrade
34,EPS (Diluted),0.19,0.13,0.17,-0.30,0.24,0.27,0.20,0.01,0.22,0.23,0.15,0.24,0.19,0.22,0.10,0.19,0.20,0.21,0.07,0.12,Upgrade
35,EPS Growth,-22.65%,-50.84%,-13.51%,-,11.71%,15.34%,29.89%,-95.06%,13.54%,4.74%,51.59%,31.03%,-3.09%,7.16%,40.42%,58.27%,28.11%,-29.79%,-59.92%,-20.53%,Upgrade
36,Free Cash Flow,262.03,96.6,-368.06,205.22,110.53,260.92,-241.8,245.26,90.34,47.83,-71.85,270.38,-35.52,170.41,122.82,248.42,123.52,249.41,-74.99,153.27,Upgrade
37,Free Cash Flow Per Share,0.20,0.07,-0.28,0.16,0.08,0.20,-0.19,0.19,0.07,0.04,-0.06,0.21,-0.03,0.13,0.09,0.19,0.09,0.19,-0.06,0.12,Upgrade
38,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,Upgrade
39,Dividend Growth,-,-,-,-33.33%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
40,Gross Margin,25.64%,25.32%,25.40%,22.67%,26.02%,27.14%,24.58%,22.18%,24.24%,25.11%,22.03%,18.47%,21.77%,24.99%,24.41%,19.51%,26.83%,27.61%,24.17%,27.41%,Upgrade
41,Operating Margin,9.91%,6.31%,8.04%,-1.47%,11.88%,9.04%,8.38%,0.11%,9.71%,9.59%,7.63%,-0.53%,9.86%,9.71%,8.45%,8.46%,10.64%,9.71%,6.08%,7.68%,Upgrade
42,Profit Margin,5.82%,4.02%,5.95%,-12.54%,7.50%,8.73%,6.72%,0.42%,7.02%,8.20%,5.62%,9.05%,6.71%,7.64%,4.40%,7.36%,7.91%,8.52%,3.34%,4.81%,Upgrade
43,Free Cash Flow Margin,6.21%,2.28%,-9.84%,6.53%,2.60%,6.56%,-6.30%,6.55%,2.23%,1.31%,-2.04%,7.68%,-0.95%,4.54%,4.11%,7.47%,3.75%,7.92%,-2.68%,4.84%,Upgrade
44,EBITDA,571.19,428.9,454.32,107.11,636.04,511.67,452.65,135.13,512.94,483.93,387.96,100.28,489.03,487.9,373.34,402.2,467.48,426.12,286.98,359.9,Upgrade
45,EBITDA Margin,13.55%,10.12%,12.14%,3.41%,14.96%,12.86%,11.80%,3.61%,12.64%,13.20%,11.00%,2.85%,13.10%,12.99%,12.49%,12.10%,14.18%,13.54%,10.26%,11.37%,Upgrade
46,D&A For EBITDA,153.46,161.53,153.46,153.46,131.05,152.04,131.05,131.05,119.03,132.25,119.03,119.03,120.95,123.35,120.95,120.95,116.86,120.58,116.86,116.86,Upgrade
47,EBIT,417.74,267.37,300.87,-46.35,504.99,359.62,321.6,4.07,393.91,351.68,268.93,-18.75,368.08,364.54,252.39,281.25,350.62,305.54,170.12,243.05,Upgrade
48,EBIT Margin,9.91%,6.31%,8.04%,-1.47%,11.88%,9.04%,8.38%,0.11%,9.71%,9.59%,7.63%,-0.53%,9.86%,9.71%,8.45%,8.46%,10.64%,9.71%,6.08%,7.68%,Upgrade
49,Effective Tax Rate,17.32%,7.27%,15.23%,-,13.12%,13.83%,14.17%,114.41%,12.15%,8.92%,17.85%,22.59%,10.39%,17.69%,18.58%,11.65%,14.23%,11.53%,23.36%,28.24%,Upgrade
50,Revenue as Reported,4216,4237,3741,3143,4252,3978,3836,3747,4059,3665,3527,3522,3733,3756,2988,3325,3296,3148,2797,3165,Upgrade
