,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Tax Assets,92.36,91.38,77.65,78.37,78.91,74.58,70.48,69.61,-,22.56,23.21,22.66,22.84,77.07,68.67,68.31,35.83,33.9,36.67,36.35,Upgrade
18,Long-Term Deferred Charges,5.53,5.06,5.25,4.1,7.82,7.95,7.29,6.99,-,6.4,6.16,6.46,6.81,9.86,11.4,10.7,11.64,11.22,12.76,13.56,Upgrade
19,Other Long-Term Assets,316.65,6.73,263.31,15.05,467.39,39.6,492.57,39.23,-,18.17,319.18,14.01,10.75,23.35,139.91,83.85,82.13,76.89,98.81,80.6,Upgrade
20,Total Assets,2586,2637,2764,2812,2828,2867,2932,3131,-,3543,3576,3584,3134,4509,4561,4388,4878,4706,4709,4674,Upgrade
21,Accounts Payable,551.52,583.83,579.13,578.6,615.37,620.15,633.48,671.01,-,650.8,679.02,734.16,616.41,892.89,783.3,737.54,670.87,593.47,616.2,670.93,Upgrade
22,Accrued Expenses,4.9,9.44,6.65,11.18,5.65,13.46,17.69,20.13,-,16.59,7.49,22.28,6.55,46.64,7.45,42.88,6.02,30.45,6.2,32.36,Upgrade
23,Short-Term Debt,123.21,138.22,118.12,163.11,203.23,293.59,299.47,473.96,-,421.79,495.97,483.2,509.43,796.09,762.62,877.55,822.52,943.93,745.48,849.23,Upgrade
24,Current Portion of Long-Term Debt,17.02,52.32,12.05,23.43,9.65,4.41,47.7,42.66,-,121.5,120.43,117.74,156.37,148.4,183.14,196.15,159.53,172.3,100.45,102.4,Upgrade
25,Current Portion of Leases,-,0.06,-,0.18,-,0.18,-,2.27,-,2.01,-,1.97,-,10.4,-,4.17,-,2.1,-,4.25,Upgrade
26,Current Income Taxes Payable,6.96,1.33,6.9,2.3,9.6,1.68,-,1.46,-,18.5,40.16,18.66,18.3,51.63,84.18,54.34,85.37,72.53,109.27,78.95,Upgrade
27,Current Unearned Revenue,16.79,10.2,15.64,16.98,9.18,26.36,22,32.81,-,36.9,13.06,63.36,57.19,93.08,172.42,101.18,110.51,90.42,127.71,86.22,Upgrade
28,Other Current Liabilities,41.69,40.95,43.47,45.23,72.38,70.81,59.14,59.83,-,290.24,334.78,341.48,35.86,172.59,339.05,127.11,321.74,196.16,353.11,210.97,Upgrade
29,Total Current Liabilities,762.09,836.37,781.94,841.02,925.07,1031,1079,1304,-,1558,1691,1783,1400,2212,2332,2141,2177,2101,2058,2035,Upgrade
30,Long-Term Debt,360.87,328.35,379.51,357.99,265.18,200.1,191.49,174.36,-,219.66,140.4,132.8,355.52,829.85,701.73,723.37,717.87,657.3,691.56,708.21,Upgrade
31,Long-Term Leases,1.89,1.87,1.85,1.83,-,0.06,6.19,7.19,-,7.82,7.74,8.65,12.28,25.92,7.29,8.33,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,26.71,27.17,27.64,28.1,23.56,24.02,24.48,24.95,-,17.35,17.39,17.42,10.46,23.95,24.05,24.09,19.19,19.23,19.34,19.37,Upgrade
33,Long-Term Deferred Tax Liabilities,4.81,4.85,5.36,5.36,5.53,5.53,5.53,5.53,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Other Long-Term Liabilities,1.11,0.08,0.09,0.12,-,0.41,1.14,1.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,1157,1199,1196,1234,1219,1261,1308,1517,-,1803,1856,1942,1778,3091,3065,2897,2914,2778,2769,2763,Upgrade
36,Common Stock,257.06,257.06,259.06,259.06,259.06,259.06,259.06,259.06,-,259.06,259.06,259.06,234.02,221.27,221.23,221.23,218.35,218.34,218.34,218.32,Upgrade
37,Additional Paid-In Capital,1139,1139,1152,1152,1150,1148,1147,1144,-,1130,1116,1116,859.13,682.93,682.47,682.46,642.56,642.46,642.45,642.27,Upgrade
38,Retained Earnings,12.46,22.97,153.63,150.52,197.84,197.38,213.55,206.25,-,357.02,352.3,276.09,206.15,156.82,189.47,186.03,661.61,626.51,633.64,611.83,Upgrade
39,Treasury Stock,-,-,-15.1,-,-15.01,-15.01,-15.01,-15.01,-,-30.01,-30.01,-30.01,-41.76,-41.76,-2.41,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,7.33,6.96,6.43,5.24,5.8,6.06,5.67,4.81,-,5.8,5.08,4.62,82.93,136.55,134.58,133.32,140.74,140.41,139.96,139.12,Upgrade
41,Total Common Equity,1416,1426,1556,1567,1598,1596,1610,1599,-,1722,1702,1625,1340,1156,1225,1223,1663,1628,1634,1612,Upgrade
42,Minority Interest,13.04,12.37,11.59,10.89,11.08,10.64,14.25,14,-,17.08,17.31,17.41,14.92,261.56,270.42,268.02,300.83,300.51,305.26,299.41,Upgrade
43,Shareholders' Equity,1429,1438,1568,1578,1609,1606,1624,1613,-,1739,1719,1643,1355,1417,1496,1491,1964,1928,1940,1911,Upgrade
44,Total Liabilities & Equity,2586,2637,2764,2812,2828,2867,2932,3131,-,3543,3576,3584,3134,4509,4561,4388,4878,4706,4709,4674,Upgrade
45,Total Debt,502.98,520.83,511.52,546.53,478.06,498.34,544.84,700.45,-,772.79,764.53,744.36,1034,1811,1655,1810,1700,1776,1537,1664,Upgrade
46,Net Cash (Debt),-121.17,-117.77,-177.22,-149.31,-166.87,-163.34,-159.72,-166.44,-,-189.15,-227.86,-176.06,-549.65,-1189,-1133,-1280,-1181,-1342,-1164,-1127,Upgrade
47,Net Cash Per Share,-0.47,-0.46,-0.68,-0.58,-0.64,-0.63,-0.62,-0.64,-,-0.73,-0.88,-0.49,-2.48,-5.36,-4.88,-5.87,-4.48,-4.51,-5.33,-3.72,Upgrade
48,Filing Date Shares Outstanding,257.06,257.06,257.06,257.06,254.79,254.79,254.79,254.79,259.05,254.06,254.06,254.06,229.02,216.27,220.94,221.23,218.35,218.34,218.34,218.32,Upgrade
49,Total Common Shares Outstanding,257.06,257.06,257.06,259.06,254.79,254.79,254.79,254.79,259.05,254.06,254.06,254.06,229.02,216.27,220.94,221.23,218.35,218.34,218.34,218.32,Upgrade
50,Working Capital,333.8,319.36,371.15,338.03,188.1,70.02,152.45,123.76,-,261.2,195.08,96.32,343.15,269.93,264.76,274.82,596.08,567.26,667.3,680.94,Upgrade
51,Book Value Per Share,5.51,5.55,6.05,6.05,6.27,6.26,6.32,6.28,-,6.78,6.70,6.40,5.85,5.34,5.55,5.53,7.62,7.46,7.49,7.38,Upgrade
52,Tangible Book Value,766.2,765.96,870.02,878.99,928.34,917.5,1174,1158,-,1278,1255,1172,861.32,582.62,645.54,637.24,701.12,659.52,660.32,631.9,Upgrade
53,Tangible Book Value Per Share,2.98,2.98,3.38,3.39,3.64,3.60,4.61,4.54,-,5.03,4.94,4.61,3.76,2.69,2.92,2.88,3.21,3.02,3.02,2.89,Upgrade
54,Buildings,-,437.48,-,437.27,-,443.8,-,443.98,-,-,-,456.33,-,503.32,-,363.03,-,362.75,-,361.17,Upgrade
55,Machinery,-,312.9,-,328.5,-,335.22,-,333.3,-,-,-,361.14,-,369.1,-,184.47,-,183,-,179.75,Upgrade
56,Construction In Progress,-,9.31,-,11.65,-,9.76,-,9.59,-,-,-,3.55,-,354.45,-,550.36,-,345.21,-,224.74,Upgrade
