,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),-0.03,-0.01,-0.01,0.32,-0.04,-0.10,0.01,-0.28,-0.01,0.01,-0.01,-1.09,-0.04,-0.02,-0.03,-0.61,-0.00,-0.02,0.05,-1.39,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9900.00%,-,Upgrade
34,Free Cash Flow,-69.86,-58.41,-53.16,16.1,-20.79,-30.05,-27.07,-9.17,-31.59,-18.88,-13.29,23.57,-21.51,-0.22,5.15,758.27,-60.17,312.71,-796.58,-943.93,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.02,-0.04,0.00,-0.03,-0.09,-0.02,-0.00,-0.04,-0.05,-0.01,0.03,-0.04,-0.00,0.01,1.46,-0.06,0.45,-1.16,-1.25,Upgrade
36,Gross Margin,3.01%,6.91%,24.94%,-104.04%,23.14%,24.12%,54.43%,-35.83%,37.63%,39.11%,37.74%,-126.69%,19.31%,15.25%,16.83%,-32.34%,11.23%,13.22%,16.79%,-,Upgrade
37,Operating Margin,-36.99%,-33.44%,-26.38%,-366.25%,-18.20%,-28.41%,11.13%,-529.78%,8.89%,16.04%,-4.55%,-548.23%,-15.92%,-12.10%,-20.53%,-202.39%,-16.05%,-23.80%,-33.30%,-1175.70%,Upgrade
38,Profit Margin,-30.45%,-30.47%,-21.59%,1608.31%,-32.92%,-33.44%,8.16%,-1003.81%,-4.70%,1.74%,-9.68%,-753.57%,-29.84%,-21.07%,-22.95%,-223.69%,-4.11%,-13.27%,42.91%,-1391.33%,Upgrade
39,Free Cash Flow Margin,-75.61%,-65.72%,-79.77%,14.38%,-22.63%,-30.75%,-19.96%,-5.86%,-19.69%,-9.34%,-12.04%,18.92%,-25.43%,-0.23%,6.07%,536.92%,-57.20%,307.65%,-996.57%,-1250.39%,Upgrade
40,EBITDA,-10.94,-8.03,5.66,-386.99,7.35,-7.86,39.16,-804.63,16.77,55.26,-2.51,-680.34,11.82,14.21,7.88,-260.54,10.93,1.76,1.2,-859.74,Upgrade
41,EBITDA Margin,-11.84%,-9.04%,8.49%,-,8.00%,-8.04%,28.88%,-,10.46%,27.33%,-2.28%,-,13.97%,14.95%,9.29%,-184.48%,10.39%,1.73%,1.50%,-,Upgrade
42,D&A For EBITDA,23.24,21.69,23.24,23.24,24.07,19.92,24.07,24.07,2.51,22.84,2.51,2.51,25.29,25.71,25.29,25.29,27.82,25.95,27.82,27.82,Upgrade
43,EBIT,-34.18,-29.72,-17.58,-410.23,-16.72,-27.77,15.09,-828.7,14.26,32.42,-5.02,-682.85,-13.47,-11.5,-17.41,-285.82,-16.88,-24.19,-26.61,-887.55,Upgrade
44,EBIT Margin,-36.99%,-33.44%,-26.38%,-,-18.20%,-28.41%,11.13%,-,8.89%,16.04%,-4.55%,-,-15.92%,-12.10%,-20.53%,-202.39%,-16.05%,-23.80%,-33.30%,-,Upgrade
45,Effective Tax Rate,-,-,-,0.04%,-,-,-,-,-,62.26%,-,-,-,-,-,-,-,-,0.08%,-,Upgrade
46,Revenue as Reported,92.39,88.87,66.64,112.01,91.87,97.75,135.6,156.42,160.4,202.17,110.31,124.56,84.58,95.05,84.78,141.23,105.18,101.65,79.93,75.49,Upgrade
