,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2019,+16 Quarters
13,Other Intangible Assets,17.68,17.87,18.06,18.25,18.44,18.63,18.81,19.04,18.42,18.42,18.59,18.76,18.46,18.51,18.67,18.83,-,-,18.78,19.05,Upgrade
14,Long-Term Deferred Tax Assets,52.07,49.33,51.79,50.72,35.24,35.3,29.77,28.41,18.54,16.91,12.52,10.56,6.2,5.46,6.39,4.02,-,-,2.65,2.64,Upgrade
15,Long-Term Deferred Charges,45.16,47.36,47.42,49.62,50.98,52.38,54.04,55.11,7.23,8.02,9.21,9.95,5.45,5.95,6.22,6.05,-,-,7.37,2.42,Upgrade
16,Other Long-Term Assets,13.47,6.07,12.17,14.14,4.36,3.07,6.18,8.48,12,11.68,44.65,32.44,95.54,58.67,27.16,3.89,-,-,4.12,-,Upgrade
17,Total Assets,1517,1487,1446,1498,1424,1394,1454,1380,1357,1373,1336,1333,1198,1216,812.04,794.76,-,-,830.91,560.1,Upgrade
18,Accounts Payable,220.65,200.73,187.24,196.68,122.37,116.14,104.53,125.34,127.53,151.79,137.56,131.34,96.13,103.06,58.76,56.77,-,-,149.5,178.41,Upgrade
19,Accrued Expenses,9.25,14.04,8.55,22.8,8.72,16.76,9.21,26,9.4,27.51,8,33.05,7.95,14.51,13.17,25.31,-,-,14.75,6.72,Upgrade
20,Short-Term Debt,159.91,179.12,155.54,204.45,164.49,144.85,223.23,125.82,96.11,81.09,35.05,40.25,42,43.8,-,-,-,-,-,42.7,Upgrade
21,Current Portion of Long-Term Debt,42.18,28.9,32.12,23,28.11,19,24.51,14.47,21.81,13.5,25.96,9,17.89,7.4,5.4,5.4,-,-,0.5,-,Upgrade
22,Current Portion of Leases,-,9.45,-,9.01,-,9.38,-,9.88,-,8.3,-,9.39,-,10.46,9.99,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,8.09,0.04,9.24,0.14,2.67,0.03,11,2.89,17.25,2.15,18.02,3.12,2.64,1.38,2.19,4.08,-,-,7.32,5.72,Upgrade
24,Current Unearned Revenue,4.11,4.16,4.06,3.08,7.7,6.58,2.07,2.38,9.4,10.31,9.28,10.66,12.08,7.7,8.35,7.62,-,-,64.5,-,Upgrade
25,Other Current Liabilities,3.87,5.6,5.46,4.02,3.62,4.02,4.3,4.58,3.48,4.09,2.98,5.13,5.79,4.36,2.43,1.55,-,-,0.48,-88.6,Upgrade
26,Total Current Liabilities,448.06,442.04,402.2,463.17,337.67,316.76,378.84,311.35,284.97,298.74,236.84,241.95,184.49,192.66,100.28,100.73,-,-,237.05,144.95,Upgrade
27,Long-Term Debt,202.1,176.08,172.58,172.58,181.08,181.08,163.26,158.71,158.08,158.08,156.48,134.58,89,89,83.7,83.7,-,-,49.5,-,Upgrade
28,Long-Term Leases,16.39,19.11,25.63,23.46,25.74,28.04,30.22,32.05,11.86,13.05,15,17.12,17.31,19.6,22.16,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.62,0.65,0.68,0.7,0.73,0.76,0.37,0.38,0.4,0.42,1.22,2,2.74,0.48,0.5,0.52,-,-,0.57,0.38,Upgrade
30,Long-Term Deferred Tax Liabilities,0.84,0.89,1.24,1.29,1.17,1.18,1.23,1.54,1.33,1.33,1.39,1.43,1.41,1.47,1.36,1.43,-,-,1.29,-,Upgrade
31,Other Long-Term Liabilities,0.01,0.01,0.01,0.07,-,-,-,-,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,-,-,-,-,Upgrade
32,Total Liabilities,668.03,638.78,602.34,661.28,546.39,527.82,573.92,504.04,458.44,473.42,412.73,398.89,296.76,305.02,209.81,188.17,-,-,288.41,145.33,Upgrade
33,Common Stock,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,155.83,155.83,155.83,155.83,116.87,116.87,-,-,116.87,115.07,Upgrade
34,Additional Paid-In Capital,355.76,357.01,357.01,357.01,356.94,356.94,356.94,356.94,356.94,356.94,434.85,434.85,434.85,434.85,193.08,193.08,-,-,193.08,179.73,Upgrade
35,Retained Earnings,262.49,260.61,254.75,247.16,287.78,276.31,288.87,284.9,307.11,307.74,331.75,341.65,308.91,318.62,289.62,293.68,-,-,230.2,120.03,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.11,Upgrade
37,Total Common Equity,851.99,851.36,845.5,837.91,878.46,866.99,879.55,875.58,897.79,898.42,922.44,932.33,899.6,909.3,599.57,603.63,-,-,540.27,414.95,Upgrade
38,Minority Interest,-3.24,-3.31,-1.73,-1.35,-0.84,-0.67,0.07,0.27,0.41,1.24,1.24,1.6,1.74,1.99,2.67,2.95,-,-,2.23,-0.18,Upgrade
39,Shareholders' Equity,848.75,848.05,843.77,836.57,877.63,866.32,879.62,875.85,898.2,899.66,923.68,933.94,901.34,911.29,602.24,606.58,-,-,542.5,414.77,Upgrade
40,Total Liabilities & Equity,1517,1487,1446,1498,1424,1394,1454,1380,1357,1373,1336,1333,1198,1216,812.04,794.76,-,-,830.91,560.1,Upgrade
41,Total Debt,420.59,412.65,385.87,432.5,399.41,382.35,441.22,340.93,287.85,274.02,232.48,210.34,166.21,170.27,121.25,89.1,-,-,50,42.7,Upgrade
42,Net Cash (Debt),-363.89,-294.13,-299.46,-284.11,-291.23,-192.24,-188.44,-116.48,-67.41,-22.13,52.75,137.59,179.98,279.74,26.69,134.61,-,-,238.91,102,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,97.62%,2.21%,-,-,-88.83%,31.97%,-,-,1006.13%,60.16%,Upgrade
44,Net Cash Per Share,-1.44,-1.37,-1.28,-1.18,-1.06,-0.98,-0.81,-0.53,-0.28,-0.10,0.21,0.55,0.84,1.37,0.18,0.77,-,-,1.34,0.89,Upgrade
45,Filing Date Shares Outstanding,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,175.31,175.31,168.71,175.7,175.31,115.07,Upgrade
46,Total Common Shares Outstanding,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,233.74,175.31,175.31,168.71,175.7,175.31,172.61,Upgrade
47,Working Capital,300.58,312.55,294.45,282.69,401.43,396.99,417.43,407.18,464.28,489.74,545.17,588.78,588.51,665.1,396.62,444.26,-,-,419.86,309.3,Upgrade
48,Book Value Per Share,3.64,3.64,3.62,3.58,3.76,3.71,3.76,3.75,3.84,3.84,3.95,3.99,3.85,3.89,3.42,3.44,-,-,3.08,3.61,Upgrade
49,Tangible Book Value,834.16,833.35,827.3,819.52,859.87,848.22,860.59,856.4,879.23,879.86,903.7,913.43,880.99,890.64,580.75,584.66,-,-,521.34,395.75,Upgrade
50,Tangible Book Value Per Share,3.57,3.57,3.54,3.51,3.68,3.63,3.68,3.66,3.76,3.76,3.87,3.91,3.77,3.81,3.31,3.34,-,-,2.97,3.44,Upgrade
51,Buildings,-,219.44,-,219.77,-,219.77,-,219.77,-,215.72,-,48.9,-,48.9,48.9,48.9,-,-,21.48,-,Upgrade
52,Machinery,-,257.79,-,246.34,-,183.88,-,182.25,-,140.7,-,42.62,-,40.21,39.01,35.02,-,-,26.33,-,Upgrade
53,Construction In Progress,-,186.61,-,185.22,-,177.6,-,141.31,-,174.61,-,331.61,-,167.02,150.84,145.14,-,-,102.07,-,Upgrade
