,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Total Common Equity,958.39,967.95,966.69,964.63,985.97,987.67,1008,1020,1050,1056,1050,1040,1018,1020,1018,1016,957.42,954.4,965.28,963.28,Upgrade
36,Minority Interest,0.32,0.3,0.27,0.26,0.27,0.27,-0.1,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,958.71,968.25,966.97,964.88,986.24,987.94,1008,1020,1050,1056,1050,1040,1018,1020,1018,1016,957.42,954.4,965.28,963.28,Upgrade
38,Total Liabilities & Equity,1269,1235,1238,1251,1308,1380,1294,1272,1359,1353,1366,1360,1336,1344,1329,1349,1285,1247,1164,1136,Upgrade
39,Total Debt,199.36,159.46,175.61,167.22,226.68,281.71,135.17,131.35,163.45,124.64,106.93,94.11,96.33,123.35,112.49,89.14,151.23,174.57,107.19,58.99,Upgrade
40,Net Cash (Debt),40.36,36.45,50.85,43.55,18.91,-22.39,38.6,-19.74,-15.1,3.27,13.74,19.95,-15.14,-35.29,22.19,59.95,-62.63,-115.63,-41.8,10.34,Upgrade
41,Net Cash Growth,113.41%,-,31.74%,-,-,-,180.93%,-,-,-,-38.08%,-66.71%,-,-,-,479.53%,-,-,-,-70.28%,Upgrade
42,Net Cash Per Share,0.16,0.14,0.20,0.17,0.07,-0.09,0.15,-0.08,-0.06,0.01,0.05,0.08,-0.06,-0.14,0.09,0.46,-0.22,-0.64,-0.16,0.04,Upgrade
43,Filing Date Shares Outstanding,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,Upgrade
44,Total Common Shares Outstanding,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,Upgrade
45,Working Capital,215.41,212.96,204.25,187.03,186.98,166.3,181.19,184.63,198.36,219.21,222.2,201.76,192.87,206.35,197.28,212.52,133.81,137.53,227.3,229.47,Upgrade
46,Book Value Per Share,3.74,3.78,3.78,3.77,3.85,3.86,3.94,3.99,4.10,4.12,4.10,4.06,3.98,3.98,3.98,3.97,3.74,3.73,3.77,3.76,Upgrade
47,Tangible Book Value,873.96,882.96,881.07,878.37,899.07,900.32,920.32,931.71,960.18,965.73,959.96,949.27,926.64,927.68,925.62,922.49,863.73,860.09,870.36,867.74,Upgrade
48,Tangible Book Value Per Share,3.41,3.45,3.44,3.43,3.51,3.52,3.59,3.64,3.75,3.77,3.75,3.71,3.62,3.62,3.62,3.60,3.37,3.36,3.40,3.39,Upgrade
49,Buildings,-,332.24,-,332.18,-,-,-,331.4,-,330.94,-,330.94,-,329.96,-,329.17,-,316.35,-,316.12,Upgrade
50,Machinery,-,436.77,-,434.44,-,-,-,459.64,-,454.42,-,447.5,-,428.13,-,428.84,-,411.1,-,402.04,Upgrade
51,Construction In Progress,-,2.67,-,11.09,-,6.77,-,5.06,-,9.48,-,11.26,-,17.13,-,13.63,-,32.3,-,26.98,Upgrade
