,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,60.67,-,59.63,-,-,-,-,-,-,-,-,-,-,-,-,-,4.88,-,-,Upgrade
10,Other Current Assets,488.56,404.62,464.88,366.38,409.45,385.93,412.47,232.16,202.45,216.46,209,180.35,260.3,273.84,189.81,193.9,122.9,118.38,90.29,116.23,Upgrade
11,Total Current Assets,11012,10869,10925,11189,11633,11590,11427,11355,10386,10360,10124,10715,10000,9219,11312,11239,11121,12385,12507,11174,Upgrade
12,"Property, Plant & Equipment",53.14,52.93,66.83,59.78,71.16,66.82,75.93,74.95,124.07,125.26,125.13,121.89,125.52,131.9,132.67,14.29,598.22,18.62,19.58,19.8,Upgrade
13,Long-Term Investments,2574,2572,2585,2561,2531,2608,2584,2595,1696,2565,1799,2447,2258,2219,2205,2216,2164,2084,2034,2033,Upgrade
14,Goodwill,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.36,56.36,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,0.9,0.77,0.77,0.81,0.82,0.86,0.92,0.97,1.03,1.08,1.14,0.93,0.94,0.99,0.17,0.2,0.24,0.28,0.13,0.16,Upgrade
16,Long-Term Deferred Tax Assets,64.47,50.76,53.47,47.85,62.46,60.47,61.3,62.91,63.89,63.7,62.7,58.33,52.05,52.06,51.76,51.79,21.13,21.48,21.2,21.23,Upgrade
17,Long-Term Deferred Charges,9.04,9.8,11.94,11.8,12.9,14.36,15.33,17.34,19.16,20.94,22.75,24.54,24.1,26.24,28.34,30.34,31.1,32.99,35.4,37.31,Upgrade
18,Other Long-Term Assets,7904,7986,8085,8165,7657,7732,7826,7866,8537,7723,8595,7734,7908,7984,5524,5558,4790,4834,4880,4927,Upgrade
19,Total Assets,21674,21597,21784,22092,22057,22161,22046,22062,20883,20915,20786,21159,20424,19690,19255,19109,18726,19377,19498,18213,Upgrade
20,Accounts Payable,884.45,865.23,951.74,1131,1160,1058,1032,1212,985.81,908.67,815.14,1057,856.16,814.34,520.07,935.12,300.35,566.12,727.9,860.04,Upgrade
21,Accrued Expenses,4.68,34.26,2.21,50.57,0.22,32.15,3.53,55.85,0.15,81.79,1.1,80.1,74.09,116.01,65.74,84.75,77.51,202.66,69.6,89.15,Upgrade
22,Short-Term Debt,950.7,1211,1717,1710,2474,2620,2631,2631,2833,2831,2830,3131,2777,2918,2498,1950,1350,1450,1150,1206,Upgrade
23,Current Portion of Long-Term Debt,1777,1607,1050,1032,114.07,1673,1445,1412,1673,285.7,99.53,358.48,1279,3830,1926,2391,3803,2355,1943,1343,Upgrade
24,Current Portion of Leases,-,16.19,-,16.77,-,1.64,-,15.26,-,24.13,-,23.47,-,22.93,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,36.23,1.88,35.93,5.53,38.72,4.77,68.77,42.84,65.54,45.06,211.01,34.56,26.32,3.84,109.98,69.79,160.31,71.2,125.12,82.94,Upgrade
26,Current Unearned Revenue,1573,1571,1570,1564,1556,1555,1523,1289,88.27,41.51,70.82,59.5,94.09,93.35,59.12,53.24,41.16,75.89,51.3,169.69,Upgrade
27,Other Current Liabilities,1891,1878,1627,2035,1981,1249,1255,1230,1177,1274,1164,1321,1311,1268,1067,1132,1018,988.89,1028,866.54,Upgrade
28,Total Current Liabilities,7118,7184,6955,7545,7323,8194,7958,7887,6823,5492,5192,6066,6418,9066,6247,6616,6750,5710,5095,4617,Upgrade
29,Long-Term Debt,6229,6140,6461,6112,6132,5331,5471,5510,5437,6801,6884,6464,5657,2225,4538,4086,3724,5380,5784,6018,Upgrade
30,Long-Term Leases,58.52,49.16,53.68,56.67,75.33,78.45,70.54,75.08,118.62,104.37,100.38,105.09,120.23,125.58,157.09,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,0.15,0.49,0.83,1.16,1.5,1.84,2.42,3,3.58,4.16,4.74,5.32,5.91,6.49,Upgrade
32,Long-Term Deferred Tax Liabilities,75.26,72.46,77.82,77.82,79.63,79.18,79.64,79.65,70.46,71.77,76.27,73.61,25.74,25.74,25.28,25.28,21.63,21.63,21.63,22.26,Upgrade
33,Total Liabilities,13481,13446,13547,13791,13611,13683,13579,13553,12450,12470,12254,12710,12223,11445,10970,10731,10501,11117,10906,10663,Upgrade
34,Common Stock,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,Upgrade
35,Additional Paid-In Capital,3103,3103,3103,3103,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3083,3083,3083,3083,Upgrade
36,Retained Earnings,1319,1281,1354,1417,1537,1577,1564,1604,1529,1543,1616,1539,1303,1343,1381,1473,1353,1392,1484,1319,Upgrade
37,Total Common Equity,6295,6257,6330,6393,6532,6572,6559,6599,6525,6538,6611,6534,6298,6339,6376,6468,6310,6349,6441,6276,Upgrade
38,Minority Interest,1898,1894,1908,1908,1915,1906,1908,1910,1908,1907,1921,1914,1902,1906,1909,1910,1915,1912,2150,1274,Upgrade
39,Shareholders' Equity,8193,8151,8237,8301,8447,8478,8467,8509,8433,8446,8532,8448,8200,8245,8284,8378,8225,8260,8591,7550,Upgrade
40,Total Liabilities & Equity,21674,21597,21784,22092,22057,22161,22046,22062,20883,20915,20786,21159,20424,19690,19255,19109,18726,19377,19498,18213,Upgrade
41,Total Debt,9016,9023,9282,8928,8795,9704,9617,9643,10062,10046,9914,10083,9833,9121,9119,8426,8878,9185,8877,8566,Upgrade
42,Net Cash (Debt),-8161,-8150,-8221,-7423,-7156,-7791,-7599,-7510,-9362,-9257,-9222,-8604,-8439,-8170,-8222,-7600,-7467,-7584,-5898,-6361,Upgrade
43,Net Cash Per Share,-4.36,-4.35,-4.39,-3.97,-3.80,-4.18,-4.05,-3.50,-4.93,-4.84,-4.92,-4.21,-4.50,-4.36,-4.39,-3.48,-3.97,-4.05,-3.15,-3.13,Upgrade
44,Filing Date Shares Outstanding,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,Upgrade
45,Total Common Shares Outstanding,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,1873,Upgrade
46,Working Capital,3894,3684,3970,3644,4310,3396,3469,3468,3563,4868,4933,4650,3581,153.18,5066,4623,4371,6676,7412,6557,Upgrade
47,Book Value Per Share,3.36,3.34,3.38,3.41,3.49,3.51,3.50,3.52,3.48,3.49,3.53,3.49,3.36,3.38,3.40,3.45,3.37,3.39,3.44,3.35,Upgrade
48,Tangible Book Value,6238,6200,6273,6336,6475,6515,6502,6542,6467,6481,6554,6477,6241,6281,6376,6468,6310,6349,6441,6276,Upgrade
49,Tangible Book Value Per Share,3.33,3.31,3.35,3.38,3.46,3.48,3.47,3.49,3.45,3.46,3.50,3.46,3.33,3.35,3.40,3.45,3.37,3.39,3.44,3.35,Upgrade
50,Buildings,-,2.17,-,2.17,-,2.2,-,2.2,-,2.2,-,2.2,-,2.31,-,-,-,-,-,-,Upgrade
51,Machinery,-,55.71,-,55.99,-,56.86,-,58.17,-,56.65,-,56.57,-,59.73,-,53.18,-,53.53,-,53.46,Upgrade
52,Construction In Progress,-,4.64,-,4.39,-,2.74,-,1.79,-,20.54,-,7.77,-,-,-,-,-,1.69,-,0.33,Upgrade
