,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Tax Assets,8.09,8.56,7.87,8.47,7.41,7.11,7.08,6.71,4.08,3.96,4.37,4.32,2.85,2.58,2.13,2.19,1.45,1.31,1.25,1.26,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,0,0,0.01,0.03,0.03,0.03,0.18,0.22,0.25,0.59,1.08,1.58,1.87,2.28,2.76,Upgrade
16,Other Long-Term Assets,82.39,85.16,82.84,83.1,3.26,5.25,7.66,3.66,4.88,7.67,9.57,9.28,4.12,4.19,4.27,1.27,3.41,3.48,3.55,3.63,Upgrade
17,Total Assets,959.44,934.59,949.63,1070,963.19,952.11,938.01,992.04,891.88,877.59,874.87,935.54,841.88,828.38,872.49,941.94,840.73,835.83,431.54,491.04,Upgrade
18,Accounts Payable,117.54,116.17,107.24,156.7,110.96,81.14,85.66,108.39,82.95,86.32,74.58,94.58,60.9,55.89,59.16,104.96,60.94,45.39,49.24,82.14,Upgrade
19,Accrued Expenses,6.79,9.02,7.4,40.01,6.98,11.1,7.24,31.51,6.12,10.09,7.12,31.21,5.61,7.24,4.48,21.65,5.57,35.9,4.3,24.94,Upgrade
20,Short-Term Debt,-,-,1.8,4,12.75,21.73,-,3.06,3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,6.46,6.08,6.27,3.05,6.45,6,5.72,3,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.28,0.2,0.28,-,0.18,-,0.36,-,0.44,-,4.48,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.57,2.6,2.91,5.55,3.41,2.06,2.85,4.95,8.31,1.72,1.59,6.62,4.46,1.85,1.25,5.93,1.91,0.28,0.75,6.81,Upgrade
24,Current Unearned Revenue,34.71,6.63,15.63,18.97,26.52,15.27,34.84,32.97,17.2,10.28,11.91,10.52,6.81,3.71,9.85,5.1,-,3.98,10.3,-,Upgrade
25,Other Current Liabilities,7.99,14.97,17.35,23.71,6.36,27.07,7.92,8.88,7.46,5.85,4.75,5.91,4.3,2.82,58,3.27,13.66,1.64,1.62,13.88,Upgrade
26,Total Current Liabilities,170.61,149.67,152.54,249.22,173.43,164.63,144.78,193.17,131.49,120.7,105.67,156.32,82.08,71.52,132.75,140.91,82.08,87.19,66.22,127.77,Upgrade
27,Long-Term Debt,-,-,-,-,18,18,21,24,24,24,27,27,30,30,30,30,30,30,-,-,Upgrade
28,Long-Term Leases,-,0.26,0.46,0.57,0.1,0.1,0.2,0.2,0.15,0.27,0.83,1.09,3.08,2.75,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.05,0.06,0.09,0.1,0.58,0.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,170.66,149.99,153.1,249.89,192.12,183.32,165.97,217.36,155.64,144.97,133.5,184.41,115.16,104.27,162.75,170.91,112.08,117.19,66.22,127.77,Upgrade
31,Common Stock,145.62,144.81,111.75,111.75,111.31,110.83,110.83,110.83,110.83,110.83,92.36,92.36,92.36,92.36,92.36,92.36,92.36,92.36,69.27,69.27,Upgrade
32,Additional Paid-In Capital,388.21,383.6,415.88,414.2,410.48,405.51,402.14,398.4,395.15,392.85,410.58,410.58,410.58,410.58,410.58,410.58,410.58,410.58,93.5,93.5,Upgrade
33,Retained Earnings,273.28,274.42,287.14,291.93,247.49,250.72,257.54,263.76,228.78,227.13,236.94,246.7,222.45,219.75,205.33,266.45,223.96,214.02,200.9,198.74,Upgrade
34,Treasury Stock,-20.1,-20.1,-20.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,787.01,782.73,794.67,817.89,769.28,767.05,770.5,772.99,734.76,730.81,739.88,749.64,725.39,722.69,708.27,769.39,726.9,716.95,363.67,361.51,Upgrade
36,Minority Interest,1.77,1.87,1.86,2.04,1.8,1.74,1.54,1.69,1.48,1.81,1.49,1.5,1.32,1.42,1.48,1.64,1.75,1.69,1.65,1.75,Upgrade
37,Shareholders' Equity,788.78,784.6,796.53,819.93,771.08,768.8,772.04,774.67,736.24,732.62,741.37,751.13,726.71,724.11,709.75,771.03,728.65,718.64,365.32,363.27,Upgrade
38,Total Liabilities & Equity,959.44,934.59,949.63,1070,963.19,952.11,938.01,992.04,891.88,877.59,874.87,935.54,841.88,828.38,872.49,941.94,840.73,835.83,431.54,491.04,Upgrade
39,Total Debt,-,0.54,2.46,4.85,37.31,46.1,27.46,30.67,33.6,30.71,33.55,35.56,33.08,32.75,30,30,30,30,-,-,Upgrade
40,Net Cash (Debt),206.03,220.68,232.21,312.4,244.07,248.28,284.63,358.77,269.5,272.62,308.53,383.88,319.04,322.45,371.44,489.12,433.83,497.84,150.5,212.22,Upgrade
41,Net Cash Growth,-15.58%,-11.12%,-18.42%,-12.92%,-9.44%,-8.93%,-7.75%,-6.54%,-15.53%,-15.45%,-16.94%,-21.51%,-26.46%,-35.23%,146.80%,130.48%,-,370.90%,-,13.74%,Upgrade
42,Net Cash Per Share,1.31,1.68,1.49,2.55,1.50,1.53,2.11,2.27,2.21,1.69,2.19,2.86,2.23,2.09,2.52,3.39,3.06,4.78,1.34,1.90,Upgrade
43,Filing Date Shares Outstanding,144.07,143.26,145.27,145.27,144.7,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,108.05,Upgrade
44,Total Common Shares Outstanding,144.07,143.26,145.27,145.27,144.7,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,144.08,108.05,108.05,Upgrade
45,Working Capital,438.58,432.34,451.7,477.78,534.8,565.58,582.22,598.15,565.43,578.35,600.83,616.27,612.57,613.38,613.46,682.95,672.17,682.13,307.65,306.25,Upgrade
46,Book Value Per Share,5.46,5.46,5.47,5.63,5.32,5.32,5.35,5.37,5.10,5.07,5.14,5.20,5.03,5.02,4.92,5.34,5.05,4.98,3.37,3.35,Upgrade
47,Tangible Book Value,764.4,761.49,773.2,796.18,747.34,745.54,748.77,751.04,712.59,708.7,717.56,727.1,702.65,699.73,685.1,746.01,703.58,693.43,339.96,337.6,Upgrade
48,Tangible Book Value Per Share,5.31,5.32,5.32,5.48,5.16,5.17,5.20,5.21,4.95,4.92,4.98,5.05,4.88,4.86,4.76,5.18,4.88,4.81,3.15,3.12,Upgrade
49,Buildings,-,149.41,-,137.09,-,0.62,-,0.62,-,0.62,-,0.62,-,4.3,-,6.15,-,0.62,-,0.62,Upgrade
50,Machinery,-,29.85,-,26.06,-,25.38,-,24.98,-,24.55,-,23.99,-,23.91,-,23.68,-,21.49,-,21.1,Upgrade
51,Construction In Progress,-,78.82,-,81.81,-,174.98,-,154.82,-,131.98,-,109.81,-,94.45,-,73.75,-,23.95,-,12.33,Upgrade
