,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Change (YoY),-2.91%,-19.10%,15.62%,-22.32%,33.35%,0.31%,-4.44%,17.72%,-15.06%,4.42%,-4.37%,-7.19%,1.05%,48.40%,31.14%,29.60%,28.60%,-3.57%,-,3.10%,Upgrade
30,EPS (Basic),-0.01,0.11,-0.03,0.36,-0.02,0.09,-0.05,0.22,0.01,0.11,-0.07,0.18,0.02,0.09,-0.04,0.29,0.07,0.13,0.02,0.53,Upgrade
31,EPS (Diluted),-0.01,0.11,-0.03,0.36,-0.02,0.09,-0.05,0.22,0.01,0.11,-0.07,0.18,0.02,0.09,-0.04,0.29,0.07,0.13,0.02,0.53,Upgrade
32,EPS Growth,-,19.49%,-,63.56%,-,-14.49%,-,22.56%,-28.17%,19.07%,-,-38.42%,-73.26%,-26.05%,-,-44.65%,-15.37%,14.74%,-,86.14%,Upgrade
33,Free Cash Flow,-46.09,6.93,-43.57,135.19,11.42,-41.54,-58.31,60.49,6.46,-22.74,-66.85,74.19,-1.87,-43.54,-64.91,55.38,-36.86,-11.6,-57.54,119.12,Upgrade
34,Free Cash Flow Per Share,-0.29,0.05,-0.28,1.10,0.07,-0.26,-0.43,0.38,0.05,-0.14,-0.47,0.55,-0.01,-0.28,-0.44,0.38,-0.26,-0.11,-0.51,1.07,Upgrade
35,Dividend Per Share,-,-,-,0.192,-,-,-,0.154,-,-,-,0.192,-,-,-,0.385,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,25.03%,-,-,-,-20.02%,-,-,-,-50.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,52.97%,45.30%,53.20%,50.36%,53.09%,52.04%,55.45%,51.41%,54.55%,54.24%,52.57%,53.71%,52.34%,50.49%,70.16%,53.68%,58.19%,50.40%,56.34%,54.76%,Upgrade
38,Operating Margin,-2.06%,13.33%,-29.33%,23.39%,-16.58%,16.30%,-37.04%,21.24%,-0.69%,22.23%,-203.14%,23.75%,2.71%,19.84%,-623.18%,26.57%,15.60%,18.18%,6.26%,36.63%,Upgrade
39,Profit Margin,-2.67%,17.09%,-20.20%,22.02%,-7.98%,16.95%,-26.98%,21.59%,2.95%,23.09%,-166.63%,17.38%,4.96%,20.07%,-237.34%,26.29%,19.89%,21.76%,15.39%,33.65%,Upgrade
40,Free Cash Flow Margin,-106.90%,7.98%,-183.42%,66.98%,28.21%,-45.86%,-252.64%,37.34%,11.55%,-29.34%,-1141.41%,53.17%,-3.44%,-60.70%,-2713.70%,34.32%,-73.29%,-19.25%,-410.18%,67.76%,Upgrade
41,EBITDA,0.45,14.25,-5.63,48.54,-5.85,15.54,-7.69,35.28,0.51,18.01,-11,34.03,2.37,14.92,-14.01,43.77,8.68,12,1.71,65.22,Upgrade
42,EBITDA Margin,1.04%,16.42%,-23.70%,24.05%,-14.45%,17.16%,-33.31%,21.77%,0.91%,23.24%,-187.88%,24.39%,4.35%,20.80%,-,27.12%,17.25%,19.92%,12.18%,37.10%,Upgrade
43,D&A For EBITDA,1.34,2.68,1.34,1.34,0.86,0.77,0.86,0.86,0.89,0.78,0.89,0.89,0.89,0.69,0.89,0.89,0.83,1.05,0.83,0.83,Upgrade
44,EBIT,-0.89,11.57,-6.97,47.2,-6.71,14.77,-8.55,34.42,-0.38,17.23,-11.9,33.14,1.48,14.23,-14.91,42.88,7.85,10.96,0.88,64.39,Upgrade
45,EBIT Margin,-2.06%,13.33%,-29.33%,23.39%,-16.58%,16.30%,-37.04%,21.24%,-0.69%,22.23%,-203.14%,23.75%,2.71%,19.84%,-,26.57%,15.60%,18.18%,6.26%,36.63%,Upgrade
46,Effective Tax Rate,-,7.46%,-,7.80%,-,9.50%,-,4.74%,34.89%,6.38%,-,17.55%,16.39%,8.76%,-,14.05%,9.77%,5.08%,16.49%,10.48%,Upgrade
47,Revenue as Reported,43.11,86.8,23.76,201.84,40.49,90.58,23.08,162.01,55.91,77.51,5.86,139.54,54.5,71.73,2.39,161.39,50.3,60.26,14.03,175.79,Upgrade
