,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,139.85,163.69,87.97,98.23,-,57.26,61.57,-,36.04,66.20,107.15,-1355.49,-,-255.20,-,-,150.00,258.32,761.30,82875.42,-,Upgrade
10,P/OCF Ratio,27.01,27.01,22.21,27.70,35.36,26.41,31.35,33.30,25.75,32.25,42.59,55.89,107.95,70.03,92.76,81.15,65.82,79.01,74.05,51.68,51.57,Upgrade
11,EV/Sales Ratio,3.49,4.16,3.73,4.83,4.68,5.07,6.65,8.14,7.96,6.61,7.89,7.04,9.79,8.41,11.56,13.33,14.41,14.87,13.28,8.31,7.11,Upgrade
12,EV/EBITDA Ratio,16.31,19.73,17.58,22.15,21.14,22.56,30.18,37.09,38.66,33.56,38.83,37.52,54.85,47.38,64.07,62.63,59.16,63.64,58.06,40.52,36.77,Upgrade
13,EV/EBIT Ratio,20.73,24.64,21.55,26.67,25.26,26.63,36.18,44.71,48.43,43.92,50.28,50.45,74.10,64.44,85.98,78.42,72.00,77.66,71.12,50.84,46.60,Upgrade
14,EV/FCF Ratio,125.59,149.72,78.42,89.25,-,52.40,59.25,-,35.08,64.25,104.78,-1318.77,-,-249.78,-,-,147.06,253.70,750.14,81094.14,-,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.07,0.00,0.00,0.00,0.01,0.03,0.03,0.03,0.02,0.00,0.00,-,-,-,-,-,-,0.10,0.10,Upgrade
16,Debt / EBITDA Ratio,0.22,0.26,0.45,0.00,0.00,0.00,0.03,0.08,0.08,0.17,0.09,0.00,0.00,-,-,-,-,-,-,0.41,0.54,Upgrade
17,Debt / FCF Ratio,1.73,1.73,1.50,0.00,-,0.00,0.06,-,0.12,0.30,0.27,-0.10,-,-,-,-,-,-,-,1098.25,-,Upgrade
18,Asset Turnover,0.66,0.66,0.85,0.84,0.80,0.81,1.04,1.20,0.82,0.86,0.79,0.97,0.84,0.74,0.87,0.86,0.78,0.83,0.69,0.85,Upgrade,
19,Inventory Turnover,2.76,2.32,2.51,3.17,3.14,3.00,2.68,3.14,3.65,2.53,2.38,2.14,2.60,2.26,2.04,2.57,3.45,2.31,2.38,2.13,2.98,Upgrade
20,Quick Ratio,2.27,2.27,2.08,3.14,3.11,3.19,3.32,1.62,1.33,1.60,1.74,1.74,1.86,1.81,1.94,2.39,2.69,2.39,2.28,2.44,2.18,Upgrade
21,Current Ratio,3.47,3.47,3.06,4.58,4.50,4.50,4.65,2.83,2.32,2.91,3.43,3.94,4.13,3.70,4.19,4.36,4.45,4.01,3.90,4.04,3.47,Upgrade
22,Return on Equity (ROE),11.70%,10.91%,17.07%,16.09%,15.35%,15.25%,23.88%,27.55%,12.69%,11.96%,10.51%,17.71%,13.65%,5.40%,8.32%,-3.81%,14.30%,19.80%,17.29%,15.81%,Upgrade,
23,Return on Assets (ROA),6.75%,5.42%,10.06%,9.55%,9.13%,8.50%,13.50%,15.03%,7.21%,8.25%,6.78%,10.20%,8.74%,3.27%,5.80%,9.09%,9.15%,11.52%,9.87%,7.04%,Upgrade,
24,Return on Capital (ROIC),7.83%,6.28%,11.69%,11.18%,10.65%,10.08%,17.07%,18.89%,8.52%,9.56%,7.83%,11.86%,10.14%,3.75%,6.67%,10.50%,10.60%,13.32%,11.49%,8.23%,Upgrade,
25,Return on Capital Employed (ROCE),14.99%,15.04%,16.40%,16.25%,16.06%,17.37%,16.08%,19.75%,16.71%,14.27%,14.85%,12.37%,11.99%,11.81%,12.25%,15.50%,17.41%,16.20%,15.52%,12.56%,11.62%,Upgrade
26,Earnings Yield,4.02%,3.44%,3.84%,3.10%,3.19%,3.05%,2.36%,1.88%,1.73%,1.92%,1.65%,1.70%,1.15%,0.72%,0.55%,0.71%,0.83%,1.14%,1.27%,1.80%,2.00%,Upgrade
27,FCF Yield,0.72%,0.61%,1.14%,1.02%,-0.17%,1.75%,1.62%,1.76%,2.77%,1.51%,0.93%,-0.07%,-0.51%,-0.39%,-0.23%,0.14%,0.67%,0.39%,0.13%,0.00%,-0.45%,Upgrade
28,Dividend Yield,4.23%,-,-,-,3.20%,1.84%,-,-,0.54%,-,-,-,0.36%,-,-,-,0.26%,-,-,-,0.63%,Upgrade
29,Payout Ratio,104.15%,1.21%,324.17%,131.89%,-,-,93.62%,-,-,0.44%,105.50%,-,-,0.03%,238.80%,-,-,-,70.30%,-,0.04%,Upgrade
30,Buyback Yield / Dilution,-4.92%,0.10%,-6.50%,-6.45%,-7.16%,-7.25%,-0.78%,-0.70%,-0.13%,0.13%,-0.07%,-0.01%,0.20%,-0.12%,1.75%,-0.52%,2.41%,-2.67%,-2.98%,0.70%,1.60%,Upgrade
31,Total Shareholder Return,-0.68%,0.10%,-6.50%,-6.45%,-3.96%,-5.41%,-0.78%,-0.70%,0.41%,0.13%,-0.07%,-0.01%,0.56%,-0.12%,1.75%,-0.52%,2.67%,-2.67%,-2.98%,0.70%,2.23%,Upgrade
