,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,355.90,-,451.70,25.57,-,-,48.90,-,-,-,41.87,Upgrade
15,EV/FCF Ratio,-24.61,-,-,-,-15.17,-,-,-,-,-,10.28,-,19.63,24.09,-26.76,-,-151.65,-,10.79,13.07,31.76,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.03,-,-,-,0.00,0.00,Upgrade
17,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,0.76,-,1.17,-,0.60,0.74,7.02,-,-,-,-,-,0.22,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-0.19,-,-,-,-,-,0.44,-,0.53,1.16,-1.58,-,-,-,-,0.00,0.05,Upgrade
19,Asset Turnover,0.39,0.19,0.05,0.23,0.06,0.07,0.04,0.24,0.05,0.10,0.05,0.25,0.10,0.21,0.22,0.24,0.03,0.04,0.02,0.16,Upgrade,
20,Inventory Turnover,0.75,1.05,0.61,0.11,0.96,0.14,0.22,0.16,1.11,0.24,0.48,0.42,1.83,0.38,2.89,2.63,1.52,0.63,0.32,0.20,1.50,Upgrade
21,Quick Ratio,3.27,3.27,2.49,2.72,3.12,3.48,4.71,10.38,9.61,9.14,9.40,7.78,7.34,6.69,6.23,5.92,9.62,17.01,23.08,13.84,12.61,Upgrade
22,Current Ratio,6.54,6.54,5.28,5.87,6.15,7.88,8.95,17.93,15.04,12.97,12.60,10.26,9.47,8.46,7.99,7.66,12.93,23.60,30.59,18.56,16.41,Upgrade
23,Return on Equity (ROE),-5.46%,-9.01%,-2.16%,-18.27%,-0.24%,-3.15%,-2.25%,2.63%,-0.69%,1.48%,-2.87%,0.29%,5.31%,-1.20%,1.93%,9.48%,-1.67%,3.56%,2.56%,2.88%,Upgrade,
24,Return on Assets (ROA),-2.30%,-5.72%,-1.60%,-10.55%,-0.29%,-2.55%,-1.69%,-1.45%,-0.82%,0.01%,-2.15%,0.11%,2.59%,-1.13%,-0.98%,7.02%,-1.35%,-0.53%,-1.34%,0.29%,Upgrade,
25,Return on Capital (ROIC),-2.69%,-6.71%,-1.85%,-11.99%,-0.32%,-2.74%,-1.79%,-1.54%,-0.88%,0.02%,-2.33%,0.12%,2.82%,-1.25%,-1.07%,7.41%,-1.40%,-0.56%,-1.42%,0.31%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,0.20%,-,0.26%,2.86%,-,-,1.60%,-,-,-,2.66%,Upgrade
27,Earnings Yield,-4.40%,-4.25%,-4.47%,-3.24%,-3.06%,0.01%,-0.16%,0.36%,0.47%,-0.11%,1.21%,0.63%,1.05%,3.16%,1.65%,2.46%,2.50%,1.15%,2.24%,3.15%,2.30%,Upgrade
28,FCF Yield,-3.26%,-3.15%,-9.71%,-5.79%,-5.55%,-12.84%,-7.07%,-5.71%,-6.32%,4.28%,6.17%,3.90%,3.75%,2.66%,-2.35%,-1.49%,-0.41%,1.91%,5.73%,4.77%,2.20%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.29%,0.26%,Upgrade
30,Buyback Yield / Dilution,-1.17%,0.01%,-0.65%,-3.48%,-0.59%,-4.64%,0.57%,-0.20%,-2.15%,3.40%,-2.58%,0.04%,-11.78%,-14.59%,-11.79%,-12.73%,-1.31%,0.71%,-0.29%,-0.23%,0.09%,Upgrade
31,Total Shareholder Return,-1.17%,0.01%,-0.65%,-3.48%,-0.59%,-4.64%,0.57%,-0.20%,-2.15%,3.40%,-2.58%,0.04%,-11.78%,-14.59%,-11.79%,-12.73%,-1.31%,0.71%,-0.29%,-0.23%,0.09%,Upgrade
