,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,-0.00,-0.10,-0.12,0.05,-0.25,-0.00,-0.16,-0.32,-0.02,0.10,-0.06,0.15,0.10,0.01,-0.01,0.02,-0.15,0.06,0.05,0.16,Upgrade
36,Gross Margin,7.05%,-22.85%,8.19%,-48.13%,27.91%,14.19%,12.86%,14.81%,19.96%,29.30%,-17.02%,16.11%,71.63%,9.60%,4.18%,43.17%,-94.54%,30.25%,7.59%,17.30%,Upgrade
37,Operating Margin,-9.40%,-48.61%,-56.13%,-74.92%,-7.53%,-60.91%,-67.09%,-9.56%,-27.21%,0.24%,-68.47%,0.71%,40.37%,-8.82%,-7.27%,47.55%,-75.66%,-20.23%,-112.09%,2.87%,Upgrade
38,Profit Margin,-5.94%,-16.15%,7.09%,-62.27%,6.62%,-30.27%,-33.08%,12.40%,-11.85%,10.95%,-30.53%,2.60%,48.06%,-5.20%,8.96%,36.72%,-55.40%,81.55%,126.51%,16.67%,Upgrade
39,Free Cash Flow Margin,-0.62%,-45.16%,-222.08%,20.50%,-346.56%,-4.96%,-341.86%,-118.00%,-30.31%,88.47%,-96.85%,50.40%,88.19%,6.07%,-2.25%,6.25%,-532.76%,140.25%,282.45%,94.58%,Upgrade
40,EBITDA,-36.55,-97.08,-25.59,-183.45,-2.9,-41.69,-26.48,-22.27,-11.7,2.5,-34.99,4.18,45,-16.54,-13.64,102.06,-15.89,-4.92,-15.83,5.68,Upgrade
41,EBITDA Margin,-8.84%,-47.42%,-51.48%,-73.99%,-4.22%,-57.69%,-61.79%,-8.67%,-22.76%,2.35%,-64.26%,1.57%,42.33%,-7.76%,-6.30%,48.55%,-67.97%,-14.25%,-100.66%,4.20%,Upgrade
42,D&A For EBITDA,2.31,2.43,2.31,2.31,2.27,2.32,2.27,2.27,2.29,2.25,2.29,2.29,2.09,2.27,2.09,2.09,1.8,2.06,1.8,1.8,Upgrade
43,EBIT,-38.86,-99.51,-27.9,-185.76,-5.17,-44.01,-28.75,-24.54,-14,0.25,-37.28,1.89,42.92,-18.81,-15.73,99.98,-17.69,-6.98,-17.62,3.88,Upgrade
44,EBIT Margin,-9.40%,-48.61%,-56.13%,-74.92%,-7.53%,-60.91%,-67.09%,-9.56%,-27.21%,0.24%,-68.47%,0.71%,40.37%,-8.82%,-7.27%,47.55%,-75.66%,-20.23%,-112.09%,2.87%,Upgrade
45,Effective Tax Rate,-,-,-,-,321.65%,-,-,-,-,4.84%,-,-,0.88%,-,7.03%,-,-,4.19%,14.09%,10.54%,Upgrade
46,Revenue as Reported,413.34,204.7,49.71,247.94,68.58,72.26,42.85,256.75,51.43,106.17,54.45,266.67,106.32,213.22,216.45,210.23,23.38,34.53,15.72,-,Upgrade
