,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,EV/EBIT Ratio,31.46,25.26,40.61,33.88,43.67,54.73,73.21,61.83,90.57,-,63.87,155.25,67.60,-,41.95,34.07,36.36,38.46,253.72,68.40,57.87,Upgrade
14,EV/FCF Ratio,-41.06,-32.97,-,-,-,340.93,-38.05,-,-,242.83,16.76,-,-,17.91,-,1117.97,-,-69.75,-,-,18.63,Upgrade
15,Debt / Equity Ratio,1.07,1.07,1.13,0.98,0.89,0.86,0.99,1.09,1.01,0.89,1.00,0.98,0.90,0.98,1.07,1.10,1.09,1.19,1.05,1.07,1.16,Upgrade
16,Debt / EBITDA Ratio,6.11,3.69,8.71,6.08,7.16,10.13,6.93,8.20,10.30,-,5.16,14.15,6.54,36.70,15.46,5.64,9.53,7.51,11.11,6.21,15.19,Upgrade
17,Debt / FCF Ratio,-,-10.44,-,-,-,76.74,-11.44,-,-,64.09,4.85,-,-,5.42,-,427.49,-,-27.73,-,-,6.70,Upgrade
18,Asset Turnover,1.61,1.68,1.56,1.19,1.38,1.12,1.42,0.93,1.22,1.25,1.48,0.86,1.23,1.33,1.17,0.94,1.25,1.07,1.19,0.47,Upgrade,
19,Inventory Turnover,10.98,11.44,10.81,9.98,7.91,9.57,8.11,9.79,6.12,9.71,8.98,8.59,4.85,7.56,6.60,5.38,4.41,5.33,3.83,4.49,1.98,Upgrade
20,Quick Ratio,1.11,1.11,1.04,1.07,1.09,1.08,1.12,1.17,1.13,1.22,1.23,1.20,1.14,1.21,1.19,3.05,3.30,3.59,2.86,3.16,4.11,Upgrade
21,Current Ratio,1.31,1.31,1.29,1.33,1.35,1.33,1.38,1.37,1.41,1.45,1.46,1.43,1.48,1.48,1.50,4.01,4.31,4.64,4.13,4.45,5.63,Upgrade
22,Return on Equity (ROE),6.57%,3.08%,9.32%,5.96%,7.01%,4.72%,5.21%,2.09%,12.41%,2.98%,4.89%,6.47%,13.20%,2.30%,3.45%,0.26%,-57.57%,0.58%,19.64%,-16.12%,Upgrade,
23,Return on Assets (ROA),5.63%,2.12%,3.04%,2.18%,1.15%,2.51%,2.25%,1.41%,-1.59%,3.55%,0.43%,2.19%,-0.73%,0.23%,3.12%,1.23%,2.20%,1.08%,3.03%,0.51%,Upgrade,
24,Return on Capital (ROIC),7.40%,2.76%,3.93%,2.85%,1.47%,3.08%,2.72%,1.71%,-1.97%,4.49%,0.55%,2.82%,-0.95%,0.30%,4.11%,1.59%,2.69%,1.30%,3.66%,0.62%,Upgrade,
25,Return on Capital Employed (ROCE),13.06%,13.06%,8.30%,8.48%,7.62%,6.87%,4.44%,5.34%,3.61%,-,4.89%,1.88%,4.42%,-,5.99%,3.85%,3.78%,3.38%,0.55%,1.78%,2.49%,Upgrade
26,Earnings Yield,1.72%,2.49%,2.43%,3.10%,2.17%,1.55%,2.49%,2.21%,2.13%,2.48%,2.52%,2.56%,2.32%,1.88%,-5.85%,-6.55%,-4.45%,-6.90%,4.26%,-1.27%,-1.85%,Upgrade
27,FCF Yield,-2.90%,-4.21%,-7.68%,-0.57%,1.92%,0.38%,-3.65%,-2.65%,-2.21%,0.53%,7.78%,3.58%,6.38%,7.29%,0.30%,0.12%,-8.33%,-2.06%,4.42%,-10.96%,6.72%,Upgrade
28,Dividend Yield,0.37%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,55.46%,6.53%,73.47%,97.88%,34.53%,82.14%,71.14%,74.65%,140.50%,26.28%,111.70%,62.20%,42.57%,-,188.81%,159.75%,1538.71%,-,484.24%,40.85%,-,Upgrade
30,Buyback Yield / Dilution,0.02%,0.50%,-0.37%,0.44%,-0.51%,-0.11%,0.29%,-0.80%,0.79%,0.12%,-0.15%,-4.76%,4.53%,-0.47%,-0.34%,5.36%,-4.93%,0.73%,0.41%,-0.78%,0.14%,Upgrade
31,Total Shareholder Return,0.38%,0.50%,-0.37%,0.44%,-0.51%,-0.11%,0.29%,-0.80%,0.79%,0.12%,-0.15%,-4.76%,4.53%,-0.47%,-0.34%,5.36%,-4.93%,0.73%,0.41%,-0.78%,0.14%,Upgrade
