,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Other Non Operating Income (Expenses),-62.34,-1.08,0.09,-0.34,-21.33,-1.76,0.31,0.51,2.51,-3,-0.38,-0,-0.24,0.25,-2.45,0.68,-153.63,-3.31,-0.34,0.12,Upgrade
15,EBT Excluding Unusual Items,35.9,13.92,25.73,16.39,33.23,14.48,14.31,6.19,-20.45,26.66,-1.02,14.53,-2.71,-7.39,25.6,2.02,-147.2,-0.99,22.54,-7.15,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,1.05,-1.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-0.01,2.71,-0.05,-0.14,-,-,-,-,-,-0.01,0.27,0.03,0,0.42,-,2.63,-,0.03,-,Upgrade
18,Asset Writedown,-10.23,-4.56,-0.23,-0.17,-6.44,-1.05,-0.12,-,0.2,-0.45,-3.06,3.01,1.66,-1.77,-0,-,-2.55,0.19,41.75,-41.77,Upgrade
19,Other Unusual Items,-1.75,-1.27,0.9,2.12,-,1.05,-1.05,-,45.07,-16.42,16.42,-,27.98,14.4,-14.4,-,2.18,3.4,-3.4,-,Upgrade
20,Pretax Income,24.03,8.08,30.16,17.23,26.65,14.47,13.14,6.19,24.82,9.8,12.34,17.81,26.96,5.24,11.61,2.02,-144.94,2.61,60.91,-48.92,Upgrade
21,Income Tax Expense,5.19,-0.63,3.99,0.73,7.53,1.79,-0.68,0.69,-7.22,2.25,0.02,1.76,-4.89,-0.21,3.52,1.42,0.1,1.05,9.23,-6.67,Upgrade
22,Earnings From Continuing Operations,18.83,8.71,26.16,16.51,19.12,12.69,13.82,5.5,32.04,7.55,12.32,16.05,31.84,5.45,8.09,0.6,-145.04,1.56,51.68,-42.24,Upgrade
23,Minority Interest in Earnings,-0,-0,-0,-0,-0,-0,-0,-,0,-,-0,0,-,0,0,-0,0.2,0,0,0,Upgrade
24,Net Income,18.83,8.71,26.16,16.51,19.12,12.69,13.82,5.5,32.04,7.55,12.32,16.05,31.84,5.45,8.1,0.6,-144.84,1.56,51.68,-42.24,Upgrade
25,Net Income to Common,18.83,8.71,26.16,16.51,19.12,12.69,13.82,5.5,32.04,7.55,12.32,16.05,31.84,5.45,8.1,0.6,-144.84,1.56,51.68,-42.24,Upgrade
26,Net Income Growth,-1.51%,-31.33%,89.33%,200.22%,-40.33%,68.07%,12.21%,-65.75%,0.63%,38.40%,52.13%,2561.24%,-,250.20%,-84.34%,-,-,-,76.51%,-,Upgrade
27,Shares Outstanding (Basic),716,719,719,718,719,717,722,714,719,719,717,720,719,718,684,754,716,715,723,718,Upgrade
28,Shares Outstanding (Diluted),716,719,719,718,719,717,722,714,719,719,717,720,719,718,684,754,716,715,723,718,Upgrade
29,Shares Change (YoY),-0.50%,0.37%,-0.44%,0.51%,0.11%,-0.29%,0.80%,-0.79%,-0.12%,0.15%,4.76%,-4.53%,0.47%,0.34%,-5.36%,4.93%,-0.73%,-0.41%,0.78%,-0.14%,Upgrade
30,EPS (Basic),0.03,0.01,0.04,0.02,0.03,0.02,0.02,0.01,0.04,0.01,0.02,0.02,0.04,0.01,0.01,0.00,-0.20,0.00,0.07,-0.06,Upgrade
31,EPS (Diluted),0.03,0.01,0.04,0.02,0.03,0.02,0.02,0.01,0.04,0.01,0.02,0.02,0.04,0.01,0.01,0.00,-0.20,0.00,0.07,-0.06,Upgrade
32,EPS Growth,-1.02%,-31.58%,90.16%,198.70%,-40.40%,68.55%,11.32%,-65.47%,0.75%,38.19%,45.22%,2687.50%,-,248.99%,-83.45%,-,-,-,75.14%,-,Upgrade
33,Free Cash Flow,266.42,-132.8,-145.72,-106.53,162.31,76.29,-77.11,-149.12,56.02,99.41,-65.85,-74.95,250.79,-18.25,11.03,-65.59,79.53,-22.55,-161.88,64.86,Upgrade
34,Free Cash Flow Per Share,0.37,-0.18,-0.20,-0.15,0.23,0.11,-0.11,-0.21,0.08,0.14,-0.09,-0.10,0.35,-0.03,0.02,-0.09,0.11,-0.03,-0.22,0.09,Upgrade
35,Gross Margin,9.93%,9.87%,11.42%,10.00%,7.69%,12.66%,11.59%,12.79%,7.64%,12.37%,11.84%,11.14%,6.01%,12.75%,14.70%,14.90%,12.01%,17.16%,19.02%,17.83%,Upgrade
36,Operating Margin,5.61%,2.02%,3.12%,2.92%,1.33%,3.58%,2.54%,2.41%,-2.08%,4.53%,0.47%,4.09%,-0.95%,0.28%,4.25%,2.10%,2.80%,1.62%,4.06%,1.76%,Upgrade
37,Profit Margin,1.48%,0.68%,2.39%,2.04%,2.05%,1.68%,1.48%,0.95%,4.19%,0.94%,1.34%,3.01%,4.08%,0.64%,1.07%,0.10%,-17.69%,0.22%,6.45%,-13.38%,Upgrade
38,Free Cash Flow Margin,21.00%,-10.43%,-13.31%,-13.15%,17.41%,10.10%,-8.27%,-25.64%,7.33%,12.40%,-7.16%,-14.07%,32.11%,-2.14%,1.45%,-10.81%,9.71%,-3.16%,-20.22%,20.55%,Upgrade
39,EBITDA,82.89,36.71,45.15,34.67,23.43,38.76,34.89,25.78,-4.12,49.21,17.05,34.67,5.5,16.41,45.92,26.72,36.95,25.56,46.54,19.53,Upgrade
40,EBITDA Margin,6.53%,2.88%,4.12%,4.28%,2.51%,5.13%,3.74%,4.43%,-0.54%,6.14%,1.85%,6.51%,0.70%,1.92%,6.05%,4.40%,4.51%,3.58%,5.81%,6.19%,Upgrade
41,D&A For EBITDA,11.7,10.98,10.96,10.98,11.06,11.75,11.25,11.75,11.75,12.9,12.77,12.9,12.9,14.01,13.6,14.01,14.01,13.97,14.02,13.97,Upgrade
42,EBIT,71.19,25.73,34.18,23.69,12.37,27.01,23.65,14.03,-15.87,36.3,4.28,21.76,-7.4,2.4,32.32,12.71,22.94,11.58,32.52,5.56,Upgrade
43,EBIT Margin,5.61%,2.02%,3.12%,2.92%,1.33%,3.58%,2.54%,2.41%,-2.08%,4.53%,0.47%,4.08%,-0.95%,0.28%,4.25%,2.10%,2.80%,1.62%,4.06%,1.76%,Upgrade
44,Effective Tax Rate,21.62%,-,13.24%,4.22%,28.25%,12.34%,-,11.17%,-,22.94%,0.19%,9.89%,-,-,30.29%,70.17%,-,40.28%,15.16%,-,Upgrade
45,Revenue as Reported,-,1274,1095,810.11,-,755.39,932.04,581.63,764.33,801.61,919.53,532.72,781.14,853.97,759.67,606.49,-,714.64,800.7,315.66,Upgrade
