,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
42,Net Cash Growth,-60.49%,-50.29%,-52.92%,-34.27%,-49.71%,-46.97%,-36.27%,-29.52%,-36.86%,-30.10%,-24.18%,-23.84%,396.85%,-11.69%,293.39%,-17.68%,-,238.23%,-22.31%,339.13%,Upgrade
43,Net Cash Per Share,0.42,0.69,0.78,1.42,1.04,1.37,1.65,2.17,2.06,2.57,2.56,2.97,3.29,3.71,3.37,4.04,0.62,5.06,0.78,5.89,Upgrade
44,Filing Date Shares Outstanding,116.56,116.56,116.56,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,Upgrade
45,Total Common Shares Outstanding,116.56,116.56,116.56,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,118.05,Upgrade
46,Working Capital,521.2,559.15,616.1,656.91,796.15,810.3,850.1,850.05,841.66,883.19,902.52,895.43,930.74,935.48,936.81,932.81,914.8,919.69,953.24,953.05,Upgrade
47,Book Value Per Share,6.45,6.75,7.14,7.34,8.32,8.39,8.67,8.71,8.66,8.64,8.65,8.62,8.59,8.65,8.55,8.54,8.26,8.28,8.45,8.43,Upgrade
48,Tangible Book Value,747.37,781.19,827.13,860.44,975.19,983.32,1016,1021,1015,1012,1013,1009,1005,1013,1003,1001,967.26,970.42,989.32,986.4,Upgrade
49,Tangible Book Value Per Share,6.41,6.70,7.10,7.29,8.26,8.33,8.61,8.65,8.59,8.57,8.58,8.55,8.51,8.58,8.49,8.48,8.19,8.22,8.38,8.36,Upgrade
50,Buildings,-,112.72,-,112.72,-,105.72,-,59,-,59,-,58.55,-,35.01,-,35.01,-,15.42,-,15.42,Upgrade
51,Machinery,-,37.16,-,36.33,-,25.65,-,24.85,-,20.71,-,20.61,-,20.17,-,19.05,-,19.86,-,18.02,Upgrade
52,Construction In Progress,-,1.92,-,1.56,-,4.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
