,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
10,Operating Income,-26.55,-57.18,-17.79,-126.33,-9.86,-38.21,-7.15,7.36,1.9,-1.87,2.24,-6.64,-13.11,12.98,-1.29,33.95,-5.23,-18.8,-0.94,28.14,Upgrade
11,Interest Expense,-1.16,-0.71,-0.65,-0.86,-0.62,-,-0.26,-0.34,-0.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.83,0.9,0.79,1.02,1.04,0.78,0.9,0.87,1.22,1.82,1.43,3.46,1.76,1.75,2.05,3.61,1.93,3.89,3.43,1.13,Upgrade
13,Other Non Operating Income (Expenses),0.2,-0.22,-0.01,0.28,0.16,-0.25,-0.03,0.1,-0.14,-0.1,-0.1,-3.16,-0.1,2.73,-0.01,-0.41,-0.06,-0.05,0.48,0.04,Upgrade
14,EBT Excluding Unusual Items,-26.69,-57.21,-17.65,-125.9,-9.28,-37.68,-6.54,7.99,2.94,-0.15,3.57,-6.34,-11.45,17.46,0.75,37.16,-3.37,-14.95,2.97,29.31,Upgrade
15,Gain (Loss) on Sale of Investments,-0.07,-0.23,0.31,-0.45,-0.35,0.17,0.53,0.29,-0.03,-0.93,0.64,-1.17,1.16,0.12,0.14,0.12,0.06,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0,0.01,-0,0.02,-,0.01,0.1,-0.06,-0.02,0.14,-,0,-,-,-0.02,-,0.11,-,-,-,Upgrade
17,Asset Writedown,-5.09,-2.59,0.96,-4.04,-0.38,0.02,-0.04,-2.02,0.54,0.9,-0.83,-1.54,-,0.19,-0.19,0.7,-0.71,-0.01,-,-0.09,Upgrade
18,Other Unusual Items,-7.89,8.08,0.33,-3.49,-0.2,0.2,-,1.72,-0.13,0.13,-,14.07,-0.18,0.18,-,-0.13,-0.14,0.14,-,3.78,Upgrade
19,Pretax Income,-39.74,-51.93,-16.05,-133.86,-10.2,-37.28,-5.95,7.91,3.3,0.08,3.38,5.03,-10.47,17.96,0.68,37.85,-4.04,-14.82,2.97,33.01,Upgrade
20,Income Tax Expense,-6.23,-7.66,-2.35,-21.88,-0.35,-5.82,-0.4,0.56,-0.04,0.25,0.88,-1.22,-1.08,2.2,0.34,4.66,-0.6,-3.13,0.72,3.12,Upgrade
21,Earnings From Continuing Operations,-33.51,-44.27,-13.7,-111.98,-9.85,-31.45,-5.55,7.35,3.33,-0.16,2.5,6.25,-9.39,15.76,0.35,33.19,-3.44,-11.69,2.25,29.89,Upgrade
22,Minority Interest in Earnings,-0.67,0.29,-0.02,0.26,1.07,0.29,0.29,-0.37,-0.49,0.48,0.04,-1.02,0.48,-1.08,0.11,0.59,-0.02,-0.03,0.36,-0.43,Upgrade
23,Net Income,-34.18,-43.98,-13.72,-111.72,-8.78,-31.16,-5.26,6.98,2.84,0.31,2.54,5.23,-8.91,14.68,0.45,33.79,-3.46,-11.72,2.61,29.46,Upgrade
24,Net Income to Common,-34.18,-43.98,-13.72,-111.72,-8.78,-31.16,-5.26,6.98,2.84,0.31,2.54,5.23,-8.91,14.68,0.45,33.79,-3.46,-11.72,2.61,29.46,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,33.49%,-,-97.88%,459.12%,-84.52%,-,-,-82.58%,14.69%,-,-,-88.91%,-49.82%,Upgrade
26,Shares Outstanding (Basic),117,117,118,118,118,118,118,118,118,118,118,118,118,117,119,118,126,98,130,98,Upgrade
27,Shares Outstanding (Diluted),117,117,118,118,118,118,118,118,119,118,119,122,118,117,119,118,126,98,130,98,Upgrade
28,Shares Change (YoY),-1.24%,-1.38%,-0.32%,0.33%,-0.53%,-0.19%,-1.02%,-3.57%,0.64%,0.92%,-0.25%,3.54%,-6.72%,20.31%,-8.34%,20.12%,41.59%,9.72%,47.89%,10.87%,Upgrade
29,EPS (Basic),-0.29,-0.38,-0.12,-0.95,-0.07,-0.26,-0.04,0.06,0.02,0.00,0.02,0.04,-0.08,0.13,0.00,0.29,-0.03,-0.12,0.02,0.30,Upgrade
30,EPS (Diluted),-0.29,-0.38,-0.12,-0.95,-0.07,-0.26,-0.04,0.06,0.02,0.00,0.02,0.04,-0.08,0.13,0.00,0.29,-0.03,-0.12,0.02,0.30,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,38.43%,-,-97.90%,460.53%,-85.05%,-,-,-81.00%,-4.52%,-,-,-92.50%,-54.74%,Upgrade
32,Free Cash Flow,-27.59,-9.71,-55.5,45.95,-36.47,-39.53,-59.7,8.84,-55.77,-27.62,-31.87,-19.7,-55.31,-4.87,-23.98,4.87,-28.92,-25.57,-53.36,16.06,Upgrade
33,Free Cash Flow Per Share,-0.24,-0.08,-0.47,0.39,-0.31,-0.33,-0.51,0.08,-0.47,-0.23,-0.27,-0.16,-0.47,-0.04,-0.20,0.04,-0.23,-0.26,-0.41,0.16,Upgrade
34,Dividend Per Share,-,-,-,0.020,-,-,-,0.020,-,-,-,0.020,-,-,-,0.033,-,-,-,0.063,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-39.94%,-,-,-,-46.89%,-,-,-,-,Upgrade
36,Gross Margin,38.15%,36.83%,41.41%,-,43.12%,63.37%,40.23%,54.68%,65.76%,67.28%,66.24%,58.46%,62.75%,63.24%,59.94%,61.12%,70.93%,79.52%,75.17%,72.29%,Upgrade
37,Operating Margin,-67.28%,-101.60%,-35.65%,-532.76%,-16.62%,-114.09%,-14.88%,9.19%,4.25%,-3.29%,6.19%,-10.50%,-47.78%,16.75%,-3.78%,47.62%,-22.56%,-165.27%,-4.88%,29.28%,Upgrade
38,Profit Margin,-86.59%,-78.14%,-27.50%,-471.15%,-14.80%,-93.06%,-10.94%,8.72%,6.35%,0.55%,7.00%,8.27%,-32.48%,18.93%,1.33%,47.38%,-14.93%,-103.05%,13.51%,30.65%,Upgrade
39,Free Cash Flow Margin,-69.91%,-17.24%,-111.25%,193.78%,-61.49%,-118.04%,-124.19%,11.05%,-124.53%,-48.47%,-87.92%,-31.18%,-201.57%,-6.28%,-70.37%,6.83%,-124.74%,-224.85%,-276.52%,16.71%,Upgrade
40,EBITDA,-25.06,-55.01,-16.3,-124.84,-8.5,-36.35,-5.79,8.72,2.89,-0.48,3.23,-5.65,-11.81,14.28,0.02,35.26,-4.27,-17.61,0.02,29.1,Upgrade
41,EBITDA Margin,-63.51%,-97.75%,-32.67%,-,-14.33%,-108.55%,-12.05%,10.89%,6.46%,-0.85%,8.92%,-8.94%,-43.02%,18.42%,0.05%,49.45%,-18.41%,-154.84%,0.11%,30.28%,Upgrade
42,D&A For EBITDA,1.49,2.17,1.49,1.49,1.36,1.86,1.36,1.36,0.99,1.39,0.99,0.99,1.31,1.3,1.31,1.31,0.96,1.19,0.96,0.96,Upgrade
43,EBIT,-26.55,-57.18,-17.79,-126.33,-9.86,-38.21,-7.15,7.36,1.9,-1.87,2.24,-6.64,-13.11,12.98,-1.29,33.95,-5.23,-18.8,-0.94,28.14,Upgrade
44,EBIT Margin,-67.28%,-101.60%,-35.65%,-,-16.62%,-114.09%,-14.88%,9.19%,4.25%,-3.29%,6.19%,-10.50%,-47.78%,16.75%,-3.78%,47.62%,-22.56%,-165.27%,-4.88%,29.28%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,7.03%,-,298.62%,26.11%,-,-,12.25%,49.33%,12.31%,-,-,24.29%,9.44%,Upgrade
46,Revenue as Reported,39.47,56.28,49.89,23.71,59.31,33.49,48.07,80.03,44.78,56.98,36.25,63.2,27.44,77.52,34.08,71.3,23.18,11.37,19.3,96.11,Upgrade
