,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
11,"Property, Plant & Equipment",-,925.87,889.52,836.78,805.46,705.87,654.84,614.91,588.57,499.97,481.39,441.76,432.58,398.09,383.21,382.42,389.29,385.62,332.42,-,Upgrade
12,Long-Term Investments,-,12.39,9.49,9.98,10.61,8.39,7.85,5.31,5.5,3.31,3.59,3.75,3.86,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,66.02,66.5,66.93,67.3,67.8,68.24,68.74,69.23,69.73,69.93,70.39,27.63,27.85,27.07,27.31,27.46,26.88,26.83,-,Upgrade
14,Long-Term Deferred Tax Assets,-,3.82,3.48,5.1,4.79,8.88,8.09,8.95,8.86,6.74,5.88,5.46,5.35,2.86,2.86,3.25,3.25,2.42,2.21,-,Upgrade
15,Long-Term Deferred Charges,-,11.83,13.74,10.62,13.45,1.52,4.29,2.15,5.22,1.69,1.94,2.4,5.68,3.02,3.5,3.3,3.66,3.85,4.15,-,Upgrade
16,Other Long-Term Assets,-,18.23,41.49,49.23,20.93,26.13,59.69,67.54,41.58,80.32,62.63,106.83,50.63,58.44,36.21,29.59,7.75,10.17,39.44,-,Upgrade
17,Total Assets,-,1828,1698,1665,1586,1470,1459,1454,1442,1386,1352,1381,1363,1299,1262,1246,1211,713.26,675.04,-,Upgrade
18,Accounts Payable,-,402.38,261.28,295.08,234.16,251.58,235.73,264.09,239.82,239.68,195.12,228.83,190.24,180.87,139.92,126.62,115.47,116.76,126.38,-,Upgrade
19,Accrued Expenses,-,16.98,16.26,12.44,18.45,17.9,15.22,10.03,10.04,9.22,7.38,4.41,9.76,4.56,7.4,4.54,5.78,7.98,10.36,-,Upgrade
20,Short-Term Debt,-,162.53,119.7,89.58,48.95,36.43,59.46,65.58,56.56,53.53,52.17,50.89,38.22,39.31,67.57,56.44,40.07,66.26,45.86,-,Upgrade
21,Current Portion of Long-Term Debt,-,5.25,21.99,43,40.45,49.64,26.72,16.48,13.41,13.41,13.41,13.43,13.43,10.09,10.09,9.69,3.8,1.88,2.9,-,Upgrade
22,Current Portion of Leases,-,-,2.02,-,1.95,-,3.96,-,2.89,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,6.29,0.84,4.04,-,7.97,0.55,2.32,0.6,0.77,-,1.69,0.78,0.63,-,3.58,2.96,0.63,-,-,Upgrade
24,Current Unearned Revenue,-,2.54,2.81,1.68,0.23,1.83,1.84,-,2.72,6.81,7.12,0.28,9.85,0.13,0.29,0.62,14.17,1.21,6.8,-,Upgrade
25,Other Current Liabilities,-,5.98,85.36,27.55,109.38,10.42,36.46,15.46,48.44,2.87,23.67,2.77,23.73,5.1,20.51,26.03,41.23,25.09,10.29,-,Upgrade
26,Total Current Liabilities,-,601.95,510.25,473.38,453.57,375.77,379.95,373.97,374.47,326.3,298.88,302.29,286.01,240.68,245.79,227.52,223.49,219.82,202.6,-,Upgrade
27,Long-Term Debt,-,60.84,57.38,48.56,19.4,-,19.99,39.98,39.98,46.65,46.65,53.32,53.32,59.99,59.99,66.66,37.5,41.75,30.73,-,Upgrade
28,Long-Term Leases,-,-,-,1.03,1.03,2.05,2.02,3.1,2.98,5.85,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,20.79,20.52,21.24,21.97,21.77,22.44,23.23,23.81,19.98,20.2,17.67,18.06,5.34,5.46,9.15,9.27,5.83,5.95,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,2.28,4.4,0.07,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,685.87,592.55,544.28,496.03,399.59,424.4,440.28,441.24,398.78,365.73,373.29,357.39,306.02,311.24,303.33,270.26,267.4,239.27,-,Upgrade
32,Common Stock,-,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,193.78,193.78,-,Upgrade
33,Additional Paid-In Capital,-,604.6,593.43,592.5,592.5,592.5,591.32,591.32,591.32,588.62,588.62,588.62,588.62,588.62,592.08,592.08,592.08,182.36,182.36,-,Upgrade
34,Retained Earnings,-,239.13,213.59,229.7,198.05,177.34,141.84,120.35,107.85,96.56,95.31,115.56,113.63,100.43,99.85,92.02,89.36,68.9,58.71,-,Upgrade
35,Total Common Equity,1102,1102,1065,1081,1049,1028,991.54,970.05,957.56,943.56,942.3,962.56,960.63,947.43,950.31,942.48,939.82,445.05,434.86,405.61,Upgrade
36,Minority Interest,-,39.71,39.94,39.94,40.89,42.62,43.03,43.44,43.61,44.12,44.45,44.98,45.07,45.16,0.54,0.63,0.72,0.81,0.91,-,Upgrade
37,Shareholders' Equity,1142,1142,1105,1121,1090,1071,1035,1013,1001,987.68,986.76,1008,1006,992.59,950.85,943.11,940.54,445.86,435.76,406.69,Upgrade
38,Total Liabilities & Equity,-,1828,1698,1665,1586,1470,1459,1454,1442,1386,1352,1381,1363,1299,1262,1246,1211,713.26,675.04,-,Upgrade
39,Total Debt,228.62,228.62,201.09,182.17,111.78,88.13,112.16,125.14,115.82,119.45,112.23,117.63,104.96,109.38,137.65,132.79,81.37,109.89,79.49,58.3,Upgrade
40,Net Cash (Debt),-20.51,-20.51,-59.51,18.52,106.37,121.4,138.49,107.4,203.25,208.86,240.7,269.32,421.33,355.89,376.81,390.76,459.13,-38.43,-21.01,38.85,Upgrade
41,Net Cash Growth,-,-,-,-82.75%,-47.67%,-41.88%,-42.47%,-60.12%,-51.76%,-41.31%,-36.12%,-31.08%,-8.23%,-,-,905.87%,1081.88%,-,-,-18.49%,Upgrade
42,Net Cash Per Share,-0.08,-0.08,-0.23,0.07,0.42,0.48,0.51,0.43,0.90,0.76,0.78,1.40,1.39,1.42,1.41,1.51,2.40,-0.20,-0.11,0.20,Upgrade
43,Filing Date Shares Outstanding,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,193.78,193.78,193.66,Upgrade
44,Total Common Shares Outstanding,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,258.38,193.78,193.78,193.66,Upgrade
45,Working Capital,-,187.58,163.42,212.78,209.76,276.06,276.01,312.21,348.97,398.4,428.25,447.95,551.35,567.67,563.46,573.05,555.92,64.5,67.38,-,Upgrade
46,Book Value Per Share,4.27,4.27,4.12,4.18,4.06,3.98,3.84,3.75,3.71,3.65,3.65,3.73,3.72,3.67,3.68,3.65,3.64,2.30,2.24,2.09,Upgrade
47,Tangible Book Value,1036,1036,998.9,1014,981.63,960.42,923.3,901.32,888.33,873.83,872.37,892.17,933,919.58,923.25,915.17,912.36,418.17,408.02,378.48,Upgrade
48,Tangible Book Value Per Share,4.01,4.01,3.87,3.92,3.80,3.72,3.57,3.49,3.44,3.38,3.38,3.45,3.61,3.56,3.57,3.54,3.53,2.16,2.11,1.95,Upgrade
49,Buildings,-,-,241.18,-,225.29,-,89.18,-,89.18,-,89.18,-,89.18,-,89.18,-,89.18,89.18,89.18,-,Upgrade
50,Machinery,-,-,742.9,-,666.56,-,530.07,-,524.17,-,443.79,-,430.68,-,367.72,-,340.99,320.01,259.53,-,Upgrade
51,Construction In Progress,-,-,143.64,-,117.39,-,213.86,-,128.55,-,86.89,-,30.91,-,26.12,-,41.99,51.73,52.07,-,Upgrade
