,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Gain (Loss) on Sale of Investments,16.05,-10.59,0.33,10.11,0.07,0,-0.12,0.33,-0.32,0.01,0.07,-0.61,-0.45,0.54,0.56,0.18,0.3,0.89,0.99,1.43,Upgrade
16,Gain (Loss) on Sale of Assets,-,0,-,0.04,0,-0,-,-0,0.02,-0.02,-,0,-,-,-,-,0.22,0.06,-,-,Upgrade
17,Asset Writedown,-,-,-,-0,-,-,-,-2.73,-,-,-,-0.15,-,-,-,-0.02,-,-,-,-0.03,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.1,-,14.47,-,27.15,Upgrade
19,Other Unusual Items,-0.26,0.07,0.19,0.18,-,-,-,1.39,-,-,-,6.84,-,-,-,-1.78,-,-,-,-35.9,Upgrade
20,Pretax Income,12.63,-14.97,-4.91,49.76,-3.27,-10.41,8.9,15.52,3.91,-0.37,1,4.81,2.14,3.93,-3.44,3.84,2.16,22.08,1.55,25.75,Upgrade
21,Income Tax Expense,2.35,-1.59,0.07,5.76,0.91,-1.49,1.99,2.05,1.64,-0.76,0.23,0.27,0.01,0.8,-0.01,1.19,-0.19,3.62,-0.02,4.18,Upgrade
22,Earnings From Continuing Operations,10.29,-13.38,-4.98,44,-4.19,-8.93,6.92,13.47,2.27,0.39,0.78,4.54,2.13,3.14,-3.43,2.65,2.35,18.46,1.56,21.57,Upgrade
23,Minority Interest in Earnings,-0.22,0.22,0.23,0.3,0.04,0.13,0.1,-0.08,0.21,-0.44,0.29,-0.09,0.2,0.29,-0.02,2.28,-0.32,-0.1,0.04,-0.11,Upgrade
24,Net Income,10.07,-13.16,-4.75,44.3,-4.15,-8.8,7.01,13.38,2.49,-0.06,1.07,4.45,2.33,3.43,-3.45,4.93,2.04,18.36,1.6,21.46,Upgrade
25,Net Income to Common,10.07,-13.16,-4.75,44.3,-4.15,-8.8,7.01,13.38,2.49,-0.06,1.07,4.45,2.33,3.43,-3.45,4.93,2.04,18.36,1.6,21.46,Upgrade
26,Net Income Growth,-,-,-,230.95%,-,-,557.82%,200.74%,6.64%,-,-,-9.77%,14.66%,-81.35%,-,-77.01%,-77.19%,-,-78.93%,-28.28%,Upgrade
27,Shares Outstanding (Basic),190,160,237,214,236,182,175,226,198,198,107,198,-,198,172,170,200,239,160,216,Upgrade
28,Shares Outstanding (Diluted),190,160,237,214,236,182,175,226,198,198,107,198,-,198,172,170,200,239,160,216,Upgrade
29,Shares Change (YoY),-19.64%,-11.84%,35.45%,-5.17%,19.62%,-7.90%,64.45%,14.17%,-,-,-38.17%,16.57%,-,-17.43%,7.78%,-21.64%,12.08%,21.77%,-15.71%,329.43%,Upgrade
30,EPS (Basic),0.05,-0.08,-0.02,0.21,-0.02,-0.05,0.04,0.06,0.01,-0.00,0.01,0.02,-,0.02,-0.02,0.03,0.01,0.08,0.01,0.10,Upgrade
31,EPS (Diluted),0.05,-0.08,-0.02,0.21,-0.02,-0.05,0.04,0.06,0.01,-0.00,0.01,0.02,-,0.02,-0.02,0.03,0.01,0.08,0.01,0.10,Upgrade
32,EPS Growth,-,-,-,249.00%,-,-,300.00%,163.43%,-,-,-,-22.60%,-,-77.41%,-,-69.40%,-80.00%,-,-75.00%,-83.99%,Upgrade
33,Free Cash Flow,-25,-5.92,37.27,38.19,-0.47,-51.43,-14.04,34.46,81.74,-54.84,22.01,8.63,-18.08,-61.05,5.6,22.52,-12.13,0.76,-7.12,-2.65,Upgrade
34,Free Cash Flow Per Share,-0.13,-0.04,0.16,0.18,-0.00,-0.28,-0.08,0.15,0.41,-0.28,0.21,0.04,-,-0.31,0.03,0.13,-0.06,0.00,-0.04,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.040,-,-,-,0.010,-,-,-,0.010,-,-,-,0.025,-,-,-,0.017,Upgrade
36,Dividend Growth,-,-,-,300.00%,-,-,-,0%,-,-,-,-60.00%,-,-,-,47.06%,-,-,-,-22.73%,Upgrade
37,Gross Margin,3.57%,3.81%,1.91%,8.01%,1.96%,5.00%,4.09%,4.51%,7.66%,7.12%,8.58%,8.35%,6.64%,5.67%,6.92%,1.06%,8.32%,9.70%,9.94%,4.57%,Upgrade
38,Operating Margin,-3.41%,-3.98%,-7.36%,-2.52%,-4.87%,-3.23%,-7.67%,-5.11%,6.66%,-4.73%,-1.60%,-3.48%,2.23%,-2.42%,-5.92%,-12.08%,0.02%,-0.14%,-1.31%,-8.31%,Upgrade
39,Profit Margin,7.25%,-9.57%,-4.66%,46.37%,-3.09%,-6.93%,8.03%,14.90%,2.25%,-0.05%,0.76%,2.70%,1.78%,2.90%,-3.65%,4.72%,1.66%,13.12%,1.34%,15.37%,Upgrade
40,Free Cash Flow Margin,-18.01%,-4.31%,36.54%,39.98%,-0.35%,-40.48%,-16.07%,38.35%,73.90%,-50.28%,15.66%,5.23%,-13.83%,-51.70%,5.92%,21.55%,-9.88%,0.55%,-5.97%,-1.90%,Upgrade
41,EBITDA,-4.17,-5.12,-6.94,-1.84,-5.98,-3.76,-6.13,-4.03,7.94,-3.48,-1.68,-5.17,4.95,-0.86,-3.56,-10.6,0.68,1.85,-0.91,-10.95,Upgrade
42,EBITDA Margin,-3.00%,-3.73%,-6.81%,-1.92%,-4.45%,-2.96%,-7.02%,-4.49%,7.18%,-3.19%,-1.19%,-3.13%,3.79%,-0.73%,-3.77%,-10.14%,0.55%,1.32%,-0.76%,-7.84%,Upgrade
43,D&A For EBITDA,0.57,0.34,0.57,0.57,0.56,0.34,0.56,0.56,0.58,1.68,0.58,0.58,2.03,1.99,2.03,2.03,0.66,2.04,0.66,0.66,Upgrade
44,EBIT,-4.74,-5.46,-7.51,-2.41,-6.54,-4.1,-6.7,-4.59,7.36,-5.16,-2.25,-5.75,2.92,-2.85,-5.6,-12.63,0.02,-0.2,-1.57,-11.61,Upgrade
45,EBIT Margin,-3.41%,-3.98%,-7.36%,-2.52%,-4.87%,-3.23%,-7.67%,-5.11%,6.66%,-4.73%,-1.60%,-3.48%,2.23%,-2.42%,-5.92%,-12.08%,0.01%,-0.14%,-1.31%,-8.31%,Upgrade
46,Effective Tax Rate,18.57%,-,-,11.58%,-,-,22.32%,13.21%,41.87%,-,22.63%,5.60%,0.34%,20.27%,-,30.96%,-,16.38%,-,16.24%,Upgrade
47,Revenue as Reported,138.84,137.44,102.01,95.54,134.41,127.06,87.34,89.86,110.61,109.06,140.57,164.98,130.74,118.09,94.58,104.5,122.73,140.01,119.36,139.61,Upgrade
