,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
28,Other Current Liabilities,78.24,44.05,45.52,44.55,42.74,48.19,59.38,42.72,97.6,47.65,35.57,42.17,18.02,32.2,18.73,49.7,30.76,17.21,23.67,210.48,Upgrade
29,Total Current Liabilities,1726,1744,1868,1993,1786,1917,1698,1951,1690,1671,1551,1702,1249,1188,969.55,1184,901.75,888.79,898.03,940.35,Upgrade
30,Long-Term Debt,246.1,246.58,191.58,160.57,214.02,173.87,122.03,98.99,75.48,66.28,52.23,41.6,18.51,8,-,-,-,17.5,17.5,17.5,Upgrade
31,Long-Term Leases,21.61,21.59,22.27,22.27,21.43,21.48,20.94,21.4,30.56,33.23,30.22,30.22,41.35,41.08,38.51,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,-,-,-,13,13.5,14,14.5,15,15.5,23.95,24.59,25.54,25.92,26.49,26.93,27.38,27.63,28.01,28.38,Upgrade
33,Long-Term Deferred Tax Liabilities,2.04,2.16,2.3,2.45,7.31,7.25,8.08,9.53,8.24,7.71,9.12,8.31,8.79,10.1,11.62,11.6,12.26,14.13,14.91,18.3,Upgrade
34,Other Long-Term Liabilities,0.31,0.31,0.31,0.31,0.65,0.65,0.65,0.65,0.58,0.58,0.58,0.58,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,1996,2014,2084,2179,2043,2133,1863,2096,1820,1794,1667,1807,1343,1273,1046,1222,941.4,948.05,958.45,1005,Upgrade
36,Common Stock,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,174.14,174.14,174.14,174.14,174.48,174.48,174.48,174.48,174.48,174.48,Upgrade
37,Additional Paid-In Capital,726.15,726.15,726.15,726.15,726.15,726.15,726.37,726.15,726.37,726.37,732.89,732.89,732.89,732.89,737.05,737.05,737.2,737.23,737.05,737.05,Upgrade
38,Retained Earnings,285.66,324.52,322.54,313.22,675.15,686.23,684.21,663.13,711.28,689.85,659.28,668.15,615.91,591.98,566.43,548.64,578.82,564.49,529.09,530.44,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-3.85,-3.85,-,-,-4.5,-4.5,-,-,-,-,Upgrade
40,Total Common Equity,1186,1225,1223,1213,1575,1586,1585,1563,1612,1590,1562,1571,1523,1499,1473,1456,1490,1476,1441,1442,Upgrade
41,Minority Interest,53.72,53.77,43.26,45.73,53.18,51.24,52.06,51.68,57.62,58.36,59.88,64.48,76.74,76.78,75.78,75.32,69.37,71.39,69.49,68.77,Upgrade
42,Shareholders' Equity,1240,1278,1266,1259,1628,1638,1637,1615,1669,1649,1622,1636,1600,1576,1549,1531,1560,1548,1510,1511,Upgrade
43,Total Liabilities & Equity,3236,3293,3350,3438,3671,3771,3500,3711,3489,3443,3289,3443,2942,2849,2595,2753,2501,2496,2469,2515,Upgrade
44,Total Debt,472.52,530.38,594.64,541.69,537.35,603.64,538.99,531.44,476.95,523.73,508.75,462.67,418.79,430.84,438.63,367.58,384.5,411.65,411.65,392.72,Upgrade
45,Net Cash (Debt),158.14,120.56,60.49,145.93,2.29,37.67,19.14,84,135.7,38.08,71.05,249.14,95.19,88.07,31.04,261.59,128.24,103.61,68.99,116.77,Upgrade
46,Net Cash Growth,6808.12%,220.04%,215.96%,73.73%,-98.31%,-1.09%,-73.06%,-66.29%,42.56%,-56.76%,128.91%,-4.76%,-25.77%,-15.00%,-55.01%,124.02%,-,-,-,10.08%,Upgrade
47,Net Cash Per Share,1.05,0.69,0.32,0.82,0.01,0.21,0.11,0.45,0.83,0.21,0.40,1.42,0.56,0.52,0.17,1.37,0.74,0.61,0.40,0.68,Upgrade
48,Filing Date Shares Outstanding,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,174.14,174.14,174.14,174.14,174.48,174.48,174.48,174.48,174.48,174.48,Upgrade
49,Total Common Shares Outstanding,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,173.97,174.14,174.14,174.14,174.14,174.48,174.48,174.48,174.48,174.48,174.48,Upgrade
50,Working Capital,611.34,610.45,524.12,479.83,758.22,753.82,731.99,689.87,831.38,811.99,813.61,808.2,763.49,751.45,737.42,724.68,672.03,687.59,630.85,617.78,Upgrade
51,Book Value Per Share,6.82,7.04,7.03,6.97,9.05,9.12,9.11,8.99,9.26,9.14,8.97,9.02,8.75,8.61,8.44,8.34,8.54,8.46,8.26,8.26,Upgrade
52,Tangible Book Value,1021,1027,1006,994.5,1148,1157,1152,1129,1180,1157,1125,1134,1067,1042,1013,994.43,908.85,897.79,860.04,856.51,Upgrade
53,Tangible Book Value Per Share,5.87,5.90,5.78,5.72,6.60,6.65,6.62,6.49,6.78,6.65,6.46,6.51,6.13,5.98,5.80,5.70,5.21,5.15,4.93,4.91,Upgrade
54,Buildings,-,363.81,-,363.81,-,34.99,-,34.99,-,34.99,-,34.99,-,34.99,-,34.99,-,34.99,-,34.99,Upgrade
55,Machinery,-,154.93,-,155.32,-,161.52,-,186.37,-,154.33,-,152.32,-,101.19,-,98.85,-,75.05,-,72.19,Upgrade
56,Construction In Progress,-,-,-,-,-,284.9,-,202.43,-,157.69,-,133.84,-,138.74,-,94.29,-,56.83,-,50.36,Upgrade
