,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Net Income to Common,1801,1232,1884,1421,1760,1634,1072,1185,929.88,1358,2268,1746,1752,1585,2006,1728,1471,1060,1270,821.81,Upgrade
25,Net Income Growth,2.33%,-24.60%,75.80%,19.89%,89.25%,20.34%,-52.76%,-32.13%,-46.93%,-14.31%,13.11%,1.07%,19.11%,49.55%,57.89%,110.25%,51.77%,12.30%,46.25%,-19.46%,Upgrade
26,Shares Outstanding (Basic),7187,7323,7150,7479,7330,7396,7220,7408,7176,7452,7351,7276,7428,7201,7454,7199,7345,7322,7196,7471,Upgrade
27,Shares Outstanding (Diluted),7187,7323,7150,7479,7330,7396,7220,7408,7176,7452,7351,7276,7428,7201,7454,7199,7345,7322,7196,7471,Upgrade
28,Shares Change (YoY),-1.96%,-0.98%,-0.97%,0.96%,2.15%,-0.75%,-1.79%,1.81%,-3.40%,3.48%,-1.38%,1.07%,1.13%,-1.64%,3.59%,-3.63%,-3.05%,0.87%,5.50%,9.82%,Upgrade
29,EPS (Basic),0.25,0.17,0.26,0.19,0.24,0.22,0.15,0.16,0.13,0.18,0.31,0.24,0.24,0.22,0.27,0.24,0.20,0.14,0.18,0.11,Upgrade
30,EPS (Diluted),0.25,0.17,0.26,0.19,0.24,0.22,0.15,0.16,0.13,0.18,0.31,0.24,0.24,0.22,0.27,0.24,0.20,0.14,0.18,0.11,Upgrade
31,EPS Growth,4.38%,-23.36%,76.27%,18.75%,87.81%,21.17%,-51.90%,-33.33%,-45.81%,-17.50%,14.69%,0%,18.00%,56.86%,52.42%,118.18%,56.24%,7.69%,38.63%,-26.67%,Upgrade
32,Free Cash Flow,582.61,-1770,-2136,691.9,-175.95,-2442,-424.28,-1107,-941.89,-2177,306.63,-538.68,271.8,-337.51,797.93,398.43,322.47,621.21,990.68,675.41,Upgrade
33,Free Cash Flow Per Share,0.08,-0.24,-0.30,0.09,-0.02,-0.33,-0.06,-0.15,-0.13,-0.29,0.04,-0.07,0.04,-0.05,0.11,0.06,0.04,0.08,0.14,0.09,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,0.096,0.184,-,-,0.321,-,-,-,0.280,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-70.12%,-,-,-,14.64%,-,-,-,-12.75%,-,-,-,Upgrade
36,Gross Margin,31.44%,34.12%,38.23%,28.72%,30.93%,34.42%,27.84%,27.75%,20.81%,29.79%,40.81%,38.97%,27.77%,42.72%,51.75%,51.41%,50.94%,47.54%,44.06%,36.00%,Upgrade
37,Operating Margin,25.97%,24.74%,29.99%,22.90%,25.39%,27.12%,22.08%,23.11%,16.65%,24.80%,36.27%,34.80%,28.65%,35.01%,44.69%,44.22%,41.06%,39.51%,36.59%,27.53%,Upgrade
38,Profit Margin,20.68%,16.70%,21.73%,17.27%,20.15%,22.35%,16.86%,17.60%,13.39%,19.15%,28.79%,26.81%,24.67%,27.66%,36.55%,34.70%,31.78%,28.04%,32.48%,22.77%,Upgrade
39,Free Cash Flow Margin,6.69%,-24.00%,-24.63%,8.41%,-2.01%,-33.41%,-6.67%,-16.44%,-13.56%,-30.71%,3.89%,-8.27%,3.83%,-5.89%,14.54%,8.00%,6.97%,16.44%,25.33%,18.71%,Upgrade
40,EBITDA,2798,2270,3132,2329,2665,2332,1800,1905,1506,2087,3197,2596,2363,2281,2753,2477,2175,1697,1678,1198,Upgrade
41,EBITDA Margin,32.14%,30.77%,36.12%,28.31%,30.51%,31.90%,28.32%,28.30%,21.68%,29.43%,40.57%,39.84%,33.27%,39.81%,50.17%,49.74%,47.00%,44.92%,42.92%,33.19%,Upgrade
42,D&A For EBITDA,537.21,445.35,531.31,445.35,446.93,349.63,396.49,349.63,349.63,328.23,338.55,328.23,328.23,274.62,300.52,274.62,274.62,204.42,247.65,204.42,Upgrade
43,EBIT,2261,1825,2600,1884,2218,1982,1403,1556,1156,1758,2859,2267,2035,2006,2452,2202,1901,1493,1431,993.68,Upgrade
44,EBIT Margin,25.97%,24.74%,29.99%,22.90%,25.39%,27.12%,22.08%,23.11%,16.65%,24.80%,36.27%,34.80%,28.65%,35.01%,44.69%,44.22%,41.06%,39.51%,36.59%,27.53%,Upgrade
45,Effective Tax Rate,8.50%,13.10%,15.79%,14.56%,12.56%,11.79%,11.83%,14.51%,12.13%,12.94%,14.31%,14.49%,9.08%,14.40%,13.94%,14.12%,14.13%,10.30%,9.98%,12.85%,Upgrade
46,Revenue as Reported,-,7377,8670,8227,-,7311,6357,6733,6945,7090,7880,6515,7104,5729,5488,4979,4629,3778,3911,3610,Upgrade
