,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,"Property, Plant & Equipment",76080,70439,62417,58590,55765,51294,49028,44885,43326,39396,36928,34095,32799,29880,28978,28080,27711,27633,27166,25782,Upgrade
11,Long-Term Investments,1655,1686,1716,1649,1628,1604,1588,1579,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,Upgrade
13,Other Intangible Assets,5027,5051,5088,5122,5154,5177,5197,5177,4664,4587,4615,4577,4600,4616,4353,4370,3801,3189,3199,3210,Upgrade
14,Long-Term Deferred Tax Assets,27.1,19.85,27.29,17.3,13.57,13.93,10.31,26.01,11.78,18,22.03,18.89,15.66,47.29,44.25,31.58,24.51,14.2,16.55,15.61,Upgrade
15,Long-Term Deferred Charges,34.61,40.63,28.45,34.9,43.32,50.15,56.86,57.38,63.35,27.78,22.89,8.47,8.95,2.55,3.38,6.08,6.4,17.65,19.37,15.8,Upgrade
16,Other Long-Term Assets,832.4,1782,3342,3468,4468,5057,4146,4025,3893,3778,3278,2938,2496,2798,2020,1469,574.68,183.62,309.78,573.07,Upgrade
17,Total Assets,89566,87368,81851,73915,71630,68286,65990,62116,57578,54535,51477,46800,44374,42565,40776,40867,38105,36689,35734,36342,Upgrade
18,Accounts Payable,1489,1392,1861,2319,1948,1635,1440,1465,1678,1544,1279,876.51,894.2,941.24,857.31,1046,767.92,696.19,666.18,870.66,Upgrade
19,Accrued Expenses,425.96,511.15,986.17,878.33,771.04,602.88,671.59,601.09,657.09,437.92,687.61,404.19,695.06,279.66,613.45,234.89,434.43,155.82,388.02,252.51,Upgrade
20,Short-Term Debt,759.66,809.78,809.67,723.46,470.23,-,200,-,-,200.21,200.21,200.21,-,-,-,-,400.36,480,480,480,Upgrade
21,Current Portion of Long-Term Debt,6360,4877,4233,4487,3000,4209,3252,3937,3469,2864,1137,2202,1982,3128,1592,-,666.79,-,501.3,1273,Upgrade
22,Current Portion of Leases,-,-,3.65,-,-,-,6.62,-,38.58,-,231.82,-,444.81,-,605.27,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,909.5,546.16,282.94,546.44,1060,358.67,420.55,535.67,369.48,566.88,657.56,826.4,585.69,691.69,352.43,604.71,137.02,331.36,202.19,367.75,Upgrade
24,Current Unearned Revenue,882.38,1240,689.69,871.47,735.86,1144,718.42,603.76,730.75,736.54,634.63,728.09,648.04,960.87,481.71,339.5,493.91,553.19,225.35,299.23,Upgrade
25,Other Current Liabilities,10424,10902,9383,6820,6327,5335,6881,4324,4575,2947,3187,2192,2727,1708,2101,3717,2735,3190,2667,1518,Upgrade
26,Total Current Liabilities,21250,20278,18249,16646,14313,13284,13589,11466,11518,9296,8015,7430,7976,7710,6603,5942,5635,5407,5130,5061,Upgrade
27,Long-Term Debt,21513,24454,22294,15979,17524,16973,16028,14350,10912,10004,9476,5613,4361,4111,4826,5525,4678,4908,5145,5202,Upgrade
28,Long-Term Leases,2421,-,0.08,0.34,0.68,2.17,2.65,3.96,5.26,6.54,8.62,1.05,31.63,102.44,252.83,489.53,1096,-,1163,-,Upgrade
29,Long-Term Unearned Revenue,105.49,88.55,89.7,88.13,72.19,73.7,74.96,76.82,77.48,78.74,86.05,86.96,82.16,83.52,84.73,85.93,87.14,86.58,84.69,80.55,Upgrade
30,Long-Term Deferred Tax Liabilities,64.4,62.48,69.69,64.27,64.27,45.61,45.61,39.99,37.47,28.91,28.91,30.33,30.33,84.31,64.65,46.56,46.31,25.37,24.57,-,Upgrade
31,Other Long-Term Liabilities,1206,1116,1103,1132,1119,1135,1121,1108,1154,1160,1235,1217,1203,1521,1508,1327,662.1,1850,834.72,1846,Upgrade
32,Total Liabilities,46560,45999,41805,33909,33094,31513,30862,27044,23704,20575,18849,14378,13684,13612,13339,13415,12205,12276,12381,12190,Upgrade
33,Common Stock,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,7333,Upgrade
34,Additional Paid-In Capital,7176,7176,7156,7295,7286,7287,7275,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,7268,Upgrade
35,Retained Earnings,28334,26564,25301,25471,24050,22290,20656,20609,19424,19518,18160,17939,16193,14440,12856,12899,11172,9701,8641,9424,Upgrade
36,Treasury Stock,-148.53,-,-,-299.87,-299.87,-299.87,-299.87,-299.87,-299.87,-299.87,-299.87,-299.87,-299.87,-299.87,-199.98,-199.98,-,-,-,-,Upgrade
37,Comprehensive Income & Other,311.4,295.84,254.66,206.57,167.03,161.75,162.94,161.31,149.87,141.93,167.07,181.79,196.08,210.66,179.94,151.31,127.61,111.11,110.94,126.98,Upgrade
38,Shareholders' Equity,43006,41369,40045,40006,38537,36773,35128,35071,33875,33961,32628,32422,30690,28952,27437,27452,25900,24413,23353,24152,Upgrade
39,Total Liabilities & Equity,89566,87368,81851,73915,71630,68286,65990,62116,57578,54535,51477,46800,44374,42565,40776,40867,38105,36689,35734,36342,Upgrade
40,Total Debt,31053,30141,27341,21189,20995,21184,19489,18290,14424,13075,11053,8016,6819,7342,7276,6014,6841,5388,7289,6955,Upgrade
41,Net Cash (Debt),-28576,-26043,-21741,-19387,-19712,-19216,-16062,-14978,-12266,-9848,-7794,-6514,-5368,-6001,-4991,-1915,-3754,-2404,-4673,-2542,Upgrade
42,Net Cash Per Share,-3.98,-3.56,-3.04,-2.59,-2.69,-2.60,-2.22,-2.02,-1.71,-1.32,-1.06,-0.90,-0.72,-0.83,-0.67,-0.27,-0.51,-0.33,-0.65,-0.34,Upgrade
43,Filing Date Shares Outstanding,7187,7333,7333,7314,7314,7314,7314,7314,7314,7314,7314,7314,7314,7333,7454,7199,7333,7333,7333,7333,Upgrade
44,Total Common Shares Outstanding,7187,7333,7333,7314,7314,7314,7314,7314,7314,7314,7314,7314,7314,7333,7454,7199,7333,7333,7333,7333,Upgrade
45,Working Capital,-16465,-13052,-10139,-12735,-,-9317,-8748,-6224,-7021,-3692,-2527,-3390,-4645,-3613,-2349,-155.41,-771.3,-878.97,-1230,560.68,Upgrade
46,Book Value Per Share,5.98,5.64,5.46,5.47,5.27,5.03,4.80,4.80,4.63,4.64,4.46,4.43,4.20,3.95,3.68,3.81,3.53,3.33,3.18,3.29,Upgrade
47,Tangible Book Value,36856,35195,33834,33760,-,30473,28808,28770,28088,28250,26890,26722,24967,23213,21960,21958,20976,20100,19031,19818,Upgrade
48,Tangible Book Value Per Share,5.13,4.80,4.61,4.62,4.41,4.17,3.94,3.93,3.84,3.86,3.68,3.65,3.41,3.17,2.95,3.05,2.86,2.74,2.60,2.70,Upgrade
49,Buildings,-,-,21783,-,-,-,14446,-,11352,-,10955,-,9358,-,9472,-,9836,-,9463,-,Upgrade
50,Machinery,-,-,29292,-,-,-,24990,-,20647,-,19508,-,18647,-,17696,-,18361,-,16010,-,Upgrade
51,Construction In Progress,-,-,19373,-,-,-,15822,-,16589,-,10578,-,8344,-,4202,-,2532,-,4268,-,Upgrade
