,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
9,P/OCF Ratio,73.29,73.29,68.70,33.74,-,20.83,26.01,124.16,-,30.88,-,15.11,13.62,10.94,8.83,8.17,12.45,25.23,88.47,-,26.20,Upgrade
10,EV/Sales Ratio,2.51,2.27,2.58,2.62,3.12,2.56,2.54,2.22,1.80,1.80,1.81,2.06,1.99,1.76,1.81,1.62,1.96,2.23,2.97,2.12,2.50,Upgrade
11,EV/EBITDA Ratio,28.44,23.61,21.60,18.78,21.36,21.02,22.31,20.03,16.66,15.39,13.12,14.02,12.71,10.73,11.13,10.66,14.22,15.60,21.60,14.23,15.70,Upgrade
12,EV/EBIT Ratio,41.46,33.77,29.02,24.49,27.25,27.94,29.15,25.71,-,19.57,16.16,16.92,15.19,12.63,13.07,12.97,18.04,19.56,28.11,17.63,18.71,Upgrade
13,EV/FCF Ratio,-19.24,-17.40,-11.55,-,-,-,-,-,-,-,-,-,27.14,-,8.79,10.11,17.85,61.21,-,-,67.52,Upgrade
14,Debt / Equity Ratio,0.65,0.65,0.36,0.25,0.20,0.11,0.07,0.01,0.00,0.12,0.08,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,9.52,15.36,3.85,2.57,3.09,1.11,0.56,0.06,0.01,1.05,0.59,0.01,0.04,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-6.44,-2.17,-,-,-,-,-,-,-,-,-,0.02,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.42,0.53,0.43,0.39,0.41,0.49,0.58,0.53,0.68,0.64,0.54,0.50,0.66,0.76,0.59,0.71,0.76,0.61,0.36,0.66,Upgrade,
18,Inventory Turnover,2.48,2.72,3.17,2.43,2.07,1.88,2.15,2.65,2.78,3.34,2.59,2.16,2.42,2.80,3.14,2.28,2.75,2.65,2.09,1.31,2.40,Upgrade
19,Quick Ratio,1.23,1.23,0.98,0.87,0.94,0.91,0.97,1.43,1.38,1.56,1.63,1.84,1.93,2.25,2.33,2.41,1.97,1.98,2.06,2.25,2.24,Upgrade
20,Current Ratio,1.54,1.54,1.30,1.35,1.34,1.46,1.55,1.97,1.94,1.98,2.21,2.50,2.58,2.90,2.98,3.13,2.67,2.69,2.99,3.10,3.02,Upgrade
21,Return on Equity (ROE),-0.14%,5.53%,7.09%,0.87%,5.85%,8.36%,9.88%,-2.04%,11.43%,11.15%,8.45%,2.68%,14.48%,14.61%,13.34%,7.28%,12.45%,8.49%,5.37%,9.98%,Upgrade,
22,Return on Assets (ROA),0.67%,2.44%,2.90%,1.58%,2.92%,4.23%,4.84%,-0.49%,3.83%,5.01%,4.27%,0.32%,6.83%,7.51%,6.18%,2.75%,7.76%,4.05%,2.09%,3.04%,Upgrade,
23,Return on Capital (ROIC),0.87%,3.23%,3.98%,2.26%,4.31%,6.21%,7.03%,-0.69%,5.31%,7.04%,6.07%,0.44%,9.33%,10.20%,8.55%,3.91%,10.77%,5.49%,2.84%,4.20%,Upgrade,
24,Return on Capital Employed (ROCE),3.76%,4.17%,6.49%,7.21%,8.12%,6.82%,7.30%,7.49%,-,7.73%,9.26%,10.04%,10.73%,11.85%,11.89%,9.50%,8.87%,9.16%,7.62%,8.61%,10.38%,Upgrade
25,Earnings Yield,1.70%,1.89%,2.60%,2.91%,2.65%,2.64%,2.85%,3.19%,3.67%,4.34%,4.57%,4.41%,4.97%,5.66%,5.01%,5.39%,3.96%,4.14%,3.36%,5.05%,4.65%,Upgrade
26,FCF Yield,-5.15%,-5.71%,-8.85%,-10.11%,-7.19%,-6.25%,-6.11%,-8.17%,-9.58%,-6.10%,-2.81%,1.53%,2.81%,4.43%,8.32%,7.61%,4.38%,1.36%,-1.30%,-0.36%,1.20%,Upgrade
27,Dividend Yield,1.56%,-,-,-,1.38%,-,-,-,1.72%,-,-,-,2.18%,-,-,-,2.63%,-,-,-,2.39%,Upgrade
28,Payout Ratio,100.14%,-,232.80%,-,7.58%,12.35%,153.85%,-,-,6.56%,160.22%,-,-,-,126.00%,-,-,-,245.03%,-,-,Upgrade
29,Buyback Yield / Dilution,0.68%,1.81%,11.09%,-10.87%,-0.58%,0.63%,-0.90%,0.55%,8.42%,0.63%,-5.91%,-8.22%,-29.29%,2.03%,-8.71%,6.06%,13.86%,-14.39%,-4.82%,0.83%,-0.77%,Upgrade
30,Total Shareholder Return,2.24%,1.81%,11.09%,-10.87%,0.81%,0.63%,-0.90%,0.55%,10.15%,0.63%,-5.91%,-8.22%,-27.11%,2.03%,-8.71%,6.06%,16.49%,-14.39%,-4.82%,0.83%,1.62%,Upgrade
