,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
15,Long-Term Deferred Charges,4.58,4.67,4.21,4.58,4.9,5.3,5.48,5.42,1.84,2.04,2.24,2.44,2.68,2.98,3.14,3.31,3.4,3.5,3.74,3.88,Upgrade
16,Other Long-Term Assets,23.89,5.09,5.56,3.33,18.98,4.84,2.78,6.18,7.39,63.16,57.03,29.25,-1710,6.71,8.15,7.06,1.46,2.3,5.92,11.2,Upgrade
17,Total Assets,2937,2473,2389,2339,2244,2210,1997,1990,2097,1985,1920,1889,1809,1748,1746,1511,1476,1366,1412,1405,Upgrade
18,Accounts Payable,492.34,481.61,511.75,554.66,615.12,636.62,524.39,559.59,501.53,475.79,492.22,470.96,408.85,380.56,388.85,374.1,367.62,308.31,325.12,330.48,Upgrade
19,Accrued Expenses,22.99,29.36,11.7,27.39,16.91,19.93,13.23,28.66,16.31,20.59,10.28,24.04,14.28,17.23,8.87,20.69,12.2,11.89,7.59,17.32,Upgrade
20,Short-Term Debt,586.86,500,360,275,150,100,11.24,-,160,110,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,0.14,0.53,1.01,1.49,1.63,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,16.04,5.45,14.07,8.79,10.77,10.03,9.17,5.68,16.94,8.28,13.6,5.23,12.12,6.62,12.35,5.49,9.87,4.19,6.23,6.7,Upgrade
23,Current Unearned Revenue,54.47,31.78,36.67,43.44,22.51,35.15,31.77,32.43,22.31,40.51,44.62,44.13,37.5,45.81,27.97,32.97,35.74,23.34,21.64,12.59,Upgrade
24,Other Current Liabilities,14.42,12.53,17.5,16.53,16.53,17.03,5.17,6.7,18.08,4.19,3.91,3.79,4.39,9.28,9.65,7.28,7.93,6.06,6.22,6.1,Upgrade
25,Total Current Liabilities,1187,1061,951.7,925.81,831.83,818.77,594.98,633.21,735.71,660.37,566.12,549.77,477.15,459.5,447.7,440.51,433.37,353.79,366.8,373.19,Upgrade
26,Long-Term Debt,325.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,0.2,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,21.78,22.1,17.9,18.13,17.98,18.22,18.45,6.33,6.62,6.91,7.21,7.5,7.79,8.08,8.37,8.66,2.81,2.91,3.02,3.12,Upgrade
29,Total Liabilities,1535,1083,969.6,943.95,849.81,836.98,613.43,639.54,742.33,667.29,573.33,557.46,484.94,467.58,456.07,449.17,436.17,356.7,369.82,376.31,Upgrade
30,Common Stock,294.3,294.3,295.57,295.57,295.72,295.72,295.72,295.72,295.72,295.72,295.72,295.72,295.72,296.8,296.8,266.8,266.8,266.8,266.8,266.8,Upgrade
31,Additional Paid-In Capital,466.45,466.45,472.09,472.09,476.26,474.64,481.44,481.44,481.44,481.44,481.44,481.44,481.44,486.08,486.08,323.73,325.5,325.27,325.03,324.79,Upgrade
32,Retained Earnings,638.66,639.15,663.71,638.76,635.4,615.16,630.67,596.91,603.86,565.69,587.21,558.92,550.01,502.86,515.06,475.85,456.31,424.41,455.99,442.08,Upgrade
33,Treasury Stock,-5.86,-5.86,-12.76,-12.76,-14.15,-14.22,-22.27,-22.27,-22.27,-22.27,-18.26,-,-,-5.72,-5.72,-5.72,-5.72,-5.72,-5.72,-5.72,Upgrade
34,Comprehensive Income & Other,9.11,-3.72,0.88,1.67,0.52,2.14,-1.67,-1.81,-3.6,-3.19,0.12,-5.03,-3.48,0.51,-2.23,0.81,-3.47,-1.12,0.29,1.16,Upgrade
35,Shareholders' Equity,1403,1390,1419,1395,1394,1373,1384,1350,1355,1317,1346,1331,1324,1281,1290,1061,1039,1010,1042,1029,Upgrade
36,Total Liabilities & Equity,2937,2473,2389,2339,2244,2210,1997,1990,2097,1985,1920,1889,1809,1748,1746,1511,1476,1366,1412,1405,Upgrade
37,Total Debt,912.64,500,360,275,150,100,11.24,0.14,160.53,111.01,1.49,1.82,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),25.8,14.86,-58.85,92.41,108.7,186.33,329.52,364.2,499.05,531.69,677.03,712.35,678.27,701.73,736.51,524.29,478.82,375.62,467.75,513.06,Upgrade
39,Net Cash Growth,-76.27%,-92.02%,-,-74.63%,-78.22%,-64.95%,-51.33%,-48.87%,-26.42%,-24.23%,-8.08%,35.87%,41.65%,86.82%,57.46%,2.19%,3.58%,-24.16%,9.39%,4.99%,Upgrade
40,Net Cash Per Share,0.09,0.05,-0.19,0.32,0.37,0.59,1.17,1.28,1.70,1.71,2.39,2.30,2.30,2.38,2.82,2.19,1.59,1.39,1.68,1.84,Upgrade
41,Filing Date Shares Outstanding,286.07,279.75,311.94,285.56,291.35,314.63,293.22,293.22,293.22,293.22,295.72,295.72,295.72,296.8,296.8,266.8,266.8,266.8,266.8,266.8,Upgrade
42,Total Common Shares Outstanding,286.07,279.75,311.94,285.56,291.35,314.63,293.22,293.22,293.22,293.22,295.72,295.72,295.72,296.8,296.8,266.8,266.8,266.8,266.8,266.8,Upgrade
43,Working Capital,646.58,318.35,330.56,318.52,384.86,448.86,577.2,596.38,723.15,800.68,851.56,869.81,906.65,910.44,953.05,734.59,730.33,703.94,771.84,753.8,Upgrade
44,Book Value Per Share,4.90,4.97,4.55,4.89,4.78,4.37,4.72,4.60,4.62,4.49,4.55,4.50,4.48,4.31,4.35,3.98,3.90,3.78,3.91,3.86,Upgrade
45,Tangible Book Value,1239,1226,1253,1228,1234,1211,1221,1190,1195,1246,1275,1259,1251,1209,1218,988.19,965.58,944.34,1009,997.28,Upgrade
46,Tangible Book Value Per Share,4.33,4.38,4.02,4.30,4.23,3.85,4.16,4.06,4.08,4.25,4.31,4.26,4.23,4.07,4.10,3.70,3.62,3.54,3.78,3.74,Upgrade
47,Buildings,-,373.48,-,233.43,-,230.35,-,229.79,-,149.05,-,148.5,-,139.97,-,140.29,-,140.27,-,132.08,Upgrade
48,Machinery,-,220.98,-,213.01,-,210.51,-,206.98,-,203.2,-,203.3,-,202.44,-,200.89,-,199.71,-,196.12,Upgrade
49,Construction In Progress,-,520.81,-,639.08,-,474.38,-,293.3,-,157.99,-,137.7,-,58.67,-,22.55,-,1,-,1.05,Upgrade
