,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Operating Expenses,360.03,58.18,89.84,63.04,74.03,48.25,83.54,56.06,77.67,64.95,61.45,39.61,58.83,26.96,29.54,21.39,49.36,26.14,21.31,13.27,Upgrade
10,Operating Income,-98.6,17.19,-46.42,-23.99,-50.57,-12.76,-26.05,-6.15,-62.46,-33.64,-46.61,-28.94,-55.8,-9.49,-6.25,9.19,-1.75,3.35,26.44,5.73,Upgrade
11,Interest Expense,-9.31,-6.31,-3.44,-3.9,-4.93,-3.44,-2.8,-1.98,-1.58,-1.48,-0.76,-0.1,-0.83,-0.02,-0.02,-0.02,-,-0.46,-1.05,-1.42,Upgrade
12,Interest & Investment Income,11.13,-,3.85,7.98,-,4.22,6.91,4.35,4.25,1.65,2.89,0.88,-,2.93,6.07,2.11,2.47,0.74,0.2,0.14,Upgrade
13,Currency Exchange Gain (Loss),-,-0.03,0.03,-,-0.1,-0.11,0.11,-,0.88,-0.5,0.5,-,-0.2,0.06,-0.06,-,-0.37,-0.06,0.06,-,Upgrade
14,Other Non Operating Income (Expenses),0,-1.17,-0.02,-0.04,-0.09,-0.09,0.2,-0.15,-0.95,0.8,-0.31,0.35,1.65,-1.59,-0.16,0.02,0.4,-0.18,-0.15,-0.12,Upgrade
15,EBT Excluding Unusual Items,-96.78,9.67,-46.01,-19.95,-55.69,-12.18,-21.62,-3.92,-59.86,-33.18,-44.28,-27.8,-55.18,-8.11,-0.42,11.3,0.74,3.39,25.5,4.33,Upgrade
16,Gain (Loss) on Sale of Investments,-23.35,16.55,3.69,3.11,-2.4,-3.68,3.08,4.55,-3.8,22.76,-11.3,-0.47,-0.14,-0.5,0.39,0.57,1.45,1.57,-0.82,-0.89,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-0.02,-0.07,-,-0.13,0.11,-0.04,-,-0.31,-0,0,0.03,1.58,-,-,-,-0,0,0,-,Upgrade
18,Asset Writedown,45.48,-45.48,0.05,-0.05,6.57,-6.57,0.26,-0.26,2.25,-2.25,-,-,-0.04,0.04,-0.04,0.04,-0.1,-,0.03,-0.03,Upgrade
19,Other Unusual Items,-,-2.99,2.99,-,-0.16,-5.12,5.12,-,15.82,-,-,-,8.25,-,-,-,12.01,-,-,-,Upgrade
20,Pretax Income,-74.56,-22.26,-39.35,-16.88,-51.82,-27.43,-13.21,0.37,-45.9,-12.67,-55.58,-28.24,-45.53,-8.58,-0.07,11.91,14.11,4.95,24.71,3.42,Upgrade
21,Income Tax Expense,-6.36,-5.97,-7.53,-3.28,-8.21,-4.57,-3.12,-0.12,1.21,-3.87,-9.69,-5.94,-8.9,-2.36,-1.6,0.58,3.93,-0.15,3.16,0.47,Upgrade
22,Earnings From Continuing Operations,-68.19,-16.29,-31.83,-13.61,-43.61,-22.86,-10.09,0.49,-47.1,-8.8,-45.89,-22.3,-36.63,-6.22,1.53,11.33,10.18,5.1,21.54,2.95,Upgrade
23,Minority Interest in Earnings,-0.78,0.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-68.98,-15.51,-31.83,-13.61,-43.61,-22.86,-10.09,0.49,-47.1,-8.8,-45.89,-22.3,-36.63,-6.22,1.53,11.33,10.18,5.1,21.54,2.95,Upgrade
25,Net Income to Common,-68.98,-15.51,-31.83,-13.61,-43.61,-22.86,-10.09,0.49,-47.1,-8.8,-45.89,-22.3,-36.63,-6.22,1.53,11.33,10.18,5.1,21.54,2.95,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-92.89%,284.28%,-53.09%,-,116.06%,-51.14%,Upgrade
27,Shares Outstanding (Basic),370,480,373,454,464,257,555,405,371,431,406,446,717,139,480,378,481,410,405,295,Upgrade
28,Shares Outstanding (Diluted),370,480,373,454,464,257,555,405,371,431,406,446,717,139,480,378,481,410,405,295,Upgrade
29,Shares Change (YoY),-20.14%,86.56%,-32.86%,11.95%,24.91%,-40.30%,36.55%,-9.17%,-48.23%,210.60%,-15.31%,18.12%,49.07%,-66.16%,18.47%,28.09%,59.93%,2.93%,1.22%,-,Upgrade
30,EPS (Basic),-0.19,-0.03,-0.09,-0.03,-0.09,-0.09,-0.02,0.00,-0.13,-0.02,-0.11,-0.05,-0.05,-0.04,0.00,0.03,0.02,0.01,0.05,0.01,Upgrade
31,EPS (Diluted),-0.19,-0.03,-0.09,-0.03,-0.09,-0.09,-0.02,0.00,-0.13,-0.02,-0.11,-0.05,-0.05,-0.04,0.00,0.03,0.02,0.01,0.05,0.01,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-94.00%,200.00%,-70.67%,-,113.47%,-,Upgrade
33,Free Cash Flow,-,62.27,-15.51,-95.85,-75.07,2.69,-87.16,-77.89,-40.16,-40.93,-74.08,-77.68,-11.15,4.67,-85.17,-15.49,-32.52,15.37,23.98,6.91,Upgrade
34,Free Cash Flow Per Share,-,0.13,-0.04,-0.21,-0.16,0.01,-0.16,-0.19,-0.11,-0.10,-0.18,-0.17,-0.02,0.03,-0.18,-0.04,-0.07,0.04,0.06,0.02,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.048,-,-,-,Upgrade
36,Gross Margin,217.15%,63.97%,49.24%,42.04%,21.37%,56.50%,45.58%,44.32%,13.81%,51.92%,38.37%,30.40%,6.59%,33.21%,29.46%,39.23%,48.02%,48.18%,56.81%,42.54%,Upgrade
37,Operating Margin,-81.90%,14.59%,-52.65%,-25.82%,-46.05%,-20.31%,-20.66%,-5.46%,-56.71%,-55.78%,-120.50%,-82.43%,-121.03%,-18.04%,-7.91%,11.80%,-1.77%,5.47%,31.45%,12.83%,Upgrade
38,Profit Margin,-57.29%,-13.16%,-36.10%,-14.65%,-39.72%,-36.39%,-8.00%,0.43%,-42.77%,-14.59%,-118.64%,-63.54%,-79.45%,-11.82%,1.94%,14.53%,10.27%,8.33%,25.63%,6.60%,Upgrade
39,Free Cash Flow Margin,-,52.86%,-17.59%,-103.18%,-68.36%,4.29%,-69.11%,-69.16%,-36.47%,-67.87%,-191.54%,-221.30%,-24.19%,8.87%,-107.73%,-19.88%,-32.80%,25.12%,28.53%,15.46%,Upgrade
40,EBITDA,-88.21,27.58,-35.46,-13.59,-40.17,-4.44,-15.6,2.17,-54.15,-26.83,-38.86,-22.12,-48.98,-4.08,-0.32,14.6,3.66,8.76,31.52,11.08,Upgrade
41,EBITDA Margin,-73.27%,23.41%,-40.22%,-14.63%,-36.59%,-7.07%,-12.37%,1.92%,-49.16%,-44.49%,-100.47%,-63.02%,-106.25%,-7.76%,-0.41%,18.73%,3.69%,14.31%,37.50%,24.81%,Upgrade
42,D&A For EBITDA,10.39,10.39,10.96,10.39,10.39,8.31,10.45,8.31,8.31,6.81,7.75,6.81,6.81,5.41,5.93,5.41,5.41,5.41,5.08,5.35,Upgrade
43,EBIT,-98.6,17.19,-46.42,-23.99,-50.57,-12.76,-26.05,-6.15,-62.46,-33.64,-46.61,-28.94,-55.8,-9.49,-6.25,9.19,-1.75,3.35,26.44,5.73,Upgrade
44,EBIT Margin,-81.90%,14.59%,-52.65%,-25.82%,-46.05%,-20.31%,-20.66%,-5.46%,-56.71%,-55.78%,-120.50%,-82.43%,-121.03%,-18.04%,-7.91%,11.79%,-1.77%,5.47%,31.45%,12.83%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.85%,27.83%,-,12.81%,13.75%,Upgrade
46,Revenue as Reported,-,117.81,88.17,92.89,109.81,62.82,126.12,112.62,110.14,60.3,38.68,35.1,46.1,52.6,79.06,77.94,99.14,61.19,84.06,44.66,Upgrade
