,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,143.22,143.22,143.22,143.22,143.22,143.22,143.22,143.22,198.77,198.77,198.77,198.77,192.11,192.11,192.11,192.11,202.6,202.6,202.6,202.6,Upgrade
14,Other Intangible Assets,176.79,178.33,173.77,176,178.11,179.84,181.56,183.76,200.88,201.9,202.36,205.29,162.9,165,166.9,169.4,170.49,172.95,157.67,157.26,Upgrade
15,Long-Term Deferred Tax Assets,33.68,29.5,27.05,24.58,21.43,19.68,21.52,19.96,36.07,34.18,34.17,33.96,31.96,33.83,34.24,34.27,32.1,30.62,29.04,26.98,Upgrade
16,Long-Term Deferred Charges,37.88,35.97,36.61,30.34,15.54,13.14,12.91,11.4,15.21,13.58,15.13,16.89,21.24,22.74,23.04,21.88,23.38,24.73,26.18,27.9,Upgrade
17,Other Long-Term Assets,120.41,45.8,233.88,38.35,328.62,94.5,303.1,55.17,85.46,74.39,66.68,57.07,65.5,43.4,27.43,17.26,14.4,12.15,14.71,16.32,Upgrade
18,Total Assets,3613,3747,3713,3782,3747,3746,3766,3721,3703,3716,3563,3516,3212,3050,3012,3017,2171,2193,2040,2103,Upgrade
19,Accounts Payable,201.48,255.6,230.79,286.28,213.79,213.51,225.06,237.62,205.44,242.5,222.33,223.19,149.1,126.88,83.79,71.54,74.96,87.88,73.02,64.69,Upgrade
20,Accrued Expenses,20.32,29.87,15.34,36.32,19.92,28.27,15.33,41.43,23.14,30.99,17.7,48.93,21.23,24.11,14.39,37.22,20.21,21.74,13.05,39.96,Upgrade
21,Short-Term Debt,184.6,256.28,215.24,183.47,170.11,198.12,265.15,386.18,343.82,316.75,268.73,245.73,181.76,77.04,120.87,111.75,124.25,166.11,59.35,154.4,Upgrade
22,Current Portion of Long-Term Debt,272.17,265.32,251.24,152.18,13.34,10.93,12.38,13.52,3.9,1.77,2.34,0.94,0.15,0.35,0.23,0.39,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.66,-,0.86,-,1.25,-,1.53,-,1.46,-,1.81,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,9.53,4.14,8.07,3.46,12.25,1.88,2.85,2.73,18.68,17.4,15.21,7.88,11.81,10.24,10.15,8.14,19.11,12.1,10.27,9.96,Upgrade
25,Current Unearned Revenue,2.68,3.07,1.05,1.3,11.12,3.04,1.09,0.63,1.52,3.01,1.9,3.64,2.98,1.1,1.34,1.94,1.02,1.58,1.77,3.83,Upgrade
26,Other Current Liabilities,15.68,8.25,16.24,8.93,47.29,39.67,47.11,40.61,94.6,89.88,93.94,107.99,4.74,2.09,5.1,2.42,7.93,11.58,6.59,8.15,Upgrade
27,Total Current Liabilities,706.45,823.18,737.97,672.8,487.81,496.68,568.99,724.25,691.11,703.76,622.15,640.1,371.78,241.81,235.87,233.39,247.49,300.99,164.04,281,Upgrade
28,Long-Term Debt,966.42,950.47,968.56,1077,1191,1174,1131,923.56,782.62,777.61,706.64,661.23,643.65,632.46,621.65,658.74,48.07,41.57,27.09,-,Upgrade
29,Long-Term Leases,0.49,0.5,0.7,0.35,0.49,0.65,0.76,1.12,1.4,1.73,2.13,2.46,4.98,5.54,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,119.77,121.77,123.76,122.16,121.44,121.21,98.73,99.71,98.88,87.12,88.01,88.9,89.49,90.08,89.82,89.86,77.56,77.24,77.26,75.62,Upgrade
31,Long-Term Deferred Tax Liabilities,20.58,21.39,23.18,24.96,28.4,30.34,32.49,34.52,36.21,38.24,39.97,42.09,38.66,40.89,42.16,43.61,8.49,8.42,7.68,7.87,Upgrade
32,Total Liabilities,1814,1917,1854,1897,1829,1823,1832,1783,1610,1608,1459,1435,1149,1011,989.5,1026,381.6,428.21,276.06,364.49,Upgrade
33,Common Stock,515.27,515.27,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.25,515.25,515.25,515.25,515.25,515.25,Upgrade
34,Additional Paid-In Capital,495.98,497.6,497.5,503.35,505.13,505.12,505.33,505.33,499.27,499.27,499.26,499.26,499.25,499.23,499.13,499.13,499.13,499.13,499.13,499.13,Upgrade
35,Retained Earnings,628.65,655.32,666.93,654.27,679.54,684.97,699.06,700.16,827.06,843.78,840.98,815.99,795.48,768.61,753.6,721.74,715.12,686.49,685.84,659.78,Upgrade
36,Treasury Stock,-50,-50,-32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,201.06,200.46,201.03,202.1,200.73,201.3,198.99,200.96,202.09,198.79,195.92,196.93,196.05,196.01,196.8,196.95,0.31,1.92,1.81,1.08,Upgrade
38,Total Common Equity,1791,1819,1849,1875,1901,1907,1919,1922,2044,2057,2051,2027,2006,1979,1965,1933,1730,1703,1702,1675,Upgrade
39,Minority Interest,8.44,11.08,10.33,9.82,16.99,16.62,15.4,16.63,48.73,50.68,52.25,53.8,56.94,59.77,58.1,58.68,59.71,62.01,62.25,63.41,Upgrade
40,Shareholders' Equity,1799,1830,1859,1885,1918,1923,1934,1938,2092,2108,2104,2081,2063,2039,2023,1992,1790,1765,1764,1739,Upgrade
41,Total Liabilities & Equity,3613,3747,3713,3782,3747,3746,3766,3721,3703,3716,3563,3516,3212,3050,3012,3017,2171,2193,2040,2103,Upgrade
42,Total Debt,1424,1473,1436,1413,1375,1385,1409,1326,1132,1099,979.84,912.17,830.55,715.38,742.75,770.87,172.32,207.68,86.43,154.4,Upgrade
43,Net Cash (Debt),-905.82,-959.06,-914.85,-877.1,-942.73,-721.95,-835.6,-655.38,-114.81,-52.55,12.75,196.1,275.98,344.63,342.94,480.31,283.81,273.93,288.96,303.09,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-96.28%,-59.17%,-2.76%,25.81%,18.68%,58.47%,-1.27%,-9.89%,-18.66%,221.85%,Upgrade
45,Net Cash Per Share,-1.81,-1.80,-1.78,-1.70,-1.82,-1.42,-1.60,-1.27,-0.22,-0.10,0.02,0.38,0.54,0.67,0.67,0.93,0.55,0.53,0.56,0.59,Upgrade
46,Filing Date Shares Outstanding,510.48,510.48,512.36,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.25,515.25,515.25,515.25,515.25,515.25,Upgrade
47,Total Common Shares Outstanding,510.48,510.48,512.36,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.26,515.25,515.25,515.25,515.25,515.25,515.25,Upgrade
48,Working Capital,441.43,344.18,406.74,475.58,696.11,737.43,755.28,538.92,935.24,1012,1035,1111,1300,1336,1368,1457,635.15,614.8,651.81,642.39,Upgrade
49,Book Value Per Share,3.51,3.56,3.61,3.64,3.69,3.70,3.72,3.73,3.97,3.99,3.98,3.93,3.89,3.84,3.81,3.75,3.36,3.30,3.30,3.25,Upgrade
50,Tangible Book Value,1471,1497,1532,1556,1579,1584,1594,1595,1644,1656,1650,1623,1651,1622,1606,1572,1357,1327,1342,1315,Upgrade
51,Tangible Book Value Per Share,2.88,2.93,2.99,3.02,3.07,3.07,3.09,3.09,3.19,3.21,3.20,3.15,3.20,3.15,3.12,3.05,2.63,2.58,2.60,2.55,Upgrade
52,Buildings,-,801.14,-,801.1,-,747.47,-,703.27,-,667.43,-,458.22,-,304.31,-,300.75,-,241.26,-,240.8,Upgrade
53,Machinery,-,1127,-,1058,-,937.16,-,663.88,-,654.07,-,629.9,-,507.5,-,334.98,-,334.87,-,323.6,Upgrade
54,Construction In Progress,-,550.16,-,562.25,-,542.76,-,656.13,-,485.3,-,448.09,-,293.81,-,320.91,-,318.4,-,219.45,Upgrade
