,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),-3.30%,4.75%,-1.30%,-0.16%,0.52%,-1.43%,1.21%,0.29%,-0.15%,0.02%,-0.07%,-0.10%,-0.02%,-0.10%,0.12%,0.15%,-0.07%,0.08%,-0.06%,-0.03%,Upgrade
31,EPS (Basic),-0.05,-0.02,0.02,-0.05,-0.01,-0.03,-0.00,-0.25,-0.03,0.05,0.05,0.04,0.05,0.07,0.06,0.01,0.06,0.06,0.05,0.04,Upgrade
32,EPS (Diluted),-0.05,-0.02,0.02,-0.05,-0.01,-0.03,-0.00,-0.25,-0.03,0.05,0.05,0.04,0.05,0.07,0.06,0.01,0.06,0.06,0.05,0.04,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-27.06%,-21.52%,210.19%,-6.13%,12.93%,22.13%,-66.82%,-33.65%,-42.11%,-21.06%,-41.57%,Upgrade
34,Free Cash Flow,-28.45,-10.86,-76.22,-70.82,-35.92,-16.83,-156.87,-130.22,-38.78,-27.19,-160.47,-99.34,-65.54,-37.15,-71.84,-28.86,16.52,30.97,-12.39,28.28,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.02,-0.15,-0.14,-0.07,-0.03,-0.30,-0.25,-0.08,-0.05,-0.31,-0.19,-0.13,-0.07,-0.14,-0.06,0.03,0.06,-0.02,0.05,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.045,-,-,-,0.040,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,12.50%,-,-,-,-33.33%,-,-,-,-23.95%,Upgrade
38,Gross Margin,21.02%,18.94%,24.03%,11.40%,27.77%,20.10%,25.87%,11.24%,21.83%,33.11%,31.96%,26.28%,34.76%,34.79%,35.84%,33.48%,39.96%,36.75%,36.79%,36.95%,Upgrade
39,Operating Margin,-1.07%,-3.00%,3.43%,-18.61%,5.27%,-3.82%,3.19%,-39.03%,-8.11%,12.39%,12.76%,3.84%,14.31%,15.81%,17.69%,3.39%,18.33%,16.92%,16.18%,9.83%,Upgrade
40,Profit Margin,-11.42%,-4.64%,5.90%,-12.63%,-2.60%,-6.97%,-0.59%,-69.95%,-10.33%,9.44%,9.17%,6.61%,11.53%,13.37%,13.89%,3.19%,14.62%,16.20%,14.64%,9.37%,Upgrade
41,Free Cash Flow Margin,-12.19%,-4.34%,-35.52%,-35.39%,-17.21%,-8.33%,-84.28%,-71.77%,-23.95%,-9.88%,-58.88%,-32.04%,-28.13%,-13.95%,-31.32%,-13.90%,8.43%,15.89%,-6.96%,13.31%,Upgrade
42,EBITDA,26.25,27.77,36.1,-8.49,37.02,18.03,31.96,-44.79,4.36,57.68,52.27,29.41,48.16,56.85,55.39,21.87,48.99,46.82,41.89,33.96,Upgrade
43,EBITDA Margin,11.25%,11.09%,16.82%,-4.24%,17.74%,8.92%,17.17%,-24.69%,2.70%,20.96%,19.18%,9.48%,20.67%,21.35%,24.15%,10.53%,25.01%,24.03%,23.53%,15.98%,Upgrade
44,D&A For EBITDA,28.74,35.27,28.74,28.74,26.03,25.75,26.03,26.03,17.5,23.58,17.5,17.5,14.82,14.76,14.82,14.82,13.09,13.85,13.09,13.09,Upgrade
45,EBIT,-2.49,-7.5,7.36,-37.23,10.99,-7.72,5.93,-70.82,-13.14,34.1,34.77,11.91,33.34,42.09,40.57,7.05,35.91,32.97,28.8,20.88,Upgrade
46,EBIT Margin,-1.07%,-3.00%,3.43%,-18.61%,5.27%,-3.82%,3.19%,-39.03%,-8.11%,12.39%,12.76%,3.84%,14.31%,15.81%,17.69%,3.39%,18.33%,16.92%,16.18%,9.83%,Upgrade
47,Effective Tax Rate,-,-,8.97%,-,-,-,-,-,-,26.19%,24.25%,-,18.32%,17.24%,16.38%,-,18.39%,15.44%,17.10%,-,Upgrade
48,Revenue as Reported,698.3,-,214.61,200.13,597.01,-,186.13,181.42,161.92,275.15,272.55,310.06,233.04,266.24,229.37,207.7,195.86,194.87,178.04,212.47,Upgrade
