,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Other Current Liabilities,221.07,297.53,181.11,179.48,211.03,558.77,442.61,389.09,382.76,387.22,468,264.24,758.91,608.01,969.41,369.04,952.35,275.88,956.14,640.58,Upgrade
26,Total Current Liabilities,325.31,395.57,289.85,330.1,349.55,728.66,826.87,773.06,808.08,992.7,1161,1483,2001,2461,2674,2866,3089,3532,3364,3482,Upgrade
27,Long-Term Debt,-,-,-,-,5.01,15.04,20.07,25.07,20.06,25.06,27.56,30.06,35,35,35,35,37.5,40,40,40,Upgrade
28,Long-Term Leases,43.66,42.73,51.48,53.18,103.96,98.76,105.03,106.99,116.36,120.33,123.25,128.05,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,28.03,28.36,28.71,29.01,29.47,29.8,30.04,30.41,30.9,21.9,22.07,22.43,22.81,22.99,23.72,23.72,24.63,24.63,25.61,25.61,Upgrade
30,Long-Term Deferred Tax Liabilities,1.75,2.53,1.59,1.59,-,-,41.35,45.97,82.17,83.22,84,85.3,127.16,128.73,130.3,131.87,135.16,135.01,140.24,138.14,Upgrade
31,Other Long-Term Liabilities,4.32,3.9,3.08,3.08,0.11,0.11,0.11,0.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,403.08,473.08,374.71,416.96,488.1,872.37,1026,983.93,1060,1245,1420,1751,2188,2649,2865,3059,3289,3734,3572,3687,Upgrade
33,Common Stock,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,638.74,638.74,638.74,638.74,643.02,643.02,Upgrade
34,Additional Paid-In Capital,926.47,926.47,926.47,926.47,926.47,926.47,926.47,926.47,926.47,926.47,926.47,926.47,926.47,926.47,938.43,938.43,938.43,938.43,946.64,946.64,Upgrade
35,Retained Earnings,-385.98,-390.49,-402.5,-406.73,-179.6,-198.06,-175.13,-179,380.74,408.05,424.55,423.32,741.27,730.05,725.27,721.14,735.96,724.83,711.79,698.75,Upgrade
36,Treasury Stock,-150.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.56,-17.56,-17.56,-17.56,-30.04,-30.04,Upgrade
37,Comprehensive Income & Other,-0.01,-0.19,1.87,1.95,-0.11,-10.17,-8.34,-8.22,-7,-7.61,-2.6,-5.21,-3.08,2.72,2.53,3.04,5.32,1.88,1.8,0.33,Upgrade
38,Total Common Equity,1024,1169,1159,1155,1380,1351,1376,1372,1933,1960,1982,1978,2298,2292,2287,2284,2301,2286,2273,2259,Upgrade
39,Minority Interest,0.21,0.22,0.22,0.21,0.23,1.7,12.32,18.38,113.23,121.54,142.44,143.65,220.61,225.58,227.49,230.6,226.88,230.28,230.96,228.9,Upgrade
40,Shareholders' Equity,1024,1169,1159,1155,1380,1353,1388,1391,2047,2082,2124,2121,2518,2518,2515,2514,2528,2517,2504,2488,Upgrade
41,Total Liabilities & Equity,1427,1642,1534,1572,1868,2225,2414,2375,3106,3327,3544,3873,4706,5167,5380,5574,5817,6251,6076,6175,Upgrade
42,Total Debt,93.04,84.18,108.2,131.9,185.2,227.48,257.82,264.57,360.44,559.72,701.58,1208,1159,1699,1577,2328,1949,3012,2131,2698,Upgrade
43,Net Cash (Debt),-79.79,39.9,-88.88,-104.4,-175.82,-214.55,-227.42,-225.79,-320.97,-503.05,-665.6,-1142,-971.19,-1527,-1447,-2133,-1688,-2799,-1838,-2387,Upgrade
44,Net Cash Per Share,-0.08,0.06,-0.21,-0.09,-6.67,-0.34,-0.36,-0.32,-0.40,-0.56,-5.45,-2.62,-1.07,-2.01,-3.50,-3.97,-3.03,-4.29,-2.82,-4.48,Upgrade
45,Filing Date Shares Outstanding,599.2,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,638.74,638.74,638.74,638.74,643.02,643.02,Upgrade
46,Total Common Shares Outstanding,599.2,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,633.14,638.74,638.74,638.74,638.74,643.02,643.02,Upgrade
47,Working Capital,-133.07,0.28,-22.87,-35.96,162.97,107.67,-1.34,-10.05,364.3,391.15,430.97,421.27,755.67,738.59,724.25,711.91,710.74,690.81,666.93,638.35,Upgrade
48,Book Value Per Share,1.71,1.85,1.83,1.82,2.18,2.13,2.17,2.17,3.05,3.10,3.13,3.12,3.63,3.62,3.58,3.58,3.60,3.58,3.54,3.51,Upgrade
49,Tangible Book Value,811.92,955.76,944.21,938.44,1162,1118,977.19,970.37,1241,1260,1275,1263,1412,1397,1380,1370,1375,1355,1334,1313,Upgrade
50,Tangible Book Value Per Share,1.36,1.51,1.49,1.48,1.84,1.77,1.54,1.53,1.96,1.99,2.01,1.99,2.23,2.21,2.16,2.14,2.15,2.12,2.07,2.04,Upgrade
51,Buildings,-,987.38,-,1000,-,1002,-,1018,-,1018,-,1018,-,1023,-,1020,-,1007,-,995.64,Upgrade
52,Machinery,-,238.11,-,223.98,-,231.26,-,377.25,-,379.32,-,388.07,-,399.91,-,399.52,-,313.59,-,300.51,Upgrade
53,Construction In Progress,-,4.25,-,3.9,-,3.22,-,3.22,-,4.1,-,4.1,-,4.52,-,4.09,-,7.2,-,11.46,Upgrade
