,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,91.88,80.70,135.86,-150.22,-,-31.61,-,-30.29,-,-,-,-27.19,-,20.56,19.53,20.29,18.44,18.89,15.09,13.98,14.44,Upgrade
13,EV/EBIT Ratio,-,-176.61,-74.52,-29.98,-,-,-,-,-,-,-,-,-,36.39,33.74,35.25,29.70,27.20,21.15,18.89,19.15,Upgrade
14,EV/FCF Ratio,14.64,12.29,20.38,15.37,19.83,-13.31,-11.97,-,-,-,-4.37,-,-,-,-3.79,-,-,-,-,-,-5.08,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.07,0.09,0.11,0.13,0.17,0.19,0.19,0.18,0.27,0.33,0.57,0.46,0.67,0.63,0.93,0.77,1.20,0.85,1.08,Upgrade
16,Debt / EBITDA Ratio,2.41,0.84,0.76,1.40,-,3.91,-,3.45,-,-,-,11.64,-,6.56,7.22,8.87,11.72,9.52,12.89,7.69,6.39,Upgrade
17,Debt / FCF Ratio,0.38,0.38,0.60,0.70,1.15,-1.07,-1.06,-,-,-,-1.06,-,-,-,-1.62,-,-,-,-,-,-2.99,Upgrade
18,Asset Turnover,0.18,0.21,0.18,0.19,0.15,0.18,0.21,0.16,0.13,0.15,0.11,0.10,0.12,0.12,0.11,0.10,0.13,0.11,0.14,0.16,Upgrade,
19,Inventory Turnover,95.32,84.42,96.22,89.49,102.66,131.52,7.04,4.85,5.45,4.78,4.51,2.67,4.31,2.31,2.15,2.20,2.88,2.69,2.46,3.29,3.51,Upgrade
20,Quick Ratio,0.54,0.54,0.96,0.88,0.86,1.45,0.61,0.84,0.83,1.30,1.25,1.22,1.17,1.26,1.18,1.15,1.14,1.13,1.14,1.10,1.10,Upgrade
21,Current Ratio,0.59,0.59,1.00,0.92,0.89,1.47,1.15,1.00,0.99,1.45,1.39,1.37,1.28,1.38,1.30,1.27,1.25,1.23,1.20,1.20,1.18,Upgrade
22,Return on Equity (ROE),1.64%,4.12%,1.47%,-72.70%,4.08%,-8.50%,-1.76%,-151.09%,-6.91%,-6.23%,-0.38%,-67.81%,1.74%,2.81%,0.16%,1.92%,1.36%,1.83%,2.42%,1.85%,Upgrade,
23,Return on Assets (ROA),2.19%,1.64%,0.83%,-6.67%,-1.01%,-3.27%,-0.15%,-9.88%,-2.48%,-2.62%,-0.42%,-15.75%,1.15%,1.78%,1.05%,1.24%,1.22%,1.48%,1.94%,3.46%,Upgrade,
24,Return on Capital (ROIC),2.84%,2.07%,1.01%,-8.05%,-1.31%,-4.71%,-0.21%,-13.33%,-3.16%,-3.29%,-0.50%,-19.28%,1.44%,2.26%,1.28%,1.51%,1.47%,1.80%,2.43%,4.26%,Upgrade,
25,Return on Capital Employed (ROCE),-,-1.53%,-3.09%,-6.38%,-,-,-,-,-,-,-,-,-,4.11%,4.36%,4.33%,5.24%,7.24%,7.58%,8.62%,8.90%,Upgrade
26,Earnings Yield,-5.95%,-6.70%,-6.72%,-9.95%,-10.67%,-26.55%,-25.76%,-23.86%,-33.91%,-23.34%,-21.46%,-12.08%,-11.24%,1.98%,1.96%,1.76%,2.08%,1.88%,2.28%,2.79%,3.01%,Upgrade
27,FCF Yield,6.99%,8.03%,5.06%,7.03%,5.47%,-8.29%,-9.21%,-3.98%,-12.55%,-33.50%,-35.24%,-26.32%,-36.91%,-45.63%,-45.51%,-60.03%,-51.96%,-21.10%,-31.65%,-32.02%,-36.96%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.64%,-,-,-,1.07%,Upgrade
29,Payout Ratio,0.00%,5.47%,-,31.90%,-,11.71%,-,-,-,-,-,372.69%,-,228.77%,-,599.89%,-,727.67%,106.08%,147.03%,102.72%,Upgrade
30,Buyback Yield / Dilution,-53.79%,-3664.89%,-4.16%,33.13%,-60.74%,96.73%,29.35%,-418.41%,-63.65%,11.08%,-17.83%,70.44%,18.62%,-63.09%,-16.67%,36.66%,-0.76%,12.87%,15.53%,-12.18%,17.72%,Upgrade
31,Total Shareholder Return,-53.79%,-3664.89%,-4.16%,33.13%,-60.74%,96.73%,29.35%,-418.41%,-63.65%,11.08%,-17.83%,70.44%,18.62%,-63.09%,-16.67%,36.66%,-0.11%,12.87%,15.53%,-12.18%,18.79%,Upgrade
