,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,4.5,12,4.25,-230.4,13.95,-29.15,-6.1,-649.2,-35.68,-32.76,-2.02,-393.28,10.95,17.69,1.03,12.08,8.58,11.5,15.12,11.48,Upgrade
24,Minority Interest in Earnings,0.01,0.01,-0.02,7.26,5.83,8.95,5.96,94.95,8.37,16.26,3.25,75.34,0.26,1.65,3.11,-1.35,2.55,1.53,-2.07,-4.55,Upgrade
25,Net Income,4.51,12.01,4.23,-223.13,19.78,-20.19,-0.14,-554.25,-27.31,-16.5,1.22,-317.94,11.21,19.34,4.13,10.73,11.13,13.04,13.05,6.93,Upgrade
26,Net Income to Common,4.51,12.01,4.23,-223.13,19.78,-20.19,-0.14,-554.25,-27.31,-16.5,1.22,-317.94,11.21,19.34,4.13,10.73,11.13,13.04,13.05,6.93,Upgrade
27,Net Income Growth,-77.19%,-,-,-,-,-,-,-,-,-,-70.44%,-,0.75%,48.36%,-68.33%,54.89%,-41.91%,-45.91%,-43.91%,-55.75%,Upgrade
28,Shares Outstanding (Basic),993,659,423,1149,26,633,633,715,807,896,122,437,907,761,413,537,556,652,652,533,Upgrade
29,Shares Outstanding (Diluted),993,659,423,1149,26,633,633,715,807,896,122,437,907,761,413,537,556,652,652,533,Upgrade
30,Shares Change (YoY),3664.89%,4.16%,-33.13%,60.74%,-96.73%,-29.35%,418.41%,63.65%,-11.08%,17.83%,-70.44%,-18.62%,63.09%,16.67%,-36.66%,0.76%,-12.87%,-15.53%,12.18%,-17.72%,Upgrade
31,EPS (Basic),0.00,0.02,0.01,-0.19,0.75,-0.03,-0.00,-0.78,-0.03,-0.02,0.01,-0.73,0.01,0.03,0.01,0.02,0.02,0.02,0.02,0.01,Upgrade
32,EPS (Diluted),0.00,0.02,0.01,-0.19,0.75,-0.03,-0.00,-0.78,-0.03,-0.02,0.01,-0.73,0.01,0.03,0.01,0.02,0.02,0.02,0.02,0.01,Upgrade
33,EPS Growth,-99.39%,-,-,-,-,-,-,-,-,-,0%,-,-38.22%,27.16%,-50.00%,53.73%,-33.33%,-35.96%,-50.00%,-46.22%,Upgrade
34,Free Cash Flow,115.76,10.76,10.95,105.02,14.3,24.57,-29.33,-182.72,-27.7,140.03,-150.58,-479.21,-39.04,45.51,-457.38,-597.78,-42.15,-233.14,-321.62,102.22,Upgrade
35,Free Cash Flow Per Share,0.12,0.02,0.03,0.09,0.54,0.04,-0.05,-0.26,-0.03,0.16,-1.23,-1.10,-0.04,0.06,-1.11,-1.11,-0.08,-0.36,-0.49,0.19,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.023,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-42.50%,-,-,-,-20.00%,Upgrade
38,Gross Margin,34.17%,36.21%,31.74%,35.96%,10.55%,28.22%,18.00%,1.31%,-2.54%,-0.01%,20.30%,-38.40%,36.30%,43.14%,37.77%,23.17%,47.36%,47.02%,41.80%,50.11%,Upgrade
39,Operating Margin,19.93%,12.76%,7.55%,-56.45%,-10.64%,-28.75%,-1.13%,-97.13%,-30.87%,-28.58%,-5.91%,-241.17%,15.16%,22.82%,14.92%,18.90%,15.51%,20.94%,22.99%,33.55%,Upgrade
40,Profit Margin,6.69%,14.72%,6.17%,-274.34%,25.49%,-19.12%,-0.11%,-497.04%,-26.42%,-13.08%,1.16%,-283.71%,7.49%,11.76%,2.69%,7.20%,5.85%,7.47%,6.30%,2.77%,Upgrade
41,Free Cash Flow Margin,171.58%,13.19%,15.96%,129.12%,18.43%,23.26%,-23.70%,-163.86%,-26.79%,111.08%,-143.36%,-427.62%,-26.09%,27.68%,-297.46%,-401.04%,-22.16%,-133.51%,-155.21%,40.90%,Upgrade
42,EBITDA,27.62,21.7,19.36,-31.74,11.85,-15.3,18.71,-88.21,-10.64,-16.97,15.07,-248.99,44.17,58.8,44.43,49.66,51.17,58.39,69.3,105.51,Upgrade
43,EBITDA Margin,40.94%,26.60%,28.21%,-39.03%,15.27%,-14.48%,15.12%,-79.10%,-10.29%,-13.46%,14.34%,-222.18%,29.52%,35.76%,28.89%,33.31%,26.90%,33.44%,33.44%,42.22%,Upgrade
44,D&A For EBITDA,14.17,11.29,14.17,14.17,20.1,15.07,20.1,20.1,21.28,19.06,21.28,21.28,21.49,21.29,21.49,21.49,21.67,21.82,21.67,21.67,Upgrade
45,EBIT,13.45,10.41,5.18,-45.92,-8.26,-30.37,-1.4,-108.31,-31.91,-36.03,-6.21,-270.26,22.69,37.52,22.94,28.17,29.5,36.57,47.63,83.84,Upgrade
46,EBIT Margin,19.93%,12.76%,7.55%,-56.45%,-10.64%,-28.75%,-1.13%,-97.13%,-30.87%,-28.58%,-5.91%,-241.17%,15.16%,22.82%,14.92%,18.90%,15.51%,20.94%,22.99%,33.55%,Upgrade
47,Effective Tax Rate,30.97%,22.30%,28.44%,-,1.56%,-,-,-,-,-,-,-,13.29%,32.44%,41.69%,38.11%,26.50%,14.00%,24.51%,49.63%,Upgrade
48,Revenue as Reported,67.47,81.58,68.62,81.34,77.6,105.63,123.73,111.51,103.4,126.07,105.04,112.07,149.64,164.43,153.76,149.06,190.25,174.62,207.21,249.9,Upgrade
