,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
33,Additional Paid-In Capital,359.85,361.06,351.07,369.05,374.67,375.74,394.67,391.02,396.97,357.53,350.77,344.01,343.73,350.97,350.09,347.58,353.73,328.67,326.12,323.56,Upgrade
34,Retained Earnings,117.71,109.87,120.75,119.68,105.16,105.91,88.62,94.22,89.43,99.72,109.75,120.83,157.16,154.65,159.88,146.17,151.49,154.72,140.83,131.99,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-7.77,-7.77,-7.77,-15.79,-15.79,-15.79,-15.79,-17.46,-28.23,-28.23,-28.23,Upgrade
36,Comprehensive Income & Other,0.15,0.04,-1.02,-1.07,-0.99,-1.27,-0.88,-0.09,-0.53,-0.72,-0.43,-0.2,-0.5,-1.08,-0.27,-1.02,-0.41,-0.3,-0.22,0.02,Upgrade
37,Total Common Equity,604.14,597.41,597.23,614.09,605.27,606.81,608.84,611.58,612.29,573.86,577.42,581.96,609.69,614.62,619.79,602.81,613.38,579.73,563.36,552.2,Upgrade
38,Minority Interest,58.17,59.5,58.74,31.74,23.69,24.95,13.25,17.67,20.55,28.26,29.41,32.23,40.3,63.65,64.48,62.27,7.85,7.33,6.83,7.11,Upgrade
39,Shareholders' Equity,662.31,656.91,655.97,645.83,628.96,631.76,622.1,629.25,632.84,602.12,606.83,614.2,649.99,678.27,684.27,665.08,621.23,587.06,570.18,559.31,Upgrade
40,Total Liabilities & Equity,1147,1091,1016,1011,919.18,937.18,929.16,947.68,983.74,1002,982.03,962.68,946.21,1060,982.19,979.27,744.33,774.71,740.74,706.93,Upgrade
41,Total Debt,226.12,210.87,171.68,161.4,158.79,168.51,188.98,175.88,234.51,297.84,286.05,234.27,184,224.49,164.49,77.38,31.37,81.86,72.24,52.61,Upgrade
42,Net Cash (Debt),-53.25,-10.53,18.5,14.42,16.45,29.82,3.49,20.35,20.71,-32.01,-21.28,-1.69,-13.61,-42.7,82.94,158.92,252.88,250.14,252.04,250.84,Upgrade
43,Net Cash Growth,-,-,430.01%,-29.11%,-20.57%,-,-,-,-,-,-,-,-,-,-67.09%,-36.65%,3.88%,-15.76%,17.71%,31.99%,Upgrade
44,Net Cash Per Share,-0.46,-0.06,0.17,0.10,0.16,0.25,0.02,0.16,0.16,-0.26,-0.17,-0.01,-0.11,-0.35,0.67,1.58,1.91,2.00,2.00,1.95,Upgrade
45,Filing Date Shares Outstanding,126.43,126.43,126.43,126.43,126.43,126.43,126.43,126.43,126.43,125.09,125.09,125.09,125.09,125.87,125.87,125.87,126.04,124.87,126.27,124.87,Upgrade
46,Total Common Shares Outstanding,126.43,126.43,126.43,126.43,126.43,126.43,126.43,126.43,126.43,125.09,125.09,125.09,125.09,125.87,125.87,125.87,126.04,124.87,126.27,124.87,Upgrade
47,Working Capital,225.94,261.58,275.27,260.56,216.68,258.2,249.89,272.73,273.58,301.14,317.03,302.53,281.97,259.47,352.69,248.37,354.12,322.59,326.52,320.28,Upgrade
48,Book Value Per Share,4.78,4.73,4.72,4.86,4.79,4.80,4.82,4.84,4.84,4.59,4.62,4.65,4.87,4.88,4.92,4.79,4.87,4.64,4.46,4.42,Upgrade
49,Tangible Book Value,483.17,476.2,475.25,491.93,478.18,479.49,481.04,482.97,474.97,435.96,438.44,442.9,467.37,406.96,412.03,395.26,529.49,495.73,479.03,467.71,Upgrade
50,Tangible Book Value Per Share,3.82,3.77,3.76,3.89,3.78,3.79,3.80,3.82,3.76,3.49,3.51,3.54,3.74,3.23,3.27,3.14,4.20,3.97,3.79,3.75,Upgrade
51,Machinery,-,192.19,-,176.67,-,130.54,-,131.48,-,124.49,-,121.77,-,134.46,-,128.07,-,62.36,-,53.15,Upgrade
52,Construction In Progress,-,11.19,-,7.86,-,38.09,-,29.52,-,1.15,-,-,-,1.84,-,0.15,-,1.27,-,1.26,Upgrade
