,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+15 Quarters
28,Net Cash (Debt),-23.66,-23.66,-43.59,-43.59,-10.05,-33.73,-28.73,-,-20.1,-27.38,-27.38,-,0.7,-2.12,-2.12,-,-17.58,-22.16,-22.16,-,Upgrade
29,Net Cash Per Share,-0.30,-0.30,-0.54,-0.54,-0.13,-0.42,-0.36,-,-0.24,-0.33,-0.31,-,0.01,-0.03,-0.02,-,-0.88,-1.11,-1.11,-,Upgrade
30,Filing Date Shares Outstanding,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,36.52,20,20,20,20,Upgrade
31,Total Common Shares Outstanding,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,36.52,20,20,20,20,Upgrade
32,Working Capital,48.41,48.41,43.07,43.07,39.22,-,34.87,-,30.75,-,25.7,-,15.89,-,16.5,-,-31.66,-,-24.59,-,Upgrade
33,Book Value Per Share,0.63,0.63,0.57,0.57,0.53,0.47,0.47,-,0.41,0.35,0.35,-,0.22,0.24,0.24,-,-1.42,-1.06,-1.06,-,Upgrade
34,Tangible Book Value,50.52,50.52,45.84,45.84,42,37.73,37.73,-,33.14,28.11,28.11,-,17.9,19.43,19.43,-,-28.4,-21.14,-21.14,-,Upgrade
35,Tangible Book Value Per Share,0.63,0.63,0.57,0.57,0.53,0.47,0.47,-,0.41,0.35,0.35,-,0.22,0.24,0.24,-,-1.42,-1.06,-1.06,-,Upgrade
36,Machinery,-,-,2.47,2.47,-,-,2.79,-,-,-,3.06,-,-,-,2.89,-,-,-,2.14,-,Upgrade
37,Leasehold Improvements,-,-,2.06,2.06,-,-,2.06,-,-,-,2.06,-,-,-,2.06,-,-,-,2.06,-,Upgrade
