,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,0.14,5.43,-4.28,18.02,0.74,-53.73,-6.22,4.41,0.67,4.03,8,-1.18,-0.85,0,-0.94,-717.59,-7.11,-5.93,2.77,-3.99,Upgrade
17,Gain (Loss) on Sale of Assets,-0.22,-,-,-,-,2.83,-,-,-,-,-,0.22,-,1.93,-,0,-,-,3.02,-34.79,Upgrade
18,Other Unusual Items,-9.03,9.03,-,68.11,-,-,-,163.89,-,-,-,199.34,-,-,-,257.14,-,-,-,342.07,Upgrade
19,Pretax Income,1623,616.14,887.82,-434.48,1969,629.86,478.04,-1093,-661.36,-1062,-581.72,-186.88,196.84,383.4,-377.33,-382.65,325.61,-247.32,-300.19,129.7,Upgrade
20,Income Tax Expense,379.2,65.48,77.91,-14.55,129.62,147.04,122.47,205.12,-169.59,-253.79,-144.69,-66.67,48.83,88.68,-92.09,57.26,66.67,-65.39,-71.9,9,Upgrade
21,Earnings From Continuing Operations,1244,550.66,809.91,-419.93,1839,482.82,355.57,-1299,-491.77,-808.46,-437.03,-120.2,148.01,294.72,-285.24,-439.9,258.94,-181.93,-228.29,120.7,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,0.36,0.54,0.48,0.45,0.75,0.41,0.64,0.96,1.56,Upgrade
23,Net Income,1244,550.66,809.91,-419.93,1839,482.82,355.57,-1299,-491.77,-808.46,-437.03,-119.85,148.55,295.2,-284.79,-439.16,259.36,-181.29,-227.33,122.26,Upgrade
24,Net Income to Common,1244,550.66,809.91,-419.93,1839,482.82,355.57,-1299,-491.77,-808.46,-437.03,-119.85,148.55,295.2,-284.79,-439.16,259.36,-181.29,-227.33,122.26,Upgrade
25,Net Income Growth,-32.37%,14.05%,127.78%,-,-,-,-,-,-,-,-,-,-42.72%,-,-,-,-70.01%,-,-,35.01%,Upgrade
26,Shares Outstanding (Basic),968,982,976,978,982,962,988,937,911,921,910,1106,724,1163,919,879,982,907,909,906,Upgrade
27,Shares Outstanding (Diluted),968,982,976,978,982,962,988,937,911,921,910,1106,724,1163,919,879,982,907,909,906,Upgrade
28,Shares Change (YoY),-1.35%,2.06%,-1.21%,4.32%,7.71%,4.44%,8.48%,-15.25%,25.94%,-20.78%,-0.89%,25.83%,-26.34%,28.23%,1.03%,-3.02%,6.81%,-1.88%,-0.36%,-1.28%,Upgrade
29,EPS (Basic),1.28,0.56,0.83,-0.43,1.87,0.50,0.36,-1.39,-0.54,-0.88,-0.48,-0.11,0.21,0.25,-0.31,-0.50,0.26,-0.20,-0.25,0.13,Upgrade
30,EPS (Diluted),1.28,0.56,0.83,-0.43,1.87,0.50,0.36,-1.39,-0.54,-0.88,-0.48,-0.11,0.21,0.25,-0.31,-0.50,0.26,-0.20,-0.25,0.13,Upgrade
31,EPS Growth,-31.45%,11.75%,130.56%,-,-,-,-,-,-,-,-,-,-22.24%,-,-,-,-71.92%,-,-,36.76%,Upgrade
32,Free Cash Flow,568.94,209.8,-1119,59.55,1476,801.79,1151,-849.6,-964.33,-468.69,-1851,-2037,-679.51,-606.84,-1194,-1181,488.99,-859.18,-1987,-1594,Upgrade
33,Free Cash Flow Per Share,0.59,0.21,-1.15,0.06,1.50,0.83,1.17,-0.91,-1.06,-0.51,-2.03,-1.84,-0.94,-0.52,-1.30,-1.34,0.50,-0.95,-2.18,-1.76,Upgrade
34,Dividend Per Share,-,-,-,0.700,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.200,Upgrade
35,Gross Margin,25.68%,12.04%,17.62%,-14.18%,31.09%,14.11%,12.61%,-61.61%,-21.15%,-68.93%,-26.22%,-19.09%,5.48%,5.72%,-18.35%,-4.87%,5.65%,-19.69%,-12.96%,-11.33%,Upgrade
36,Operating Margin,27.91%,14.09%,18.17%,-11.81%,33.56%,17.27%,14.72%,-63.66%,-16.58%,-66.45%,-20.58%,-14.35%,9.88%,11.21%,-11.41%,5.62%,11.42%,-13.66%,-12.20%,-2.37%,Upgrade
37,Profit Margin,20.38%,11.70%,15.67%,-10.95%,30.28%,11.58%,9.21%,-73.61%,-16.66%,-62.51%,-18.52%,-5.40%,4.67%,9.14%,-12.81%,-17.25%,9.32%,-10.91%,-9.54%,3.77%,Upgrade
38,Free Cash Flow Margin,9.32%,4.46%,-21.65%,1.55%,24.31%,19.24%,29.81%,-48.16%,-32.67%,-36.24%,-78.44%,-91.77%,-21.34%,-18.78%,-53.70%,-46.39%,17.58%,-51.72%,-83.33%,-49.20%,Upgrade
39,EBITDA,2054,1066,1290,-101.73,2353,1057,883.46,-808.14,-212.36,-552.93,-208.97,-41.67,545.77,626.55,-22.56,374.26,537.1,-6.46,-72.43,142.68,Upgrade
40,EBITDA Margin,33.67%,22.65%,24.96%,-2.65%,38.75%,25.35%,22.87%,-45.81%,-7.20%,-42.75%,-8.85%,-1.88%,17.14%,19.39%,-1.01%,14.70%,19.31%,-0.39%,-3.04%,4.40%,Upgrade
41,D&A For EBITDA,351.01,402.92,351.01,351.01,314.79,336.65,314.79,314.79,276.89,306.43,276.89,276.89,231.14,264.41,231.14,231.14,219.42,220.46,218.46,219.42,Upgrade
42,EBIT,1703,663.28,938.96,-452.74,2038,719.92,568.67,-1123,-489.25,-859.36,-485.86,-318.56,314.63,362.14,-253.7,143.12,317.68,-226.92,-290.9,-76.74,Upgrade
43,EBIT Margin,27.91%,14.09%,18.17%,-11.80%,33.56%,17.27%,14.72%,-63.66%,-16.58%,-66.45%,-20.58%,-14.35%,9.88%,11.21%,-11.41%,5.62%,11.42%,-13.66%,-12.20%,-2.37%,Upgrade
44,Effective Tax Rate,23.37%,10.63%,8.78%,-,6.58%,23.34%,25.62%,-,-,-,-,-,24.81%,23.13%,-,-,20.47%,-,-,6.94%,Upgrade
45,Revenue as Reported,6102,4707,5168,-,6072,4168,3863,-,2951,1293,2360,2220,3184,3231,2223,2546,2782,1661,2384,3239,Upgrade
