,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Leases,-,993.85,-,1053,-,1093,-,1041,-,1068,-,934.69,-,994.72,-,-,-,18.54,-,31.97,Upgrade
23,Current Income Taxes Payable,645.08,51.33,370.88,35.98,345.64,51.66,296.74,29.15,241.05,24.05,159.26,38.3,294.93,35.73,236.37,21.04,219.99,22.21,163.25,360.07,Upgrade
24,Current Unearned Revenue,1185,1293,935.15,1312,1030,1104,724.63,635.98,564.81,381.62,247.07,550.52,643.87,573.05,502.25,627.16,758.32,563.82,389.34,-,Upgrade
25,Other Current Liabilities,321.19,1151,280.58,495.1,306.87,326.65,317.69,280.23,332.98,269.54,326.17,401.29,308.35,265.69,312.08,2982,608.52,388.53,986.93,1532,Upgrade
26,Total Current Liabilities,8643,8250,9918,12796,13830,13986,13314,13446,12338,11172,10542,9675,10117,11429,11415,10890,11669,10915,9499,8650,Upgrade
27,Long-Term Debt,13101,13648,12816,11100,10597,10146,10125,10896,11464,10807,9965,9472,9286,8337,7014,5983,5073,5044,4637,4450,Upgrade
28,Long-Term Leases,1282,1832,1922,2347,2454,3048,2810,3324,3315,3128,3158,3306,3599,3835,3994,-,-,59.1,-,65.01,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,109.21,118.57,123.01,127.45,130.97,Upgrade
30,Long-Term Deferred Tax Liabilities,22.78,26.66,30.11,33.29,35.25,38.84,40.09,43.49,41.13,32.48,35.69,39.29,47.15,50.16,54.04,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,2101,2135,2044,2212,2480,2234,2417,2017,2394,2034,2177,2081,2050,2009,2098,1267,1124,1069,1138,1030,Upgrade
32,Total Liabilities,25150,25892,26730,28488,29396,29454,28707,29727,29552,27175,25878,24573,25099,25660,24575,18249,17985,17210,15402,14325,Upgrade
33,Common Stock,978.55,978.55,978.55,978.55,978.55,978.55,978.55,978.55,916.46,916.46,916.46,916.46,916.46,916.46,916.46,916.46,916.46,916.46,916.74,916.74,Upgrade
34,Additional Paid-In Capital,7792,7792,7792,7792,7791,7791,7791,7791,4881,4881,4881,4881,4884,4884,4884,4884,4884,4884,4893,4893,Upgrade
35,Retained Earnings,9001,7757,7890,7081,7500,5661,5179,4823,6122,6613,7422,7859,7979,7830,7535,8381,8820,8561,8926,9111,Upgrade
36,Treasury Stock,-110.57,-100.04,-74.3,-74.28,-45.31,-72.23,-72.23,-72.23,-100.01,-100.01,-95.07,-,-,-,-,-,-,-,-6.8,-6.8,Upgrade
37,Comprehensive Income & Other,54.92,-13.59,-45.2,-27.29,16.1,6.61,200.55,172.09,72.35,142.97,24.92,90.27,-20.12,5.17,95.82,-1.15,-20.43,-86.83,-88.93,125.02,Upgrade
38,Total Common Equity,17716,16415,16542,15750,16241,14366,14077,13693,11892,12454,13150,13747,13759,13636,13432,14181,14601,14275,14640,15039,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-1.45,-0.9,-0.43,0.02,0.77,1.18,1.83,2.79,Upgrade
40,Shareholders' Equity,17716,16415,16542,15750,16241,14366,14077,13693,11892,12454,13150,13747,13758,13635,13431,14181,14602,14276,14641,15041,Upgrade
41,Total Liabilities & Equity,42866,42306,43271,44238,45637,43819,42784,43420,41444,39629,39027,38320,38857,39295,38006,32430,32586,31486,30044,29367,Upgrade
42,Total Debt,18743,18594,21883,21929,23806,23418,23683,24704,24869,23052,22065,20151,20635,21013,20474,11621,13905,13365,11412,9613,Upgrade
43,Net Cash (Debt),-9131,-9105,-11328,-10347,-10670,-12020,-13445,-14357,-16502,-15564,-14743,-12887,-12066,-11344,-11486,-2430,-4541,-4072,-3097,-1893,Upgrade
44,Net Cash Per Share,-9.43,-9.27,-11.61,-10.58,-10.87,-12.49,-13.61,-15.32,-18.11,-16.90,-16.19,-11.65,-16.67,-9.76,-12.50,-2.76,-4.62,-4.49,-3.41,-2.09,Upgrade
45,Filing Date Shares Outstanding,968.46,976.82,975.79,977.1,981.67,962.05,987.7,937.4,914.52,914.52,916.46,916.46,916.46,916.46,916.46,916.46,916.46,916.46,916.74,916.73,Upgrade
46,Total Common Shares Outstanding,968.46,976.82,975.79,977.1,981.67,962.05,987.7,937.4,914.52,914.52,916.46,916.46,916.46,916.46,916.46,916.46,916.46,916.46,916.74,916.73,Upgrade
47,Working Capital,2501,2677,2115,183.77,559.45,-1353,-1715,-1601,-2374,-2411,-1619,-960.79,-222.88,-190.75,-1122,-564.56,-296.36,-538.67,924.13,1070,Upgrade
48,Book Value Per Share,18.29,16.80,16.95,16.12,16.54,14.93,14.25,14.61,13.00,13.62,14.35,15.00,15.01,14.88,14.66,15.47,15.93,15.58,15.97,16.40,Upgrade
49,Tangible Book Value,16979,15673,15793,14999,15487,13608,13315,12928,11122,11682,12373,12965,12975,12858,12659,13406,13822,13492,14574,14973,Upgrade
50,Tangible Book Value Per Share,17.53,16.05,16.19,15.35,15.78,14.14,13.48,13.79,12.16,12.77,13.50,14.15,14.16,14.03,13.81,14.63,15.08,14.72,15.90,16.33,Upgrade
51,Machinery,-,29871,-,26499,-,25220,-,23555,-,22914,-,21662,-,19400,-,-,-,15320,-,15032,Upgrade
52,Construction In Progress,-,4281,-,6214,-,6012,-,6895,-,5868,-,5400,-,5111,-,-,-,6091,-,5540,Upgrade
