,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Total Common Equity,11236,11083,11209,11115,10846,10628,10575,10720,10938,11269,11590,11889,11937,12015,11975,11925,11836,11746,11941,12063,Upgrade
38,Minority Interest,4.12,4.21,4.22,4.25,13.97,13.88,15.1,11.95,18.27,15.26,12.02,13.56,9.13,13.34,10.51,14.33,12.26,21.74,18.98,16.43,Upgrade
39,Shareholders' Equity,11240,11088,11214,11119,10860,10641,10590,10732,10956,11284,11602,11903,11946,12029,11986,11939,11848,11768,11960,12079,Upgrade
40,Total Liabilities & Equity,24483,24506,23993,24173,25008,25032,24834,25151,25746,26107,26334,26330,19874,19288,19071,15118,14041,13931,13979,14022,Upgrade
41,Total Debt,10124,10272,10331,10502,10522,10488,10594,10654,10876,10900,10897,10820,5776,5241,5189,1372,47.73,47.73,-,-,Upgrade
42,Net Cash (Debt),-6419,-6884,-7722,-8325,-8372,-8561,-8782,-8770,-8800,-8596,-8499,-7346,-4407,-3543,-3899,94.43,1640,1891,2372,2583,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.34%,-33.35%,-44.07%,-9.09%,-18.89%,Upgrade
44,Net Cash Per Share,-3.13,-3.36,-3.76,-4.06,-4.07,-4.18,-4.28,-4.28,-4.29,-4.19,-4.14,-3.54,-2.17,-1.73,-1.90,0.05,0.80,0.92,1.16,1.26,Upgrade
45,Filing Date Shares Outstanding,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2029,2051,2048,2051,2056,2051,2050,2051,Upgrade
46,Total Common Shares Outstanding,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2029,2051,2048,2051,2056,2051,2050,2051,Upgrade
47,Working Capital,1904,1539,822.03,240.56,-653.47,-890.3,-985.54,-1408,-1407,-1102,-1032,406.99,-1490,-1138,-1020,-991.72,273.86,528.7,934.44,1313,Upgrade
48,Book Value Per Share,5.48,5.40,5.47,5.42,5.29,5.18,5.16,5.23,5.33,5.49,5.65,5.80,5.88,5.86,5.85,5.81,5.78,5.73,5.82,5.88,Upgrade
49,Tangible Book Value,10847,10809,10930,10828,10555,10342,10279,10420,10651,10993,11313,11607,11682,11759,11715,11671,11579,11493,11691,11812,Upgrade
50,Tangible Book Value Per Share,5.29,5.27,5.33,5.28,5.15,5.04,5.01,5.08,5.19,5.36,5.52,5.66,5.76,5.73,5.72,5.69,5.65,5.60,5.70,5.76,Upgrade
51,Buildings,-,12529,-,12519,-,13493,-,13510,-,13453,-,13448,-,9302,-,9267,-,9238,-,9263,Upgrade
52,Machinery,-,5308,-,5346,-,5402,-,5414,-,5300,-,5338,-,2806,-,2774,-,2442,-,2438,Upgrade
53,Construction In Progress,-,78.8,-,67.55,-,192.55,-,141.49,-,183.45,-,149.64,-,4417,-,4073,-,2663,-,2101,Upgrade
