,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,190.41,94.3,116.72,74.41,80.4,49.37,-138.88,-346.89,-344.65,-378.59,-391.88,-30.38,-106.42,46.73,61.99,115.06,112.43,-21.6,-149.79,222.95,Upgrade
16,Gain (Loss) on Sale of Investments,2.21,6.77,-1.09,1.14,-6.95,7.18,3.86,67.57,-9.05,-33.29,-1.56,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-2.89,0.32,-0.19,222.43,208.57,0.31,-,-0.13,0.04,0.06,0.04,-3.39,5.48,0.02,0.1,-12.76,0.58,-0.03,0.03,-0.15,Upgrade
18,Asset Writedown,2.49,-2.49,-,-5.33,0.87,-0.87,-,-6.66,1.35,-1.35,-,-25.14,-,-,-,0,3.73,-3.73,-,3.54,Upgrade
19,Legal Settlements,-,-,-,-14.92,-,-,-,-7.86,-,-,-,-0.58,-,-,-,-0.91,-,-,-,-72.65,Upgrade
20,Other Unusual Items,0.07,1.16,0.43,52.93,-1.26,-,-,16.81,-,-,-,25,1.75,-1.75,-,9.75,-,-,-,-4.72,Upgrade
21,Pretax Income,192.29,100.06,115.87,330.66,281.64,55.98,-135.02,-277.15,-352.32,-413.17,-393.4,-34.49,-99.19,45.01,62.09,111.14,116.74,-25.36,-149.75,148.97,Upgrade
22,Income Tax Expense,39.81,20.35,21.32,97.18,62.5,4.44,-30.29,-47.64,-86.07,-94.68,-98.12,7.56,-24.9,1.74,9.1,19.43,23.97,2.05,-31.15,31.9,Upgrade
23,Earnings From Continuing Operations,152.48,79.71,94.55,233.48,219.14,51.55,-104.73,-229.52,-266.25,-318.49,-295.28,-42.05,-74.3,43.27,52.99,91.71,92.77,-27.4,-118.61,117.06,Upgrade
24,Minority Interest in Earnings,0.09,0.02,0.03,-0.73,-0.09,1.22,-3.15,-4.68,-3.01,-3.24,-3.49,-4.43,-3.79,-3.1,-3.02,-2.07,-3.02,-2.76,-2.55,-3.37,Upgrade
25,Net Income,152.57,79.72,94.58,232.75,219.05,52.77,-107.88,-234.19,-269.26,-321.72,-298.78,-46.49,-78.08,40.17,49.97,89.64,89.75,-30.16,-121.16,113.69,Upgrade
26,Net Income to Common,152.57,79.72,94.58,232.75,219.05,52.77,-107.88,-234.19,-269.26,-321.72,-298.78,-46.49,-78.08,40.17,49.97,89.64,89.75,-30.16,-121.16,113.69,Upgrade
27,Net Income Growth,-30.35%,51.07%,-,-,-,-,-,-,-,-,-,-,-,-,-,-21.16%,-47.89%,-,-,23.69%,Upgrade
28,Shares Outstanding (Basic),2051,2050,2052,2049,2059,2046,2051,2051,2051,2050,2051,2074,2029,2049,2048,2040,2056,2051,2050,2052,Upgrade
29,Shares Outstanding (Diluted),2051,2050,2052,2049,2059,2046,2051,2051,2051,2050,2051,2074,2029,2049,2048,2040,2056,2051,2050,2052,Upgrade
30,Shares Change (YoY),-0.38%,0.17%,0.03%,-0.08%,0.38%,-0.21%,0.01%,-1.14%,1.09%,0.07%,0.14%,1.70%,-1.32%,-0.08%,-0.11%,-0.59%,0.27%,0.07%,-0.08%,0.02%,Upgrade
31,EPS (Basic),0.07,0.04,0.05,0.11,0.11,0.03,-0.05,-0.11,-0.13,-0.16,-0.15,-0.02,-0.04,0.02,0.02,0.04,0.04,-0.01,-0.06,0.06,Upgrade
32,EPS (Diluted),0.07,0.04,0.05,0.11,0.11,0.03,-0.05,-0.11,-0.13,-0.16,-0.15,-0.02,-0.04,0.02,0.02,0.04,0.04,-0.01,-0.06,0.06,Upgrade
33,EPS Growth,-30.08%,50.81%,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.69%,-48.03%,-,-,23.66%,Upgrade
34,Free Cash Flow,517.49,426.06,258,-171.8,320.39,496.13,-83.66,-506.27,-117.98,-17.36,155.55,-469.13,-316.56,75.56,124.6,-1571,-273.93,-320.21,-210.23,-47.08,Upgrade
35,Free Cash Flow Per Share,0.25,0.21,0.13,-0.08,0.16,0.24,-0.04,-0.25,-0.06,-0.01,0.08,-0.23,-0.16,0.04,0.06,-0.77,-0.13,-0.16,-0.10,-0.02,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.030,-,-,-,-,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.98%,Upgrade
38,Gross Margin,23.21%,18.83%,20.85%,11.13%,11.56%,17.94%,0.90%,-34.83%,-28.70%,-37.04%,-40.88%,7.75%,-1.06%,11.88%,14.69%,12.44%,17.85%,5.63%,-19.70%,16.45%,Upgrade
39,Operating Margin,18.58%,13.47%,15.82%,13.31%,12.85%,12.10%,-6.27%,-37.17%,-35.50%,-44.76%,-48.45%,1.23%,-8.85%,4.45%,8.00%,6.46%,10.75%,-2.34%,-25.07%,11.41%,Upgrade
40,Profit Margin,12.56%,7.10%,8.38%,20.73%,20.01%,5.07%,-11.90%,-37.55%,-37.04%,-47.82%,-46.13%,-4.92%,-10.01%,5.05%,6.35%,10.37%,10.54%,-4.20%,-21.53%,11.41%,Upgrade
41,Free Cash Flow Margin,42.61%,37.96%,22.86%,-15.30%,29.27%,47.69%,-9.23%,-81.16%,-16.23%,-2.58%,24.01%,-49.67%,-40.59%,9.51%,15.84%,-181.68%,-32.17%,-44.60%,-37.36%,-4.72%,Upgrade
42,EBITDA,432.72,348.45,385.55,356.54,373.1,360.75,175.59,0.58,-133.56,-82.64,-189.36,136.04,36.58,162.88,168.53,161.48,204.48,81.81,-28.09,226.66,Upgrade
43,EBITDA Margin,35.63%,31.05%,34.17%,31.75%,34.08%,34.68%,19.36%,0.09%,-18.37%,-12.28%,-29.23%,14.40%,4.69%,20.49%,21.43%,18.68%,24.01%,11.39%,-4.99%,22.74%,Upgrade
44,D&A For EBITDA,207.05,197.3,207.05,207.05,232.44,234.83,232.44,232.44,124.46,218.49,124.46,124.46,105.59,127.53,105.59,105.59,112.97,98.59,112.97,112.97,Upgrade
45,EBIT,225.67,151.15,178.5,149.49,140.65,125.92,-56.85,-231.86,-258.02,-301.13,-313.82,11.58,-69.01,35.35,62.94,55.89,91.51,-16.79,-141.06,113.69,Upgrade
46,EBIT Margin,18.58%,13.47%,15.82%,13.31%,12.85%,12.10%,-6.27%,-37.17%,-35.50%,-44.76%,-48.45%,1.23%,-8.85%,4.45%,8.00%,6.46%,10.75%,-2.34%,-25.07%,11.41%,Upgrade
47,Effective Tax Rate,20.70%,20.34%,18.40%,29.39%,22.19%,7.92%,-,-,-,-,-,-,-,3.86%,14.66%,17.48%,20.53%,-,-,21.42%,Upgrade
48,Revenue as Reported,1215,1122,1128,1123,1095,1040,906.75,623.76,726.88,672.81,647.73,944.43,779.84,794.84,786.54,864.44,851.5,718.03,562.78,996.83,Upgrade
