,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
45,Net Cash Per Share,7.75,8.77,8.72,9.17,7.66,9.86,7.10,9.93,10.73,10.25,11.65,11.42,13.19,11.05,11.48,9.62,5.95,3.02,0.51,-0.28,Upgrade
46,Filing Date Shares Outstanding,659.68,643.39,647.89,656,655.99,658.92,658.88,659.55,659.55,659.51,659.5,659.49,659.47,659.4,634.01,634,600.25,598.57,587.77,535.41,Upgrade
47,Total Common Shares Outstanding,659.68,643.39,647.89,656,655.99,658.92,658.88,659.55,659.55,659.51,659.5,659.49,659.47,659.13,634.01,634,600.25,598.57,587.77,535.41,Upgrade
48,Working Capital,6974,7444,7154,6985,7423,7509,7156,7080,7471,7807,8556,8679,9323,8991,9270,6282,4039,1997,768.7,676.5,Upgrade
49,Book Value Per Share,25.27,25.75,25.13,24.43,24.39,24.32,23.76,23.97,24.13,24.00,24.20,24.07,23.31,21.71,20.68,14.74,10.08,6.15,3.26,2.76,Upgrade
50,Tangible Book Value,15898,16006,15711,15462,15428,15447,15097,15223,15323,15158,15307,15241,14746,13720,12641,8994,5754,3407,1721,1282,Upgrade
51,Tangible Book Value Per Share,24.10,24.88,24.25,23.57,23.52,23.44,22.91,23.08,23.23,22.98,23.21,23.11,22.36,20.81,19.94,14.19,9.59,5.69,2.93,2.39,Upgrade
52,Land,-,11.72,-,11.72,-,11.95,-,11.52,-,11.1,-,10.55,-,10.69,-,-,-,-,-,-,Upgrade
53,Buildings,-,4217,-,4057,-,3638,-,3480,-,3026,-,2400,-,1222,-,883.6,-,529.87,-,438.37,Upgrade
54,Machinery,-,5826,-,5613,-,5373,-,4986,-,5025,-,4247,-,2887,-,2305,-,1067,-,826.55,Upgrade
55,Construction In Progress,-,1574,-,1509,-,1413,-,1705,-,1561,-,2326,-,2584,-,863.41,-,368.97,-,195.95,Upgrade
