,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,332.55,323.02,300.94,271.68,279.2,261.12,239.23,217.32,248.68,177.85,264.08,435.74,325.98,253.58,374.67,177.75,436.73,197.93,115.05,86.77,Upgrade
10,Operating Income,286.74,195.52,153.57,17.51,12.81,-35.28,-118.38,-124.01,-135.51,35.8,153.43,579.05,1100,2532,4372,3238,3090,2141,148.45,61.75,Upgrade
11,Interest Expense,-78.12,-71.19,-58.42,-44.57,-38.5,-29.65,-15.02,-10.58,-5.79,-7.04,-5.06,-6.19,-4.37,-3.25,-3.8,-268.44,-1.36,-,-16.73,-10.02,Upgrade
12,Interest & Investment Income,134.49,183.82,120.29,107.56,104.74,98.84,85.02,108.98,41.34,30.88,12.28,58.43,47.11,47.58,19.48,-,14.26,7.3,4.26,1.58,Upgrade
13,Currency Exchange Gain (Loss),-75.53,75.53,-,133.39,-372.83,372.83,-,548.96,-307.06,307.06,-,-103.86,30.26,-30.26,-,-,-9.62,9.62,-,-2,Upgrade
14,Other Non Operating Income (Expenses),-133.91,-18.25,5.79,-270.81,258.86,97.96,-102.44,-681.37,686.26,16.36,-29.85,23.48,-33.88,-29.34,29.28,105.13,-123.03,-28.65,14.58,-6.88,Upgrade
15,EBT Excluding Unusual Items,133.67,365.43,221.23,-56.92,-34.93,504.7,-150.81,-158.01,279.24,383.06,130.8,550.91,1139,2517,4417,3075,2970,2129,150.55,44.42,Upgrade
16,Gain (Loss) on Sale of Investments,-33,1.19,64.17,52.53,34.28,93.01,-4.25,-2.04,46.69,39.64,-24.62,13.72,3.37,9.59,5.98,4.55,-,-1.38,-,2.6,Upgrade
17,Gain (Loss) on Sale of Assets,-,1.06,-1.04,0.17,-,0.03,0.02,2.94,-0.01,0.75,-1.31,0.03,-,0.69,-0.34,-,-,0.02,-,-0.05,Upgrade
18,Asset Writedown,7.21,-8.82,-,-20.63,17.71,-18.39,-,-12.28,-11.15,-3.44,-,-28.53,0.22,-0.63,-0.1,-2.08,1.52,-2.46,0.95,3.89,Upgrade
19,Other Unusual Items,8.78,11.96,8.01,26.3,-0.31,0.31,-,34.15,-0.27,0.27,-,21.07,-0.09,0.09,-,20.51,-0.39,0.39,-,8.13,Upgrade
20,Pretax Income,116.65,370.82,292.36,1.45,16.75,579.66,-155.04,-135.25,314.49,420.29,104.88,557.21,1143,2527,4422,3098,2972,2126,151.5,58.99,Upgrade
21,Income Tax Expense,8.81,19.45,51.79,-49.36,-16.02,128.41,-8.27,-141.71,85.63,95.75,25.4,60.4,56.62,380.23,687.97,465.22,520.54,333.99,22.38,6.49,Upgrade
22,Earnings From Continuing Operations,107.84,351.38,240.57,50.81,32.77,451.26,-146.77,6.46,228.87,324.54,79.47,496.81,1086,2146,3734,2632,2451,1792,129.12,52.5,Upgrade
23,Minority Interest in Earnings,-7.4,-2.55,-2.37,1.34,4.93,-5.04,-6.29,-15.94,7.34,-5.69,4.02,-9.25,-22.31,-3.33,1.49,2.1,0.24,0.12,0.07,0.05,Upgrade
24,Net Income,100.44,348.83,238.2,52.15,37.7,446.21,-153.06,-9.48,236.21,318.85,83.49,487.57,1064,2143,3736,2634,2451,1792,129.19,52.55,Upgrade
25,Net Income to Common,100.44,348.83,238.2,52.15,37.7,446.21,-153.06,-9.48,236.21,318.85,83.49,487.57,1064,2143,3736,2634,2451,1792,129.19,52.55,Upgrade
26,Net Income Growth,166.45%,-21.82%,-,-,-84.04%,39.95%,-,-,-77.79%,-85.12%,-97.77%,-81.49%,-56.61%,19.58%,2791.66%,4913.39%,4363.39%,4743.07%,281.72%,3.92%,Upgrade
27,Shares Outstanding (Basic),660,643,662,656,653,667,665,674,656,677,642,695,615,695,619,596,584,587,529,516,Upgrade
28,Shares Outstanding (Diluted),660,643,662,656,653,667,665,674,656,677,642,699,623,727,653,635,615,661,567,516,Upgrade
29,Shares Change (YoY),1.09%,-3.63%,-0.57%,-2.61%,-0.48%,-1.45%,3.61%,-3.63%,5.32%,-6.95%,-1.57%,10.06%,1.29%,9.99%,15.06%,23.12%,5.77%,25.80%,5.57%,0.43%,Upgrade
30,EPS (Basic),0.15,0.54,0.36,0.08,0.06,0.67,-0.23,-0.01,0.36,0.47,0.13,0.70,1.73,3.09,6.03,4.42,4.20,3.05,0.24,0.10,Upgrade
31,EPS (Diluted),0.15,0.54,0.36,0.08,0.06,0.67,-0.23,-0.01,0.36,0.47,0.13,0.70,1.71,2.95,5.72,4.15,3.99,2.71,0.23,0.10,Upgrade
32,EPS Growth,163.58%,-18.88%,-,-,-83.96%,42.01%,-,-,-78.91%,-84.01%,-97.73%,-83.18%,-57.16%,8.73%,2413.17%,3971.90%,4119.85%,3749.90%,261.59%,3.47%,Upgrade
33,Free Cash Flow,-455.3,-200.3,-61.62,-393.21,-107.86,30.91,-466.11,-86.25,17.87,-330.95,-250.43,-154.04,329.2,1818,1243,2016,1852,1698,122.94,23.95,Upgrade
34,Free Cash Flow Per Share,-0.69,-0.31,-0.09,-0.60,-0.17,0.05,-0.70,-0.13,0.03,-0.49,-0.39,-0.22,0.53,2.50,1.90,3.17,3.01,2.57,0.22,0.05,Upgrade
35,Dividend Per Share,-,0.050,-,0.080,-,-,-,0.099,-,-,-,0.625,-,-,-,1.667,-,0.185,-,0.056,Upgrade
36,Dividend Growth,-,-,-,-19.00%,-,-,-,-84.20%,-,-,-,-62.50%,-,-,-,2903.06%,-,-,-,-0.18%,Upgrade
37,Gross Margin,23.94%,22.46%,20.63%,15.41%,16.71%,13.11%,7.68%,6.66%,7.69%,14.71%,18.25%,39.13%,47.98%,70.71%,70.48%,69.82%,78.46%,63.62%,34.07%,26.63%,Upgrade
38,Operating Margin,11.09%,8.47%,6.97%,0.93%,0.73%,-2.05%,-7.53%,-8.85%,-9.21%,2.46%,6.71%,22.33%,37.01%,64.27%,64.91%,66.19%,68.75%,58.24%,19.20%,11.07%,Upgrade
39,Profit Margin,3.88%,15.11%,10.81%,2.78%,2.16%,25.91%,-9.73%,-0.68%,16.05%,21.95%,3.65%,18.80%,35.79%,54.40%,55.47%,53.85%,54.53%,48.75%,16.71%,9.42%,Upgrade
40,Free Cash Flow Margin,-17.60%,-8.67%,-2.80%,-20.95%,-6.17%,1.79%,-29.63%,-6.15%,1.21%,-22.78%,-10.95%,-5.94%,11.08%,46.15%,18.46%,41.22%,41.21%,46.19%,15.90%,4.29%,Upgrade
41,EBITDA,465.49,385.56,332.32,196.26,169.58,134.98,38.39,32.76,-43.7,182.41,245.24,670.86,1135,2607,4407,3273,3113,2169,171.5,84.8,Upgrade
42,EBITDA Margin,18.00%,16.70%,15.08%,10.46%,9.71%,7.84%,2.44%,2.34%,-2.97%,12.56%,10.72%,25.87%,38.19%,66.17%,65.43%,66.91%,69.26%,58.99%,22.18%,15.21%,Upgrade
43,D&A For EBITDA,178.75,190.03,178.75,178.75,156.77,170.26,156.77,156.77,91.81,146.61,91.81,91.81,35.01,74.79,35.01,35.01,23.05,27.7,23.05,23.05,Upgrade
44,EBIT,286.74,195.52,153.57,17.51,12.81,-35.28,-118.38,-124.01,-135.51,35.8,153.43,579.05,1100,2532,4372,3238,3090,2141,148.45,61.75,Upgrade
45,EBIT Margin,11.09%,8.47%,6.97%,0.93%,0.73%,-2.05%,-7.53%,-8.85%,-9.21%,2.46%,6.71%,22.33%,37.01%,64.27%,64.91%,66.19%,68.75%,58.24%,19.20%,11.07%,Upgrade
46,Effective Tax Rate,7.55%,5.24%,17.72%,-,-,22.15%,-,-,27.23%,22.78%,24.22%,10.84%,4.96%,15.05%,15.56%,15.02%,17.52%,15.71%,14.78%,11.01%,Upgrade
47,Revenue as Reported,2586,2309,2203,1877,1747,1722,1573,1402,1472,1453,2288,2593,2972,3940,6735,4892,4495,3676,773.33,557.65,Upgrade
