,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+3 Quarters
21,Pretax Income,46.08,31.91,75.97,92.33,58.36,244.08,37.61,70.44,444.77,559.17,544.7,767.28,558.88,738.32,586.82,732.19,704.52,918.24,1221,226.3,Upgrade
22,Income Tax Expense,-49.87,4.48,13.72,18.92,8.67,36.51,6.68,10.45,106.39,85.76,71.63,115.43,73.49,102.08,88.03,110.08,100.74,137.21,182.39,33.23,Upgrade
23,Earnings From Continuing Operations,95.95,27.43,62.24,73.41,49.68,207.56,30.93,59.99,338.38,473.42,473.07,651.85,485.39,636.25,498.79,622.1,603.78,781.03,1039,193.08,Upgrade
24,Minority Interest in Earnings,-32.35,11.3,13.44,7.61,14.32,0.48,0.73,0.02,0.06,0.02,0,0.01,0.17,-,-,-,-,-,-,-,Upgrade
25,Net Income,63.6,38.72,75.68,81.02,64,208.05,31.66,60.01,338.43,473.44,473.07,651.86,485.56,636.25,498.79,622.1,603.78,781.03,1039,193.08,Upgrade
26,Net Income to Common,63.6,38.72,75.68,81.02,64,208.05,31.66,60.01,338.43,473.44,473.07,651.86,485.56,636.25,498.79,622.1,603.78,781.03,1039,193.08,Upgrade
27,Net Income Growth,-0.62%,-81.39%,139.02%,35.01%,-81.09%,-56.06%,-93.31%,-90.79%,-30.30%,-25.59%,-5.16%,4.78%,-19.58%,-18.54%,-51.98%,222.21%,2796.46%,7480.61%,-,-,Upgrade
28,Shares Outstanding (Basic),630,564,582,579,584,617,546,600,591,584,584,582,592,583,590,590,591,553,537,529,Upgrade
29,Shares Outstanding (Diluted),630,571,627,579,584,617,546,600,591,584,584,582,592,583,590,590,591,553,537,529,Upgrade
30,Shares Change (YoY),8.04%,-7.45%,14.81%,-3.56%,-1.19%,5.62%,-6.49%,3.11%,-0.17%,0.20%,-1.02%,-1.38%,0.14%,5.47%,9.82%,11.54%,-37.40%,8.94%,2.83%,-,Upgrade
31,EPS (Basic),0.10,0.07,0.13,0.14,0.11,0.34,0.06,0.10,0.57,0.81,0.81,1.12,0.82,1.09,0.85,1.05,1.02,1.41,1.93,0.36,Upgrade
32,EPS (Diluted),0.10,0.07,0.12,0.14,0.11,0.34,0.06,0.10,0.57,0.81,0.81,1.12,0.82,1.09,0.85,1.05,1.02,1.41,1.93,0.36,Upgrade
33,EPS Growth,-8.02%,-79.89%,108.18%,40.00%,-80.86%,-58.39%,-92.84%,-91.07%,-30.18%,-25.74%,-4.18%,6.25%,-19.69%,-22.76%,-56.27%,188.87%,4526.66%,6858.59%,-,-,Upgrade
34,Free Cash Flow,-,-8.49,-23.59,-156.27,38.38,-94.6,-86.77,-204.81,1003,261.56,326.49,408.64,257.94,557.48,408.66,280.12,803.55,682.26,901.6,146.2,Upgrade
35,Free Cash Flow Per Share,-,-0.01,-0.04,-0.27,0.07,-0.15,-0.16,-0.34,1.70,0.45,0.56,0.70,0.44,0.96,0.69,0.47,1.36,1.23,1.68,0.28,Upgrade
36,Dividend Per Share,-,-,0.250,-,0.200,-,0.262,-,0.437,-,0.861,-,0.253,-,0.507,-,0.253,-,0.507,-,Upgrade
37,Dividend Growth,-,-,-4.65%,-,-54.23%,-,-69.55%,-,72.52%,-,69.89%,-,0%,-,0%,-,-,-,-,-,Upgrade
38,Gross Margin,150.07%,75.47%,75.16%,81.10%,77.79%,73.43%,65.65%,67.47%,47.16%,58.42%,56.53%,62.70%,63.36%,73.82%,77.23%,73.82%,71.50%,80.98%,83.52%,81.09%,Upgrade
39,Operating Margin,38.71%,-6.52%,7.82%,20.29%,-11.48%,-11.07%,-5.68%,29.62%,16.99%,38.69%,40.38%,52.17%,42.46%,58.03%,64.96%,61.47%,59.53%,62.00%,71.79%,56.66%,Upgrade
40,Profit Margin,13.71%,12.27%,23.21%,20.73%,17.09%,101.56%,13.62%,30.75%,14.21%,34.35%,37.84%,45.28%,38.93%,51.36%,57.63%,53.50%,52.15%,51.89%,61.09%,48.32%,Upgrade
41,Free Cash Flow Margin,-,-2.69%,-7.24%,-39.97%,10.25%,-46.18%,-37.32%,-104.94%,42.12%,18.98%,26.12%,28.38%,20.68%,45.00%,47.22%,24.09%,69.41%,45.33%,53.02%,36.59%,Upgrade
42,EBITDA,204.53,4.32,57.41,104.21,-18.11,-3.81,8.99,76.68,423.66,544.73,521.2,762.61,541.11,725.58,572.31,721.45,695.89,938.44,1227,232.02,Upgrade
43,EBITDA Margin,44.08%,1.37%,17.61%,26.65%,-4.84%,-1.86%,3.87%,39.29%,17.78%,39.52%,41.69%,52.97%,43.38%,58.57%,66.13%,62.04%,60.11%,62.34%,72.15%,58.07%,Upgrade
44,D&A For EBITDA,24.9,24.9,31.91,24.9,24.9,18.87,22.19,18.87,18.87,11.47,16.35,11.47,11.47,6.67,10.06,6.67,6.67,5.16,6.06,5.61,Upgrade
45,EBIT,179.63,-20.58,25.5,79.3,-43.02,-22.68,-13.2,57.82,404.79,533.26,504.85,751.13,529.63,718.91,562.25,714.78,689.22,933.28,1221,226.41,Upgrade
46,EBIT Margin,38.71%,-6.52%,7.82%,20.29%,-11.48%,-11.07%,-5.68%,29.62%,16.99%,38.69%,40.38%,52.17%,42.46%,58.03%,64.96%,61.47%,59.53%,62.00%,71.79%,56.66%,Upgrade
47,Effective Tax Rate,-,14.05%,18.07%,20.49%,14.86%,14.96%,17.75%,14.83%,23.92%,15.34%,13.15%,15.04%,13.15%,13.83%,15.00%,15.03%,14.30%,14.94%,14.94%,14.68%,Upgrade
48,Revenue as Reported,-,315.62,326.01,390.95,374.58,204.85,232.52,195.17,2382,1378,1250,1440,1247,1239,865.49,1163,1158,1505,1700,399.58,Upgrade
