,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+3 Quarters
13,Other Intangible Assets,-,343.38,278.55,278.86,283.28,100.94,103.22,79.08,79.12,75.89,44.47,45.07,45.55,67.84,68.53,30.92,31.23,30.96,31.22,11.31,Upgrade
14,Long-Term Deferred Tax Assets,-,65.57,67.47,72.58,73.82,64.02,66.88,67.59,69.62,33.94,30.39,24.24,25,21.25,18.08,18.63,17.22,17.66,15.35,12.72,Upgrade
15,Long-Term Deferred Charges,-,129.82,115.97,102.31,97.05,68.7,59.66,54.7,46.7,24.31,14.74,15.75,16.26,18.77,15.99,10.07,4.16,3.35,3.67,4.22,Upgrade
16,Other Long-Term Assets,-,499.78,67.95,34.54,25.16,492.62,11.27,10.62,10.19,41.96,27.92,14.44,43.08,52.79,10.68,92.14,-,2.35,0.78,1.39,Upgrade
17,Total Assets,-,8571,8632,8746,8454,8308,8243,8727,9174,8597,8144,7811,7090,7070,6359,6231,5454,5158,2500,1029,Upgrade
18,Accounts Payable,-,421.35,169.21,410.27,271.14,391.2,388,574.93,586.26,384.97,485.1,389.17,188.82,284.72,259.75,422.37,208.05,143.34,92.79,66.9,Upgrade
19,Accrued Expenses,-,128.19,291.04,137.61,363.33,168.83,368.19,199.59,622.39,112.04,143.96,128.97,231.82,125.98,167.82,146.86,237.88,146.11,193.25,50.83,Upgrade
20,Short-Term Debt,-,9,9,9,9,-,-,-,-,-,-,-,-,-,-,20,55,55,55,35,Upgrade
21,Current Portion of Leases,-,9.21,10.14,10.92,11.1,9.56,9.74,12.38,14.26,14,12.41,10.04,8.49,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,12.41,12.81,3.58,17.66,47.33,10.89,100.77,145.25,74.04,78.13,53.27,80.16,118.03,89.4,111.94,104.17,123.85,186.29,33.9,Upgrade
23,Current Unearned Revenue,-,27.25,26.93,29,32.81,33.61,35.89,44.19,53.11,123.59,59.19,110.21,78.64,74.49,56.66,74.69,62.47,80.78,158.26,64.86,Upgrade
24,Other Current Liabilities,-,106.86,151.9,120.47,214.12,121.25,100.27,155.98,150.45,89.3,55.7,69.06,76.01,47.99,19.39,34.91,21.11,147.64,11.94,14.56,Upgrade
25,Total Current Liabilities,-,714.28,671.04,720.86,919.15,771.77,912.98,1088,1572,797.95,834.49,760.71,663.93,651.21,593.03,810.78,688.69,696.73,697.53,266.05,Upgrade
26,Long-Term Debt,-,400.76,395.56,390.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,16.55,13.08,15.81,18.21,10.85,14.94,10.11,13.6,12.42,10.2,5.72,6.41,16.2,17.67,25.56,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,31.22,31.65,32.19,32.49,30.28,30.3,30.48,30.53,39.19,39.63,40.13,25.68,25.39,16.31,17.47,18.95,20.35,12.5,12.29,Upgrade
29,Long-Term Deferred Tax Liabilities,-,55.32,56.53,57.23,59.45,60.75,24.99,22.61,19.04,15.21,15.86,13.06,13.01,12.08,10.71,9.79,1.31,1.36,0.46,0.35,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,5.03,11.59,1.78,26.09,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,1218,1168,1216,1029,878.68,994.8,1153,1661,864.77,900.18,819.62,709.03,704.88,637.72,863.59,708.95,718.44,710.49,278.68,Upgrade
32,Common Stock,-,583.39,588.46,588.46,588.46,588.46,588.46,588.46,588.46,588.46,588.46,400,400,400,400,400,400,400,360,360,Upgrade
33,Additional Paid-In Capital,-,1749,1901,1894,1908,1910,1928,1918,1914,1949,1929,2083,2065,2055,2055,2055,2055,2055,225.68,225.68,Upgrade
34,Retained Earnings,-,5178,5283,5258,5177,5420,5212,5430,5371,5533,5059,4734,4082,3895,3259,2910,2288,1985,1204,164.84,Upgrade
35,Treasury Stock,-,-305.95,-472.81,-472.81,-515.33,-514.84,-514.84,-392.6,-392.6,-380.11,-369.7,-260.11,-200.01,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,33.82,39.12,41.35,43.26,10.83,19.7,17.53,19.36,30.41,24.94,23.14,21.71,14.18,7.25,2.13,2.12,0.02,0.05,0.05,Upgrade
37,Total Common Equity,7238,7238,7338,7309,7201,7415,7233,7562,7501,7721,7232,6979,6369,6365,5721,5368,4745,4440,1789,750.57,Upgrade
38,Minority Interest,-,114.96,126.26,219.84,223.64,14.34,14.82,12.13,12.16,11.76,11.84,12.26,12.43,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,7353,7353,7464,7529,7425,7429,7248,7574,7513,7733,7244,6992,6381,6365,5721,5368,4745,4440,1789,750.57,Upgrade
40,Total Liabilities & Equity,-,8571,8632,8746,8454,8308,8243,8727,9174,8597,8144,7811,7090,7070,6359,6231,5454,5158,2500,1029,Upgrade
41,Total Debt,435.52,435.52,427.78,426.09,38.31,20.41,24.68,22.48,27.86,26.43,22.61,15.76,14.9,16.2,17.67,45.56,55,55,55,35,Upgrade
42,Net Cash (Debt),4133,4133,4290,4522,4743,4793,4845,5446,5636,5342,5088,5047,4668,4884,4023,4333,4137,3707,1215,312.73,Upgrade
43,Net Cash Growth,-12.86%,-13.77%,-11.46%,-16.97%,-15.84%,-10.27%,-4.77%,7.91%,20.74%,9.38%,26.46%,16.49%,12.83%,31.73%,231.25%,1285.42%,2399.80%,-,856.30%,-,Upgrade
44,Net Cash Per Share,6.56,7.24,6.85,7.81,8.13,7.77,8.88,9.08,9.54,9.14,8.72,8.67,7.89,8.37,6.82,7.34,7.00,6.71,2.26,0.59,Upgrade
45,Filing Date Shares Outstanding,630.43,573.72,573.52,573.52,573.52,572.21,572.21,578.69,578.69,580.73,581.08,592,592,592,592,592,592,592,532.8,532.8,Upgrade
46,Total Common Shares Outstanding,573.72,573.72,573.52,573.52,572.21,572.21,572.21,578.69,578.69,580.73,581.08,592,592,592,592,592,592,592,532.8,532.8,Upgrade
47,Working Capital,-,5028,5233,5390,5030,5315,5351,5962,5954,6299,5943,5823,5302,5494,4601,4886,4394,4165,1569,555.19,Upgrade
48,Book Value Per Share,12.62,12.62,12.79,12.74,12.59,12.96,12.64,13.07,12.96,13.30,12.45,11.79,10.76,10.75,9.66,9.07,8.02,7.50,3.36,1.41,Upgrade
49,Tangible Book Value,6887,6887,7052,7023,6910,7307,7123,7483,7421,7645,7188,6934,6323,6297,5653,5337,4714,4409,1758,739.26,Upgrade
50,Tangible Book Value Per Share,12.00,12.00,12.30,12.24,12.08,12.77,12.45,12.93,12.82,13.16,12.37,11.71,10.68,10.64,9.55,9.01,7.96,7.45,3.30,1.39,Upgrade
51,Buildings,-,-,831.01,-,826.53,-,344.62,-,344.51,-,350.88,-,231.04,-,233.7,-,177.15,-,177.15,175.5,Upgrade
52,Machinery,-,-,482.78,-,436.62,-,384.07,-,322.65,-,329.1,-,270.13,-,192.64,-,142.76,-,110.72,102.3,Upgrade
53,Construction In Progress,-,-,3.46,-,4.59,-,332.29,-,267.76,-,139.15,-,110.45,-,41.66,-,1.85,-,-,-,Upgrade
