,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,1862,1402,1981,289.44,2605,1849,1367,879.53,1548,982.92,1125,-96.9,1371,1825,1232,273.32,1683,1141,810.36,661.3,Upgrade
10,Interest Expense,-761.71,-586.08,-633.02,-661.18,-650.18,-634.9,-599.41,-698.29,-490.03,-633.46,-554.09,-746.44,-453.18,-524.53,-500.3,-527.83,-493.22,-513.11,-505.21,-405.11,Upgrade
11,Interest Income,282.8,360.78,178.86,203.46,348.39,435.15,199.66,354.48,202.59,365.16,194.34,411.41,195.91,421.13,104.65,168.11,149.69,212.45,65.95,133.47,Upgrade
12,Net Interest Expense,-478.91,-225.3,-454.17,-457.71,-301.79,-199.75,-399.75,-343.81,-287.44,-268.31,-359.75,-335.03,-257.27,-103.4,-395.65,-359.73,-343.52,-300.66,-439.26,-271.64,Upgrade
13,Currency Exchange Gain (Loss),57.53,-57.53,-,92.65,-13.19,13.19,-,-132.35,5.18,-5.18,-,-12.25,4.55,-4.55,-,-22.08,9.49,-9.49,-,-41.17,Upgrade
14,Other Non-Operating Income (Expenses),-4.99,-46.77,7.59,-119.16,56.1,18.96,-22.5,57.02,-108.66,57.72,-75.49,-60.52,-4.76,-9.92,1.64,-14.95,-3.09,1948,-20.1,-68.7,Upgrade
15,EBT Excluding Unusual Items,1436,1073,1534,-194.77,2346,1681,944.93,460.39,1157,767.15,689.55,-504.7,1113,1708,837.67,-123.44,1346,2778,351,279.8,Upgrade
16,Impairment of Goodwill,-,-,-,-14.12,-,-,-,-30.31,-,-,-,-,-,-,-,-2.92,-,-,-,-4.84,Upgrade
17,Gain (Loss) on Sale of Investments,51.69,-0.5,-14.11,-7.55,-40.55,1.37,19.1,-17.16,-52.5,40.38,-75.74,28.12,33.26,-43.02,-55.2,78.03,60.97,37.21,-35.33,0.45,Upgrade
18,Gain (Loss) on Sale of Assets,-0.11,0.6,0.01,5.92,-3.17,5.09,-0,20.82,9.04,12.34,-,80.95,0.01,-,-,6.74,-0.1,-0.05,-,-2.29,Upgrade
19,Asset Writedown,-502.8,-0.57,0,-519.94,-753.59,-0.87,0,-92.68,0.83,-11.67,0.01,-223.59,0.23,-0.21,-,-9.8,0.2,-0.2,-,-421.37,Upgrade
20,Insurance Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-1.56,1.56,-,19.37,-11.85,11.85,-,3.13,Upgrade
21,Legal Settlements,-,-,-,-221.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,-28.1,25.26,2.84,35.73,-,-,-,60.1,16.08,-16.08,-,65.66,-8.61,8.61,-,55.43,-32.2,32.2,-,122.88,Upgrade
23,Pretax Income,956.21,1098,1523,-916.51,1549,1687,964.03,401.16,1130,792.12,613.82,-553.56,1137,1675,782.47,23.42,1363,2859,315.66,-22.25,Upgrade
24,Income Tax Expense,314.37,194.56,326.83,-150.84,246.63,204.7,198.98,-30.72,198.33,213.47,83.75,284.78,101.52,203.11,79.59,-59.83,160.92,114.74,78.44,89.06,Upgrade
25,Earnings From Continuing Ops.,641.85,903.07,1196,-765.66,1302,1482,765.05,431.88,932.09,578.65,530.07,-838.34,1035,1471,702.88,83.25,1202,2745,237.22,-111.31,Upgrade
26,Minority Interest in Earnings,-270.34,-254.17,-91.25,-215.75,-152.69,-238.49,-131.01,-8.98,-230.35,-22.49,-12.26,271.41,-38.49,-121.39,-91.97,5.52,-148.05,-113.44,-27.44,99.7,Upgrade
27,Net Income,371.5,648.91,1105,-981.41,1149,1244,634.03,422.9,701.74,556.16,517.81,-566.93,996.54,1350,610.92,88.77,1054,2631,209.79,-11.61,Upgrade
28,Preferred Dividends & Other Adjustments,-118.18,118.18,-,748.33,-117.9,117.9,-,766.5,-117.9,117.9,-,615.29,-,-,-,258,-,-,-,-,Upgrade
29,Net Income to Common,489.69,530.72,1105,-1730,1267,1126,634.03,-343.6,819.64,438.26,517.81,-1182,996.54,1350,610.92,-169.23,1054,2631,209.79,-11.61,Upgrade
30,Net Income Growth,-67.68%,-47.83%,74.29%,-,63.80%,123.65%,22.45%,-,-29.58%,-58.80%,-15.24%,-,-5.47%,-48.69%,191.21%,-,54.90%,296.13%,-42.99%,-,Upgrade
31,Shares Outstanding (Basic),7226,4187,5328,2872,6643,3671,5844,978,8537,3358,6157,3420,6095,4757,4758,4758,4757,4758,4757,4756,Upgrade
32,Shares Outstanding (Diluted),7226,4187,5328,2872,6643,3671,5844,978,8537,3358,6157,3420,6095,4757,4758,4758,4757,4758,4757,4756,Upgrade
33,Shares Change (YoY),8.78%,14.04%,-8.82%,193.81%,-22.19%,9.33%,-5.09%,-71.42%,40.08%,-29.41%,29.41%,-28.11%,28.12%,-0.02%,0.02%,0.03%,0.02%,0.10%,-0.07%,0.05%,Upgrade
34,EPS (Basic),0.07,0.13,0.21,-0.60,0.19,0.31,0.11,-0.35,0.10,0.13,0.08,-0.35,0.16,0.28,0.13,-0.04,0.22,0.55,0.04,-0.00,Upgrade
35,EPS (Diluted),0.07,0.12,0.21,-0.61,0.19,0.31,0.11,-0.36,0.10,0.13,0.08,-0.35,0.16,0.28,0.13,-0.04,0.22,0.55,0.04,-0.00,Upgrade
36,EPS Growth,-64.47%,-60.09%,91.15%,-,98.69%,137.48%,29.01%,-,-41.28%,-54.14%,-34.50%,-,-26.21%,-49.08%,191.16%,-,54.85%,295.75%,-42.95%,-,Upgrade
37,Free Cash Flow,510.8,328.32,-1389,-564.32,647.65,-2102,-899.75,-512.55,-1787,1341,-493.65,-2376,-2292,-1390,-1888,-3501,-1263,-2291,-1436,-3008,Upgrade
38,Free Cash Flow Per Share,0.07,0.08,-0.26,-0.20,0.10,-0.57,-0.15,-0.52,-0.21,0.40,-0.08,-0.69,-0.38,-0.29,-0.40,-0.74,-0.27,-0.48,-0.30,-0.63,Upgrade
39,Dividend Per Share,-,-,-,0.140,-,-,-,0.140,-,-,-,0.175,-,-,-,0.260,-,-,-,0.042,Upgrade
40,Dividend Growth,-,-,-,0%,-,-,-,-20.00%,-,-,-,-32.69%,-,-,-,523.50%,-,-,-,0%,Upgrade
41,Profit Margin,4.61%,5.21%,11.50%,-15.51%,11.43%,11.07%,7.83%,-3.20%,7.80%,5.15%,6.67%,-10.88%,12.90%,17.33%,10.32%,-2.94%,17.84%,50.46%,5.87%,-0.23%,Upgrade
42,Free Cash Flow Margin,4.81%,3.22%,-14.46%,-5.06%,5.84%,-20.67%,-11.12%,-4.77%,-17.01%,15.74%,-6.36%,-21.85%,-29.67%,-17.84%,-31.92%,-60.83%,-21.38%,-43.93%,-40.17%,-59.72%,Upgrade
43,EBITDA,3014,2535,3133,1442,3681,3056,2443,1956,2504,2000,2081,858.88,2077,2852,1938,979.77,2353,1873,1480,1331,Upgrade
44,EBITDA Margin,28.39%,24.88%,32.61%,12.93%,33.19%,30.05%,30.19%,18.22%,23.84%,23.48%,26.79%,7.90%,26.89%,36.61%,32.76%,17.02%,39.82%,35.92%,41.39%,26.43%,Upgrade
45,D&A For EBITDA,1152,1133,1152,1152,1076,1206,1076,1076,955.78,1017,955.78,955.78,706.45,1027,706.45,706.45,669.82,732.26,669.82,669.82,Upgrade
46,EBIT,1862,1402,1981,289.44,2605,1849,1367,879.53,1548,982.92,1125,-96.9,1371,1825,1232,273.32,1683,1141,810.36,661.3,Upgrade
47,EBIT Margin,17.54%,13.76%,20.61%,2.60%,23.48%,18.18%,16.89%,8.19%,14.74%,11.54%,14.48%,-0.89%,17.74%,23.43%,20.82%,4.75%,28.49%,21.88%,22.66%,13.13%,Upgrade
48,Effective Tax Rate,32.88%,17.73%,21.46%,-,15.92%,12.13%,20.64%,-,17.55%,26.95%,13.64%,-,8.93%,12.13%,10.17%,-,11.80%,4.01%,24.85%,-,Upgrade
49,Revenue as Reported,30415,-,9610,-,29354,-,8093,-,26788,-,7767,-,21432,-,5917,-,14699,-,3576,-,Upgrade
