,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,67101,68539,65434,58896,58454,56148,55167,51252,54919,53144,51263,50165,49875,47186,49949,46544,37079,38127,36211,26803,Upgrade
29,Long-Term Leases,747.81,1439,807.89,1280,808.49,1478,844.34,1569,592.74,1440,1469,1647,722.24,914.82,818.48,646.18,-,221.56,-,247.44,Upgrade
30,Long-Term Unearned Revenue,64.87,622.05,84.33,716.47,303.09,705.98,134.39,723.86,184.18,777.29,179.37,651.52,213.08,201.92,219.65,729.28,735.16,716.87,874.97,831.28,Upgrade
31,Pension & Post-Retirement Benefits,97.03,97.03,97.03,97.03,102.28,102.28,102.28,102.28,57.5,57.5,47.28,47.28,27.82,27.82,27.82,27.82,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,1789,1741,1793,1793,1925,1936,1976,1986,1579,1622,1726,2037,1429,1450,1340,1421,1472,1393,1387,1387,Upgrade
33,Other Long-Term Liabilities,771.06,256.37,820.52,257.39,655.3,70.61,672.32,58.64,671.84,56.57,531.45,55.48,680.64,646.62,570.43,52.16,0.57,0.58,0.58,0.58,Upgrade
34,Total Liabilities,105913,105378,104875,97632,95637,97188,92716,86946,89746,84715,82694,82098,76754,72434,74914,72209,69425,69538,72859,62527,Upgrade
35,Common Stock,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,3964,3964,Upgrade
36,Additional Paid-In Capital,4659,4659,4659,4659,4502,4502,4502,4502,4912,4933,4785,3958,3951,3951,3947,3947,3949,3949,3949,3949,Upgrade
37,Retained Earnings,18493,18316,18333,17346,18723,17809,17231,16715,16697,16249,16526,16116,16643,16028,16072,15601,15651,14777,13136,12927,Upgrade
38,Comprehensive Income & Other,19718,19585,19830,19954,20505,20468,20405,20221,19828,20129,20379,20740,20472,20375,16474,13657,11970,8749,8778,9247,Upgrade
39,Total Common Equity,47627,47318,47580,46717,48487,47537,46896,46195,46194,46068,46448,45572,45823,45112,41251,37963,36327,32232,29828,30087,Upgrade
40,Minority Interest,10026,9769,9681,9111,9076,8879,8714,8126,8097,6027,6858,4278,4283,4269,3968,3891,3927,3772,3555,3498,Upgrade
41,Shareholders' Equity,57653,57087,57260,55828,57563,56416,55610,54321,54291,52095,53306,49850,50107,49381,45218,41854,40254,36004,33383,33585,Upgrade
42,Total Liabilities & Equity,163567,162465,162136,153459,153201,153604,148326,141267,144037,136810,136001,131948,126861,121815,120133,114062,109679,105542,106242,96112,Upgrade
43,Total Debt,77317,81919,84794,76327,76936,77196,67227,66562,61715,65511,64011,62073,59705,55274,59270,56486,53925,56521,58011,48261,Upgrade
44,Net Cash (Debt),-57776,-63185,-63034,-59060,-58851,-57125,-47862,-52805,-40626,-50506,-49447,-52282,-46729,-44872,-44916,-46383,-43070,-48012,-47662,-39913,Upgrade
45,Net Cash Per Share,-8.00,-15.09,-11.83,-20.56,-8.86,-15.56,-8.19,-54.02,-4.76,-15.04,-8.03,-15.29,-7.67,-9.43,-9.44,-9.75,-9.05,-10.09,-10.02,-8.39,Upgrade
46,Filing Date Shares Outstanding,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,Upgrade
47,Total Common Shares Outstanding,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,4757,Upgrade
48,Working Capital,4683,5846,5140,968.14,5928,5202,4123,670.1,6821,5258,3634,-835.12,2517,2638,4201,-1410,-6639,-4059,-6436,-13708,Upgrade
49,Book Value Per Share,6.33,6.27,6.32,6.14,6.41,6.21,6.07,5.93,5.93,5.90,5.98,5.80,5.85,5.70,5.73,5.67,7.64,5.51,6.27,6.32,Upgrade
50,Tangible Book Value,24130,23579,24130,23841,26470,26105,26058,25177,26347,26637,27424,26399,29599,28791,25083,21764,20833,22068,19571,22443,Upgrade
51,Tangible Book Value Per Share,1.39,1.28,1.39,1.33,1.78,1.70,1.69,1.51,1.75,1.82,1.98,1.77,2.44,2.27,2.33,2.26,4.38,3.38,4.11,4.72,Upgrade
52,Buildings,-,21495,-,20668,-,20590,-,20285,-,19825,-,19456,-,17276,-,16153,-,15445,-,15317,Upgrade
53,Machinery,-,75299,-,70684,-,70831,-,69886,-,67523,-,65898,-,50250,-,43579,-,43681,-,42841,Upgrade
54,Construction In Progress,-,15070,-,14223,-,8457,-,6365,-,5763,-,6121,-,16478,-,19825,-,13325,-,12600,Upgrade
