,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Additional Paid-In Capital,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,Upgrade
31,Retained Earnings,1402,1409,1454,1407,1381,1325,1076,914.65,850.99,709.81,732.09,716.39,649.82,659.51,673.15,682.58,691.1,700.65,687.25,679.49,Upgrade
32,Total Common Equity,1654,1661,1706,1659,1633,1577,1328,1167,1103,961.82,943.76,928.07,861.49,871.18,884.82,894.26,902.77,912.33,898.93,891.16,Upgrade
33,Minority Interest,51.22,51.4,51.23,51.31,51.02,50.88,52.65,52.69,64.94,65.03,65.36,65.53,51.94,59.6,59.56,59.52,58.62,69.6,66.84,64.76,Upgrade
34,Shareholders' Equity,1705,1713,1757,1711,1684,1628,1381,1219,1168,1027,1009,993.6,913.43,930.78,944.39,953.77,961.39,981.92,965.76,955.92,Upgrade
35,Total Liabilities & Equity,2236,2284,2381,2512,2644,2699,3247,2991,2727,2390,2445,2539,2709,2531,2376,2434,2171,1968,2030,1972,Upgrade
36,Total Debt,1.41,2.65,3.88,0.42,101.67,102.9,232.12,447.81,234.6,485.73,196.95,368.21,518.98,402.18,156.84,445,166.56,172.5,178.75,361.84,Upgrade
37,Net Cash (Debt),417.03,456.54,552.1,587.84,570.52,671.5,818.85,201.89,195.41,-141.75,184.52,-44.38,-110.38,-21.88,223.79,24.96,188.24,39.97,62.29,-208.2,Upgrade
38,Net Cash Growth,-26.90%,-32.01%,-32.58%,191.17%,191.97%,-,343.78%,-,-,-,-17.55%,-,-,-,259.25%,-,46.22%,-68.87%,-56.26%,-,Upgrade
39,Net Cash Per Share,1.72,1.89,2.28,2.43,2.36,2.77,3.38,0.83,0.81,-0.64,0.71,-0.18,-0.46,-0.08,0.99,0.10,0.78,0.16,0.27,-0.86,Upgrade
40,Filing Date Shares Outstanding,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,Upgrade
41,Total Common Shares Outstanding,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,242.05,Upgrade
42,Working Capital,1347,1351,1449,1405,1381,1331,1091,923.02,1140,948.24,891.75,816.61,999.88,939.92,942.26,938.36,985.39,1009,999.08,876.01,Upgrade
43,Book Value Per Share,6.83,6.86,7.05,6.86,6.75,6.51,5.49,4.82,4.56,3.97,3.90,3.83,3.56,3.60,3.66,3.69,3.73,3.77,3.71,3.68,Upgrade
44,Tangible Book Value,1654,1661,1706,1659,1633,1577,1328,1167,1103,961.82,943.76,928.07,861.49,871.18,884.82,894.26,902.77,912.33,898.9,891.1,Upgrade
45,Tangible Book Value Per Share,6.83,6.86,7.05,6.86,6.75,6.51,5.49,4.82,4.56,3.97,3.90,3.83,3.56,3.60,3.66,3.69,3.73,3.77,3.71,3.68,Upgrade
46,Buildings,-,44.35,-,44.35,-,44.35,-,44.35,-,44.35,-,44.35,-,44.35,-,44.35,-,31.97,-,31.97,Upgrade
47,Machinery,-,10.15,-,9.77,-,10.35,-,10.32,-,10.72,-,10.41,-,9.79,-,9.75,-,10.11,-,9.95,Upgrade
48,Construction In Progress,-,175.8,-,175.8,-,175.12,-,168.16,-,148.35,-,148.27,-,0.1,-,-,-,3.1,-,-,Upgrade
