,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Total Current Liabilities,1129,1083,1045,946.02,745.51,616.98,541.66,586.03,508.71,324.64,294.95,371.35,295.72,254.32,230.37,218.45,225.2,223.87,200.88,193.64,Upgrade
24,Long-Term Debt,53.72,53.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,0.93,2.93,2.65,3.54,7.58,7.44,7.39,7.29,10.27,10.95,10.89,10.68,14.07,14.25,14.12,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,12.01,11.81,12.17,12.01,12.78,13.2,13.14,13.36,12,10.56,10.74,12.64,12.49,13.07,13.66,13.54,14.23,15.09,15.42,16.1,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,0.67,0.74,0.82,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,2.19,0.65,0.65,0.65,0.23,0.23,0.23,0.23,0.5,0.5,0.5,0.5,0.97,0.97,0.97,0.97,1.68,3.48,3.48,3.48,Upgrade
29,Total Liabilities,1198,1152,1061,962.22,766.77,638.6,563.24,606.91,531.48,346.65,317.08,395.17,323.25,282.6,259.13,232.96,241.12,242.44,219.78,213.22,Upgrade
30,Common Stock,189.26,189.26,189.26,189.26,189.26,189.26,189.26,189.29,189.29,172.83,173.85,173.85,173.85,173.85,154.14,155.21,155.21,155.21,155.21,155.21,Upgrade
31,Additional Paid-In Capital,540.28,540.09,539.99,539.96,540.05,540.12,540.03,540.17,539.02,442.4,448.39,508.25,448.02,447.82,281.04,287.32,289.14,288.66,288.18,287.69,Upgrade
32,Retained Earnings,617.69,593.69,574.07,554.42,534.27,507.5,494.93,472.14,453.15,351.22,338.67,396.84,286.65,263.28,249.6,236.44,221.32,207.71,202.1,193.16,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-0.17,-6.47,-6.47,-13.67,-13.67,-13.67,-13.67,-13.67,-21.21,-21.21,-21.21,-21.21,-21.21,Upgrade
34,Comprehensive Income & Other,16.75,16.35,15.87,15.44,15.43,15.23,15.5,14.64,14.86,14.23,13.62,12.91,12.6,12.33,11.76,11.31,11.1,10.68,10.31,9.89,Upgrade
35,Total Common Equity,1364,1339,1319,1299,1279,1252,1240,1216,1190,974.2,960.87,1078,907.45,883.62,682.88,669.06,655.56,641.04,634.59,624.75,Upgrade
36,Minority Interest,4.3,4.34,4.19,4.23,4.37,4.42,4.46,4.52,4.87,4.93,4.97,5,6.44,6.5,6.6,6.66,6.78,6.88,6.95,7,Upgrade
37,Shareholders' Equity,1368,1344,1323,1303,1283,1257,1244,1221,1195,979.13,965.83,1083,913.89,890.12,689.48,675.72,662.34,647.92,641.54,631.75,Upgrade
38,Total Liabilities & Equity,2566,2496,2384,2266,2050,1895,1807,1827,1726,1326,1283,1478,1237,1173,948.6,908.69,903.46,890.36,861.32,844.98,Upgrade
39,Total Debt,60.77,60.59,7,6.91,11.08,10.96,10.83,10.7,13.62,14.26,14.14,13.93,17.27,17.41,14.12,-,-,4.06,-,-,Upgrade
40,Net Cash (Debt),342.59,437.24,437.33,409.31,333.53,338.91,324.13,400.58,387.45,366.35,370.44,399.28,385.03,371.88,197.04,203.35,207.27,221.83,214.67,203.28,Upgrade
41,Net Cash Growth,2.72%,29.01%,34.92%,2.18%,-13.92%,-7.49%,-12.50%,0.32%,0.63%,-1.49%,88.00%,96.35%,85.76%,67.64%,-8.21%,0.03%,-2.00%,7.94%,8.77%,30.34%,Upgrade
42,Net Cash Per Share,1.81,2.31,2.31,2.16,1.76,1.79,1.71,2.12,2.09,1.96,2.01,2.15,1.98,2.09,1.28,1.24,1.37,1.43,1.38,1.34,Upgrade
43,Filing Date Shares Outstanding,189.26,189.26,189.26,189.26,189.26,189.26,189.26,189.29,189.29,172.83,173.85,173.85,173.85,173.85,154.14,154.14,155.21,155.21,155.21,155.21,Upgrade
44,Total Common Shares Outstanding,189.26,189.26,189.26,189.26,189.26,189.26,189.26,189.29,189.29,172.83,173.85,173.85,173.85,173.85,154.14,155.21,155.21,155.21,155.21,155.21,Upgrade
45,Working Capital,681.98,715.54,647.53,623.5,693.65,694.19,696.08,718.85,749.33,652.66,673.27,713.75,669.1,643.52,442.92,426.1,409.7,395.25,387.01,377.65,Upgrade
46,Book Value Per Share,7.21,7.08,6.97,6.86,6.76,6.62,6.55,6.42,6.29,5.64,5.53,6.20,5.22,5.08,4.43,4.31,4.22,4.13,4.09,4.03,Upgrade
47,Tangible Book Value,1261,1235,1214,1193,1172,1144,1139,1114,1087,891.31,877.13,972.71,819.02,794.26,592.58,577.82,563.88,548.4,540.86,572.29,Upgrade
48,Tangible Book Value Per Share,6.66,6.53,6.42,6.30,6.19,6.04,6.02,5.89,5.74,5.16,5.05,5.60,4.71,4.57,3.84,3.72,3.63,3.53,3.48,3.69,Upgrade
49,Buildings,-,419.66,-,419.59,-,165.89,-,165.89,-,128.13,-,168.76,-,132.5,-,132.12,-,132.18,-,132.18,Upgrade
50,Machinery,-,197.51,-,196.8,-,202.91,-,201.67,-,191.27,-,198.77,-,207.4,-,207.59,-,205.23,-,206.09,Upgrade
51,Construction In Progress,-,66.64,-,64.31,-,209.03,-,174.4,-,104.38,-,12.42,-,16.62,-,13.35,-,13.82,-,9.36,Upgrade
