,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Other Unusual Items,-0.74,1.82,-0.32,10.93,0.04,-0.04,-,21.67,0.35,-0.35,-,6.99,-,-,-,20.93,-,-,-,26.65,Upgrade
22,Pretax Income,32.76,32.39,25.11,20.59,30.5,25.46,27.67,19.23,11.97,28.94,34.64,27.22,38.6,22.14,17.68,15.77,16.1,12.57,11.99,12.5,Upgrade
23,Income Tax Expense,3.12,2.77,5.51,0.63,3.78,3.46,4.88,0.69,-0.86,4.43,7.49,-1.92,6.96,3.23,4.58,0.83,2.59,2.38,3.1,-1.86,Upgrade
24,Earnings From Continuing Operations,29.64,29.62,19.6,19.96,26.72,21.99,22.78,18.54,12.83,24.5,27.16,29.14,31.64,18.91,13.1,14.93,13.51,10.19,8.89,14.36,Upgrade
25,Minority Interest in Earnings,0.04,-0.15,0.04,0.14,0.05,0.04,0.06,0.35,0.06,0.04,0.03,1.44,0.07,0.09,0.06,0.12,0.1,0.07,0.05,-0.01,Upgrade
26,Net Income,29.68,29.47,19.64,20.11,26.77,22.03,22.84,18.89,12.89,24.54,27.19,30.58,31.71,19.01,13.17,15.05,13.61,10.26,8.94,14.35,Upgrade
27,Net Income to Common,29.68,29.47,19.64,20.11,26.77,22.03,22.84,18.89,12.89,24.54,27.19,30.58,31.71,19.01,13.17,15.05,13.61,10.26,8.94,14.35,Upgrade
28,Net Income Growth,10.85%,33.75%,-14.00%,6.44%,107.74%,-10.23%,-15.98%,-38.24%,-59.35%,29.11%,106.50%,103.17%,132.90%,85.24%,47.29%,4.88%,53.94%,-15.63%,-11.15%,366.99%,Upgrade
29,Shares Outstanding (Basic),189,189,189,189,189,189,189,189,185,187,184,186,194,178,154,164,151,150,155,152,Upgrade
30,Shares Outstanding (Diluted),189,189,189,189,189,189,189,189,185,187,184,186,194,178,154,164,151,155,155,152,Upgrade
31,Shares Change (YoY),-0.04%,-0.01%,-0.00%,-0.01%,2.34%,1.07%,2.88%,1.67%,-4.72%,5.49%,19.18%,13.29%,28.31%,14.34%,-0.54%,8.29%,-2.80%,0.02%,0.57%,-0.33%,Upgrade
32,EPS (Basic),0.16,0.16,0.10,0.11,0.14,0.12,0.12,0.10,0.07,0.13,0.15,0.16,0.16,0.11,0.09,0.09,0.09,0.07,0.06,0.09,Upgrade
33,EPS (Diluted),0.16,0.16,0.10,0.11,0.14,0.12,0.12,0.10,0.07,0.13,0.15,0.16,0.16,0.11,0.09,0.09,0.09,0.07,0.06,0.09,Upgrade
34,EPS Growth,10.90%,33.76%,-14.00%,6.45%,103.00%,-11.18%,-18.34%,-39.25%,-57.34%,22.39%,73.27%,79.34%,81.51%,62.00%,48.09%,-3.15%,58.37%,-15.65%,-11.66%,368.53%,Upgrade
35,Free Cash Flow,-40.17,9.78,26.81,92.76,6.26,22.02,-55.35,7.77,-59.07,11.14,-11.46,-12.09,-4.32,4.18,7.28,3.75,-18.38,15.91,11.35,-8.27,Upgrade
36,Free Cash Flow Per Share,-0.21,0.05,0.14,0.49,0.03,0.12,-0.29,0.04,-0.32,0.06,-0.06,-0.06,-0.02,0.02,0.05,0.02,-0.12,0.10,0.07,-0.05,Upgrade
37,Dividend Per Share,-,0.030,-,0.052,-,-,-,0.050,-,-,-,0.048,-,-,-,0.035,-,-,-,0.030,Upgrade
38,Dividend Growth,-,-,-,4.00%,-,-,-,4.17%,-,-,-,37.14%,-,-,-,16.67%,-,-,-,0%,Upgrade
39,Gross Margin,28.13%,27.47%,27.46%,26.27%,27.19%,26.28%,24.75%,23.02%,21.91%,28.13%,19.40%,24.33%,26.18%,29.68%,24.22%,17.59%,26.48%,27.91%,26.87%,22.95%,Upgrade
40,Operating Margin,12.27%,9.73%,10.88%,2.54%,13.38%,9.25%,12.11%,-2.72%,3.36%,10.94%,16.45%,3.50%,12.84%,11.89%,10.65%,-4.16%,11.11%,9.48%,9.35%,-11.35%,Upgrade
41,Profit Margin,11.44%,10.65%,9.74%,7.59%,12.80%,9.03%,10.81%,8.77%,5.79%,10.87%,13.16%,12.91%,10.84%,10.85%,8.68%,10.42%,9.23%,7.93%,7.17%,11.18%,Upgrade
42,Free Cash Flow Margin,-15.49%,3.53%,13.30%,35.02%,2.99%,9.02%,-26.20%,3.61%,-26.55%,4.93%,-5.55%,-5.10%,-1.48%,2.38%,4.80%,2.59%,-12.45%,12.30%,9.10%,-6.44%,Upgrade
43,EBITDA,37.25,33.56,27.37,12.14,33.25,27.74,30.85,-0.58,12.6,29.7,39.13,13.43,42.22,25.19,20.84,-1.33,20.95,17.02,16.22,-10.01,Upgrade
44,EBITDA Margin,14.36%,12.13%,13.57%,4.59%,15.90%,11.37%,14.60%,-0.27%,5.66%,13.16%,18.93%,5.67%,14.44%,14.39%,13.73%,-0.92%,14.20%,13.16%,13.01%,-7.80%,Upgrade
45,D&A For EBITDA,5.43,6.64,5.43,5.43,5.26,5.16,5.26,5.26,5.13,5,5.13,5.13,4.68,4.36,4.68,4.68,4.56,4.76,4.56,4.56,Upgrade
46,EBIT,31.82,26.92,21.94,6.71,27.99,22.58,25.59,-5.85,7.47,24.71,34,8.3,37.54,20.83,16.15,-6.01,16.39,12.26,11.66,-14.58,Upgrade
47,EBIT Margin,12.27%,9.73%,10.88%,2.54%,13.38%,9.25%,12.11%,-2.72%,3.36%,10.94%,16.45%,3.50%,12.84%,11.89%,10.65%,-4.16%,11.11%,9.48%,9.35%,-11.35%,Upgrade
48,Effective Tax Rate,9.53%,8.56%,21.94%,3.04%,12.40%,13.60%,17.65%,3.60%,-,15.33%,21.61%,-,18.03%,14.59%,25.91%,5.29%,16.08%,18.94%,25.87%,-,Upgrade
49,Revenue as Reported,259.31,276.64,201.62,264.85,209.13,244.02,211.27,215.31,222.45,225.8,206.65,236.94,292.35,175.12,151.73,144.44,147.56,129.34,124.71,128.42,Upgrade
