,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+14 Quarters
26,Total Liabilities,71.3,-,68.46,68.46,74.92,-,80.18,-,89.23,-,88.89,-,94.41,-,90.4,-,101.64,-,112.66,-,Upgrade
27,Common Stock,10.78,-,10.36,10.36,10.1,-,10.1,-,9,-,6.3,-,5.28,-,4.8,-,4.8,-,4.8,-,Upgrade
28,Additional Paid-In Capital,129.96,-,129.96,129.96,125.11,-,125.11,-,109.98,-,86.66,-,74.76,-,34.25,-,34.25,-,34.25,-,Upgrade
29,Retained Earnings,-161.22,-,-148.54,-148.54,-133.76,-,-121.41,-,-96.9,-,-86.69,-,-66.01,-,-67.88,-,-65.56,-,-71.58,-,Upgrade
30,Comprehensive Income & Other,-0.86,-,-0.86,-0.86,-0.85,-,-0.59,-,-0.59,-,0.33,-,-0.29,-,0.16,-,-0.55,-,0.25,-,Upgrade
31,Shareholders' Equity,-21.34,-9.08,-9.08,-9.08,0.59,13.21,13.21,21.49,21.49,6.6,6.6,-,13.75,-28.68,-28.68,-,-27.06,-32.29,-32.29,-,Upgrade
32,Total Liabilities & Equity,49.97,-,59.38,59.38,75.51,-,93.4,-,110.72,-,95.49,-,108.16,-,61.72,-,74.58,-,80.38,-,Upgrade
33,Total Debt,6.94,5.73,5.73,5.73,10.91,16.37,16.37,21.48,21.48,16.81,16.81,-,17.85,11.03,11.03,-,15,21.18,21.18,-,Upgrade
34,Net Cash (Debt),-3.01,0.01,0.01,0.01,2.05,12.4,12.4,1.5,1.5,7.97,7.97,-,10.38,-7.33,-7.33,-,-10.98,-17.91,-17.91,-,Upgrade
35,Net Cash Growth,-,-99.91%,-99.91%,-99.27%,36.58%,55.52%,55.52%,-,-85.54%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Net Cash Per Share,-0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.01,0.01,-,0.02,-0.01,-0.02,-,-0.02,-0.04,-0.04,-,Upgrade
37,Filing Date Shares Outstanding,1078,1059,1036,1036,1010,1010,1010,900,900,630,630,528,528,512.7,480,480,480,480,480,480,Upgrade
38,Total Common Shares Outstanding,1078,1059,1036,1036,1010,1010,1010,900,900,630,630,528,528,512.7,480,480,480,480,480,480,Upgrade
39,Working Capital,-29.76,-,-20.29,-20.29,-19.59,-,-11.17,-,-4.1,-,-15.07,-,-18.92,-,-55.1,-,-55.4,-,-62.31,-,Upgrade
40,Book Value Per Share,-0.02,-0.01,-0.01,-0.01,0.00,0.01,0.01,0.02,0.02,0.01,0.01,-,0.03,-0.06,-0.06,-,-0.06,-0.07,-0.07,-,Upgrade
41,Tangible Book Value,-21.34,-9.08,-9.08,-9.08,-2.09,10.72,10.72,21.3,21.3,6.6,6.6,-,13.31,-29.12,-29.12,-,-27.5,-32.73,-32.73,-,Upgrade
42,Tangible Book Value Per Share,-0.02,-0.01,-0.01,-0.01,-0.00,0.01,0.01,0.02,0.02,0.01,0.01,-,0.03,-0.06,-0.06,-,-0.06,-0.07,-0.07,-,Upgrade
43,Machinery,-,-,4.08,4.08,-,-,4.4,-,-,-,5.34,-,-,-,6.39,-,-,-,7.34,-,Upgrade
44,Leasehold Improvements,-,-,5.43,5.43,-,-,5.43,-,-,-,5.12,-,-,-,6.19,-,-,-,9.76,-,Upgrade
